County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Kings,10/12/2013,0.14,0.0,404.0,8.2,80.4,44.6,64.0,2.9,70.0,61.5
Kings,10/13/2013,0.16,0.0,409.0,8.5,74.8,44.0,67.0,6.0,143.6,61.4
Kings,10/14/2013,0.15,0.0,407.0,7.9,79.2,42.8,65.0,3.8,91.5,61.1
Kings,10/15/2013,0.16,0.0,407.0,7.2,80.7,43.0,60.0,4.4,104.9,60.9
Kings,10/16/2013,0.15,0.0,399.0,6.4,84.4,41.8,59.0,3.4,81.7,60.8
Kings,10/17/2013,0.16,0.0,394.0,6.3,82.7,45.2,51.0,4.4,105.4,60.7
Kings,10/18/2013,0.14,0.0,389.0,6.8,84.9,43.7,56.0,3.0,72.7,60.6
Kings,10/19/2013,0.14,0.0,387.0,7.3,86.3,44.5,58.0,2.8,67.9,60.6
Kings,10/20/2013,0.14,0.0,386.0,7.2,85.2,43.0,57.0,2.9,68.6,60.6
Kings,10/21/2013,0.13,0.0,374.0,7.2,83.9,41.8,61.0,2.9,70.2,60.3
Kings,10/22/2013,0.14,0.0,358.0,7.9,87.6,45.0,61.0,3.0,72.2,60.4
Kings,10/23/2013,0.1,0.0,273.0,8.3,85.3,45.8,60.0,2.8,66.3,60.5
Kings,10/24/2013,0.14,0.0,351.0,8.2,82.0,45.9,61.0,4.2,99.9,60.4
Kings,10/25/2013,0.12,0.0,350.0,8.8,80.1,45.0,71.0,3.6,86.6,60.4
Kings,10/26/2013,0.12,0.0,336.0,8.6,80.6,45.3,59.0,3.5,83.3,60.3
Kings,10/27/2013,0.13,0.0,335.0,8.5,82.1,45.3,66.0,3.8,90.9,60.3
Kings,10/28/2013,0.09,0.0,211.0,8.4,67.2,46.6,79.0,6.3,150.7,60.4
Kings,10/29/2013,0.09,0.0,292.0,8.6,67.4,40.5,84.0,3.6,86.2,59.8
Kings,10/30/2013,0.11,0.0,341.0,8.1,69.0,40.3,75.0,4.3,102.5,59.4
Kings,10/31/2013,0.1,0.0,335.0,7.6,72.1,39.0,77.0,3.2,77.2,58.9
Kings,11/1/2013,0.11,0.0,333.0,7.6,78.9,39.5,74.0,2.5,59.9,58.5
Kings,11/2/2013,0.12,0.0,325.0,7.6,79.3,39.9,69.0,3.2,77.4,58.3
Kings,11/3/2013,0.19,0.0,318.0,5.9,66.8,45.3,61.0,12.1,289.7,58.4
Kings,11/4/2013,0.15,0.0,331.0,5.3,64.7,40.5,49.0,8.2,196.6,58.3
Kings,11/5/2013,0.11,0.0,324.0,5.3,68.3,31.8,65.0,3.7,89.5,57.1
Kings,11/6/2013,0.1,0.0,310.0,5.0,74.9,34.8,57.0,2.4,58.3,56.4
Kings,11/7/2013,0.11,0.0,289.0,5.5,79.0,41.8,49.0,3.0,73.0,56.5
Kings,11/8/2013,0.1,0.0,301.0,5.9,75.1,37.2,54.0,2.8,67.3,56.5
Kings,11/9/2013,0.11,0.0,299.0,6.3,78.3,37.4,71.0,3.0,73.0,56.3
Kings,11/10/2013,0.11,0.0,296.0,6.0,79.2,38.7,59.0,3.0,72.0,56.2
Kings,11/11/2013,0.1,0.0,277.0,7.6,75.7,39.8,63.0,3.5,84.7,56.4
Kings,11/12/2013,0.06,0.0,125.0,9.4,70.7,49.4,67.0,3.9,93.4,57.1
Kings,11/13/2013,0.1,0.0,277.0,8.0,74.2,39.4,81.0,3.3,78.5,57.0
Kings,11/14/2013,0.1,0.0,272.0,8.4,75.2,39.0,80.0,3.0,71.7,56.6
Kings,11/15/2013,0.11,0.0,273.0,7.4,67.0,44.5,72.0,6.5,156.4,56.9
Kings,11/16/2013,0.09,0.0,274.0,6.6,70.7,36.7,69.0,4.0,95.4,56.2
Kings,11/17/2013,0.08,0.0,269.0,7.3,69.0,35.4,78.0,2.8,68.2,55.7
Kings,11/18/2013,0.07,0.0,217.0,8.0,67.2,40.0,73.0,3.7,89.3,55.5
Kings,11/19/2013,0.07,0.0,223.0,9.3,66.6,43.9,82.0,3.4,81.0,56.0
Kings,11/20/2013,0.07,0.04,241.0,12.5,68.5,51.5,93.0,3.9,94.2,56.8
Kings,11/21/2013,0.05,0.02,179.0,10.5,57.3,46.7,95.0,7.1,169.9,57.7
Kings,11/22/2013,0.05,0.0,171.0,8.1,58.3,42.4,89.0,4.9,118.0,57.0
Kings,11/23/2013,0.06,0.0,230.0,9.1,64.2,37.7,92.0,4.1,98.3,56.4
Kings,11/24/2013,0.07,0.0,281.0,8.4,68.7,35.3,88.0,3.2,76.3,55.9
Kings,11/25/2013,0.07,0.0,280.0,7.8,66.0,36.8,83.0,3.0,71.1,55.4
Kings,11/26/2013,0.06,0.0,248.0,8.3,65.6,37.7,80.0,2.8,66.6,55.0
Kings,11/27/2013,0.07,0.0,270.0,9.1,70.7,37.8,88.0,3.1,73.6,55.0
Kings,11/28/2013,0.06,0.0,204.0,8.6,67.7,42.6,83.0,3.5,83.5,55.2
Kings,11/29/2013,0.06,0.0,189.0,8.3,67.0,42.8,78.0,3.1,73.2,55.4
Kings,11/30/2013,0.07,0.0,265.0,7.9,69.1,34.8,91.0,3.0,71.4,54.8
Kings,12/1/2013,0.07,0.0,267.0,7.6,68.9,35.4,81.0,2.8,68.1,54.3
Kings,12/2/2013,0.07,0.0,266.0,8.0,68.2,35.1,83.0,3.6,85.9,53.9
Kings,12/3/2013,0.05,0.0,134.0,7.5,61.7,34.4,76.0,5.3,128.3,53.9
Kings,12/4/2013,0.08,0.0,289.0,3.6,51.7,24.6,66.0,5.4,128.4,52.8
Kings,12/5/2013,0.07,0.0,285.0,2.9,49.6,18.8,69.0,4.7,111.8,50.5
Kings,12/6/2013,0.06,0.0,267.0,3.7,51.2,20.3,77.0,4.0,96.5,49.0
Kings,12/7/2013,0.08,0.04,240.0,5.3,51.8,26.8,85.0,7.5,179.4,49.3
Kings,12/8/2013,0.05,0.0,222.0,4.4,46.1,22.2,87.0,5.4,130.0,48.7
Kings,12/9/2013,0.05,0.0,282.0,3.9,50.3,20.4,86.0,3.2,75.9,47.5
Kings,12/10/2013,0.06,0.0,279.0,3.8,52.0,19.0,79.0,3.5,84.0,46.5
Kings,12/11/2013,0.06,0.0,270.0,4.4,57.2,25.6,80.0,2.5,61.2,46.4
Kings,12/12/2013,0.06,0.0,265.0,4.5,61.6,24.9,79.0,3.0,70.9,46.3
Kings,12/13/2013,0.06,0.0,254.0,4.8,58.3,25.6,73.0,3.5,83.4,46.5
Kings,12/14/2013,0.06,0.0,255.0,5.0,60.6,24.0,85.0,2.4,57.7,46.4
Kings,12/15/2013,0.06,0.0,244.0,5.2,63.0,26.3,76.0,2.5,59.9,46.3
Kings,12/16/2013,0.06,0.0,233.0,5.9,64.6,31.0,82.0,2.4,56.6,46.7
Kings,12/17/2013,0.06,0.0,204.0,6.3,64.0,31.0,84.0,3.2,75.7,47.1
Kings,12/18/2013,0.05,0.0,146.0,7.6,63.9,44.6,69.0,3.5,83.5,48.3
Kings,12/19/2013,0.04,0.0,99.0,7.4,55.0,35.2,79.0,5.2,124.1,49.2
Kings,12/20/2013,0.07,0.0,258.0,4.4,55.0,27.9,64.0,4.5,107.8,48.6
Kings,12/21/2013,0.06,0.0,253.0,4.7,59.5,28.7,82.0,2.9,68.7,47.6
Kings,12/22/2013,0.06,0.0,246.0,4.8,62.2,27.4,75.0,2.6,63.4,47.3
Kings,12/23/2013,0.06,0.0,247.0,5.4,64.9,29.7,71.0,2.7,65.4,47.3
Kings,12/24/2013,0.06,0.0,242.0,5.9,65.1,29.6,72.0,2.6,62.0,47.5
Kings,12/25/2013,0.06,0.0,248.0,6.3,67.8,28.7,85.0,2.5,60.9,47.4
Kings,12/26/2013,0.06,0.0,252.0,6.1,65.7,28.5,73.0,2.5,60.0,47.4
Kings,12/27/2013,0.05,0.0,218.0,6.4,62.0,25.4,86.0,2.5,60.0,47.2
Kings,12/28/2013,0.07,0.0,251.0,5.9,62.3,30.1,77.0,4.0,97.2,47.5
Kings,12/29/2013,0.06,0.0,250.0,5.9,65.3,27.0,87.0,2.5,59.5,47.0
Kings,12/30/2013,0.06,0.0,252.0,5.3,66.8,27.6,82.0,2.7,64.2,46.7
Kings,12/31/2013,0.07,0.0,244.0,5.4,65.2,28.4,68.0,3.3,79.9,46.8
Kings,1/1/2014,0.06,0.0,237.0,5.6,65.7,29.3,74.0,2.7,64.3,46.9
Kings,1/2/2014,0.07,0.0,237.0,5.6,65.9,30.2,77.0,2.7,64.2,47.0
Kings,1/3/2014,0.05,0.0,210.0,5.9,65.1,32.4,71.0,2.4,57.2,47.1
Kings,1/4/2014,0.07,0.0,239.0,5.9,65.2,32.8,85.0,3.1,75.1,47.4
Kings,1/5/2014,0.07,0.0,252.0,5.8,65.7,29.5,81.0,2.9,70.3,47.4
Kings,1/6/2014,0.06,0.0,218.0,6.0,65.0,30.2,84.0,2.8,66.4,47.2
Kings,1/7/2014,0.05,0.0,166.0,6.6,62.3,37.2,74.0,2.6,62.0,47.8
Kings,1/8/2014,0.07,0.0,247.0,7.1,61.8,33.8,82.0,4.4,104.9,47.8
Kings,1/9/2014,0.06,0.0,222.0,8.0,62.0,35.5,87.0,4.3,103.6,48.3
Kings,1/10/2014,0.06,0.0,255.0,7.9,62.2,33.6,90.0,3.9,93.4,48.4
Kings,1/11/2014,0.06,0.0,204.0,8.1,62.0,32.2,91.0,3.7,88.4,48.5
Kings,1/12/2014,0.06,0.0,231.0,7.9,58.6,35.3,88.0,5.6,134.5,49.1
Kings,1/13/2014,0.06,0.0,270.0,6.6,63.0,26.7,91.0,2.6,61.3,48.5
Kings,1/14/2014,0.07,0.0,273.0,6.3,65.0,29.7,80.0,2.9,70.5,48.1
Kings,1/15/2014,0.07,0.0,271.0,6.6,68.5,27.4,89.0,2.5,59.3,48.1
Kings,1/16/2014,0.07,0.0,272.0,6.3,69.2,28.3,87.0,2.6,61.7,48.1
Kings,1/17/2014,0.08,0.0,272.0,6.2,74.4,29.2,86.0,2.9,68.9,48.2
Kings,1/18/2014,0.07,0.0,265.0,6.4,69.6,31.8,80.0,2.9,70.1,48.4
Kings,1/19/2014,0.06,0.0,214.0,6.7,69.2,28.5,91.0,2.6,62.4,48.4
Kings,1/20/2014,0.08,0.0,268.0,6.1,68.9,32.9,71.0,2.9,70.1,48.5
Kings,1/21/2014,0.08,0.0,246.0,6.3,67.7,33.2,82.0,3.2,76.9,48.5
Kings,1/22/2014,0.08,0.0,268.0,6.6,68.1,35.6,85.0,2.8,66.9,48.8
Kings,1/23/2014,0.08,0.0,234.0,6.2,69.2,31.5,86.0,3.9,94.7,48.7
Kings,1/24/2014,0.11,0.0,230.0,6.8,77.1,42.2,69.0,4.3,102.5,49.5
Kings,1/25/2014,0.11,0.0,267.0,6.1,73.8,45.1,60.0,4.6,110.2,50.8
Kings,1/26/2014,0.07,0.0,155.0,6.2,66.5,40.4,66.0,3.5,84.4,50.8
Kings,1/27/2014,0.09,0.0,267.0,6.0,69.8,34.3,75.0,3.3,80.2,50.5
Kings,1/28/2014,0.09,0.0,262.0,7.1,70.6,38.4,64.0,3.3,80.4,50.7
Kings,1/29/2014,0.08,0.0,259.0,10.3,70.4,42.2,80.0,2.9,69.2,51.3
Kings,1/30/2014,0.01,0.1,46.0,11.4,56.2,45.0,96.0,3.6,85.7,52.0
Kings,1/31/2014,0.09,0.0,276.0,8.5,60.1,35.8,98.0,6.1,147.3,51.9
Kings,2/1/2014,0.09,0.0,333.0,5.7,58.4,29.2,83.0,5.4,129.4,50.6
Kings,2/2/2014,0.04,0.09,134.0,7.1,57.8,31.1,95.0,4.7,113.9,49.6
Kings,2/3/2014,0.06,0.0,238.0,7.8,57.5,33.9,99.0,6.3,151.5,49.7
Kings,2/4/2014,0.06,0.0,269.0,6.6,57.2,30.8,89.0,3.7,89.1,49.5
Kings,2/5/2014,0.08,0.0,331.0,6.8,60.6,31.5,83.0,3.9,92.9,49.5
Kings,2/6/2014,0.01,0.18,78.0,9.6,51.2,44.6,94.0,4.3,103.1,49.9
Kings,2/7/2014,0.04,0.01,183.0,11.1,57.9,40.7,99.0,4.2,100.2,50.5
Kings,2/8/2014,0.04,0.0,138.0,12.6,65.3,49.0,94.0,5.4,130.3,51.5
Kings,2/9/2014,0.07,0.01,251.0,13.1,67.8,48.8,94.0,3.5,84.6,52.6
Kings,2/10/2014,0.1,0.0,301.0,13.0,70.0,48.4,96.0,7.1,170.7,53.8
Kings,2/11/2014,0.08,0.0,317.0,11.1,64.2,44.6,94.0,4.1,99.3,54.0
Kings,2/12/2014,0.09,0.0,325.0,10.5,67.8,39.9,92.0,3.3,80.4,53.9
Kings,2/13/2014,0.1,0.0,349.0,9.9,72.1,39.9,89.0,3.1,73.8,54.0
Kings,2/14/2014,0.1,0.0,340.0,11.1,74.8,40.5,93.0,3.0,73.1,54.2
Kings,2/15/2014,0.04,0.0,157.0,11.8,64.5,43.5,92.0,3.3,78.9,54.5
Kings,2/16/2014,0.13,0.0,381.0,11.0,71.0,49.6,85.0,7.7,184.4,55.0
Kings,2/17/2014,0.12,0.0,354.0,8.0,69.1,38.7,81.0,5.7,136.7,54.8
Kings,2/18/2014,0.09,0.0,270.0,7.9,64.2,37.8,82.0,4.4,106.3,54.3
Kings,2/19/2014,0.14,0.0,384.0,8.5,70.1,39.6,78.0,7.9,190.5,54.0
Kings,2/20/2014,0.1,0.0,282.0,7.7,63.5,41.0,67.0,6.0,144.9,54.1
Kings,2/21/2014,0.13,0.0,391.0,7.0,71.1,37.3,74.0,4.1,98.8,53.9
Kings,2/22/2014,0.13,0.0,398.0,7.1,72.7,39.5,70.0,4.2,101.5,54.1
Kings,2/23/2014,0.13,0.0,403.0,7.5,74.6,39.6,67.0,3.7,88.6,54.3
Kings,2/24/2014,0.13,0.0,406.0,8.0,77.2,40.4,77.0,3.5,84.1,54.6
Kings,2/25/2014,0.13,0.0,381.0,8.2,78.8,41.6,79.0,3.1,75.4,55.1
Kings,2/26/2014,0.07,0.26,191.0,11.6,64.2,47.8,91.0,6.3,150.0,55.5
Kings,2/27/2014,0.12,0.02,412.0,11.4,68.6,47.6,92.0,4.9,117.6,55.9
Kings,2/28/2014,0.06,0.71,191.0,12.5,65.8,50.9,96.0,9.5,226.9,55.9
Kings,3/1/2014,0.05,0.07,191.0,11.8,62.1,46.9,91.0,8.0,192.3,55.4
Kings,3/2/2014,0.06,0.01,219.0,12.2,63.4,45.4,92.0,4.9,118.1,55.3
Kings,3/3/2014,0.08,0.0,309.0,13.0,63.3,47.4,96.0,3.8,90.5,55.8
Kings,3/4/2014,0.08,0.0,345.0,13.5,72.4,52.0,94.0,3.1,74.9,57.1
Kings,3/5/2014,0.11,0.0,374.0,13.8,71.2,50.7,95.0,3.1,74.5,57.3
Kings,3/6/2014,0.17,0.0,390.0,12.7,74.2,55.1,87.0,10.1,242.7,58.2
Kings,3/7/2014,0.12,0.0,377.0,9.9,68.6,43.9,88.0,5.8,138.7,57.9
Kings,3/8/2014,0.13,0.0,449.0,10.3,72.7,40.1,87.0,3.0,71.4,57.5
Kings,3/9/2014,0.07,0.0,230.0,10.8,72.1,48.5,80.0,3.3,78.7,57.7
Kings,3/10/2014,0.19,0.0,428.0,10.0,73.9,44.1,82.0,11.0,263.6,57.6
Kings,3/11/2014,0.16,0.0,397.0,7.7,67.3,44.7,69.0,8.0,190.9,57.4
Kings,3/12/2014,0.11,0.0,278.0,7.2,74.6,40.3,77.0,4.8,116.3,56.7
Kings,3/13/2014,0.2,0.0,505.0,5.9,77.9,40.0,74.0,6.5,156.2,56.7
Kings,3/14/2014,0.17,0.0,465.0,6.5,78.1,39.2,67.0,4.3,102.7,56.9
Kings,3/15/2014,0.18,0.0,496.0,8.7,77.8,43.9,72.0,4.6,110.9,57.6
Kings,3/16/2014,0.17,0.0,505.0,8.5,83.6,43.4,72.0,3.6,85.4,58.1
Kings,3/17/2014,0.22,0.0,510.0,8.4,72.2,48.9,58.0,11.0,264.7,58.8
Kings,3/18/2014,0.17,0.0,527.0,6.5,71.0,39.0,66.0,5.8,138.5,58.7
Kings,3/19/2014,0.17,0.0,519.0,7.3,79.0,39.0,67.0,3.3,78.2,58.4
Kings,3/20/2014,0.19,0.0,467.0,7.8,80.5,46.1,68.0,4.8,115.2,58.9
Kings,3/21/2014,0.2,0.0,513.0,8.1,80.2,50.1,58.0,5.4,128.6,59.7
Kings,3/22/2014,0.18,0.0,537.0,8.1,77.2,45.2,67.0,4.3,103.8,59.8
Kings,3/23/2014,0.2,0.0,546.0,7.3,78.5,44.5,70.0,5.8,140.0,59.7
Kings,3/24/2014,0.21,0.0,539.0,7.8,82.3,44.2,58.0,5.1,123.0,59.7
Kings,3/25/2014,0.24,0.0,510.0,7.6,77.3,45.6,71.0,8.2,197.5,59.8
Kings,3/26/2014,0.09,0.35,310.0,11.2,65.3,47.1,93.0,5.4,130.3,59.7
Kings,3/27/2014,0.14,0.0,462.0,9.8,68.1,41.0,94.0,5.0,120.4,58.8
Kings,3/28/2014,0.16,0.0,537.0,9.9,72.7,42.8,85.0,3.3,78.4,59.0
Kings,3/29/2014,0.18,0.22,471.0,10.4,78.2,45.5,92.0,7.5,180.6,59.7
Kings,3/30/2014,0.13,0.09,488.0,10.2,64.6,47.5,92.0,4.0,96.9,59.8
Kings,3/31/2014,0.12,0.07,372.0,10.1,65.8,45.0,92.0,5.4,130.0,59.3
Kings,4/1/2014,0.14,0.04,498.0,9.0,62.1,36.2,97.0,5.4,130.7,58.6
Kings,4/2/2014,0.12,0.0,576.0,7.7,63.3,43.8,92.0,6.0,143.0,59.1
Kings,4/3/2014,0.17,0.0,535.0,8.1,67.6,40.4,82.0,4.5,107.2,59.1
Kings,4/4/2014,0.16,0.0,447.0,8.0,66.8,42.7,82.0,7.5,179.4,60.3
Kings,4/5/2014,0.18,0.0,534.0,8.2,68.5,40.2,79.0,6.1,147.2,60.0
Kings,4/6/2014,0.2,0.0,585.0,9.6,76.1,42.5,80.0,4.0,97.1,60.9
Kings,4/7/2014,0.2,0.0,591.0,11.2,86.1,45.7,85.0,3.1,73.8,62.9
Kings,4/8/2014,0.22,0.0,557.0,10.3,90.2,53.1,71.0,3.6,87.6,65.1
Kings,4/9/2014,0.23,0.0,567.0,10.9,88.4,54.9,59.0,4.8,115.2,66.5
Kings,4/10/2014,0.22,0.0,548.0,11.1,87.3,52.8,66.0,5.0,119.9,67.2
Kings,4/11/2014,0.24,0.0,547.0,11.0,89.1,58.1,62.0,5.6,134.3,68.1
Kings,4/12/2014,0.22,0.0,606.0,10.3,82.5,51.9,72.0,5.0,120.1,68.5
Kings,4/13/2014,0.21,0.0,622.0,11.2,78.3,51.2,79.0,6.3,150.1,68.1
Kings,4/14/2014,0.23,0.0,615.0,10.0,88.0,50.5,70.0,4.2,101.4,68.3
Kings,4/15/2014,0.26,0.0,616.0,9.3,88.4,54.1,60.0,6.4,154.3,69.4
Kings,4/16/2014,0.27,0.0,621.0,9.8,85.8,49.7,65.0,7.0,167.9,69.3
Kings,4/17/2014,0.19,0.0,484.0,10.6,86.3,51.1,59.0,3.5,84.6,69.2
Kings,4/18/2014,0.26,0.0,619.0,11.1,82.7,59.2,59.0,7.7,185.9,69.6
Kings,4/19/2014,0.27,0.0,604.0,9.7,84.4,54.4,75.0,7.4,177.0,69.8
Kings,4/20/2014,0.24,0.0,633.0,9.6,82.9,46.1,68.0,5.4,130.2,69.5
Kings,4/21/2014,0.2,0.0,482.0,9.0,84.1,50.0,64.0,4.0,94.9,69.3
Kings,4/22/2014,0.29,0.0,646.0,7.2,71.4,50.9,61.0,11.6,279.4,68.6
Kings,4/23/2014,0.25,0.0,663.0,6.8,73.7,43.2,68.0,7.1,170.2,67.2
Kings,4/24/2014,0.25,0.0,650.0,9.4,78.7,43.9,65.0,6.7,159.9,67.5
Kings,4/25/2014,0.09,0.09,229.0,12.1,68.7,47.6,89.0,8.1,193.5,67.2
Kings,4/26/2014,0.19,0.02,596.0,9.7,66.9,47.8,90.0,6.9,166.6,65.0
Kings,4/27/2014,0.23,0.0,670.0,8.5,73.3,44.4,80.0,7.4,176.7,65.7
Kings,4/28/2014,0.26,0.0,674.0,8.9,77.1,48.3,71.0,8.9,212.6,66.7
Kings,4/29/2014,0.25,0.0,666.0,9.4,86.6,46.0,74.0,4.5,109.1,68.4
Kings,4/30/2014,0.27,0.0,659.0,8.4,92.0,52.0,70.0,4.1,97.7,69.4
Kings,5/1/2014,0.27,0.0,629.0,9.8,94.5,53.6,58.0,4.3,103.5,70.6
Kings,5/2/2014,0.31,0.0,681.0,8.2,95.0,54.8,57.0,6.3,151.5,71.3
Kings,5/3/2014,0.31,0.0,676.0,10.7,90.5,59.3,57.0,9.9,237.5,71.6
Kings,5/4/2014,0.26,0.0,680.0,9.9,79.6,50.2,70.0,7.4,177.4,71.5
Kings,5/5/2014,0.26,0.0,591.0,10.4,75.7,56.3,69.0,10.5,250.9,70.7
Kings,5/6/2014,0.18,0.0,454.0,8.9,71.2,48.7,70.0,6.1,147.2,69.3
Kings,5/7/2014,0.25,0.0,689.0,9.0,78.2,43.7,80.0,5.4,130.1,68.6
Kings,5/8/2014,0.24,0.0,638.0,9.5,79.7,48.5,66.0,5.3,127.1,69.7
Kings,5/9/2014,0.29,0.0,679.0,12.0,79.7,60.0,71.0,10.0,240.3,70.8
Kings,5/10/2014,0.34,0.0,703.0,7.5,77.1,50.7,58.0,13.4,320.5,70.0
Kings,5/11/2014,0.33,0.0,722.0,6.4,79.2,55.0,45.0,11.0,263.0,69.1
Kings,5/12/2014,0.27,0.0,712.0,7.0,87.2,45.7,59.0,3.9,92.9,70.0
Kings,5/13/2014,0.28,0.0,705.0,7.2,94.1,49.2,53.0,3.6,86.8,71.4
Kings,5/14/2014,0.29,0.0,691.0,8.3,96.9,56.2,46.0,4.2,100.1,72.7
Kings,5/15/2014,0.35,0.0,697.0,9.0,99.2,59.0,50.0,7.1,171.6,73.8
Kings,5/16/2014,0.36,0.0,692.0,7.2,97.2,60.4,39.0,8.3,199.5,74.3
Kings,5/17/2014,0.33,0.0,700.0,7.8,92.3,55.6,49.0,7.4,177.7,74.2
Kings,5/18/2014,0.32,0.0,715.0,9.8,83.6,58.4,49.0,9.2,220.4,73.9
Kings,5/19/2014,0.28,0.0,727.0,8.4,82.1,47.6,56.0,7.2,173.0,73.4
Kings,5/20/2014,0.21,0.0,765.0,9.1,75.1,62.1,64.0,5.0,120.2,72.6
Kings,5/21/2014,0.25,0.0,673.0,11.2,79.8,58.6,60.0,4.3,102.3,73.0
Kings,5/22/2014,0.25,0.0,621.0,11.6,85.4,56.5,70.0,4.2,101.2,73.9
Kings,5/23/2014,0.29,0.0,707.0,12.2,90.9,56.4,65.0,5.1,122.7,74.8
Kings,5/24/2014,0.31,0.0,690.0,12.8,92.2,58.7,60.0,6.3,152.0,75.8
Kings,5/25/2014,0.31,0.0,707.0,12.6,97.0,61.5,56.0,5.4,129.0,76.8
Kings,5/26/2014,0.36,0.0,744.0,10.2,96.6,59.9,50.0,7.9,190.8,77.2
Kings,5/27/2014,0.35,0.0,753.0,6.4,95.9,58.8,43.0,7.0,169.2,77.4
Kings,5/28/2014,0.43,0.0,749.0,5.1,85.7,59.7,37.0,13.4,321.2,76.0
Kings,5/29/2014,0.29,0.0,723.0,6.3,86.6,46.7,44.0,4.9,116.5,74.2
Kings,5/30/2014,0.31,0.0,737.0,6.3,93.5,51.8,46.0,6.0,143.5,75.0
Kings,5/31/2014,0.31,0.0,743.0,8.4,88.9,53.6,61.0,6.2,149.4,75.9
Kings,6/1/2014,0.3,0.0,752.0,7.7,93.7,52.7,52.0,3.9,94.5,76.0
Kings,6/2/2014,0.31,0.0,757.0,7.7,92.8,57.0,51.0,4.9,116.5,76.2
Kings,6/3/2014,0.29,0.0,745.0,9.9,91.2,51.1,62.0,5.2,124.9,75.9
Kings,6/4/2014,0.31,0.0,746.0,9.9,94.2,58.4,57.0,5.3,127.6,76.9
Kings,6/5/2014,0.32,0.0,730.0,9.6,99.8,59.9,48.0,4.6,110.9,77.6
Kings,6/6/2014,0.33,0.0,746.0,8.6,98.0,60.7,44.0,5.3,128.0,78.4
Kings,6/7/2014,0.32,0.0,733.0,11.6,97.1,62.2,48.0,5.3,126.7,79.6
Kings,6/8/2014,0.35,0.0,741.0,12.2,102.0,63.6,57.0,6.1,145.6,80.9
Kings,6/9/2014,0.35,0.0,721.0,10.1,107.7,65.9,52.0,5.3,126.0,81.0
Kings,6/10/2014,0.36,0.0,714.0,11.6,102.1,65.8,42.0,6.6,159.1,80.4
Kings,6/11/2014,0.31,0.0,712.0,13.5,96.2,63.5,54.0,6.0,145.1,80.0
Kings,6/12/2014,0.33,0.0,720.0,12.9,93.0,62.3,66.0,8.4,200.9,80.0
Kings,6/13/2014,0.34,0.0,770.0,7.9,89.8,55.6,46.0,7.3,175.8,79.1
Kings,6/14/2014,0.33,0.0,757.0,9.0,91.1,55.7,52.0,6.1,147.1,78.2
Kings,6/15/2014,0.33,0.0,707.0,8.7,93.2,57.3,55.0,6.6,158.9,78.0
Kings,6/16/2014,0.3,0.0,739.0,9.2,86.0,55.1,63.0,5.6,134.9,77.5
Kings,6/17/2014,0.31,0.0,756.0,7.9,83.9,51.5,54.0,7.0,168.2,76.9
Kings,6/18/2014,0.32,0.0,758.0,8.3,90.2,52.9,55.0,5.7,136.0,76.4
Kings,6/19/2014,0.33,0.0,752.0,7.6,95.5,55.6,44.0,5.5,130.9,76.9
Kings,6/20/2014,0.33,0.0,742.0,8.2,96.6,57.5,39.0,5.6,133.8,77.5
Kings,6/21/2014,0.32,0.0,684.0,7.8,95.0,58.1,45.0,6.1,145.3,77.5
Kings,6/22/2014,0.32,0.0,762.0,7.9,95.7,54.4,52.0,5.3,126.2,77.2
Kings,6/23/2014,0.31,0.0,742.0,10.2,96.2,58.1,51.0,5.1,122.3,77.6
Kings,6/24/2014,0.37,0.0,743.0,10.8,97.2,61.4,52.0,8.2,196.5,77.8
Kings,6/25/2014,0.34,0.0,732.0,12.4,95.3,59.8,56.0,7.6,183.5,78.1
Kings,6/26/2014,0.31,0.0,691.0,14.3,87.3,64.6,69.0,9.2,220.4,78.0
Kings,6/27/2014,0.31,0.0,727.0,13.4,90.4,61.1,64.0,7.7,184.7,77.7
Kings,6/28/2014,0.32,0.0,739.0,12.7,93.9,65.6,68.0,7.4,177.0,78.2
Kings,6/29/2014,0.32,0.0,739.0,10.3,97.7,57.4,57.0,5.2,124.9,78.1
Kings,6/30/2014,0.33,0.0,719.0,12.9,102.8,62.9,55.0,4.7,112.0,78.6
Kings,7/1/2014,0.33,0.0,712.0,13.6,107.2,68.1,49.0,5.2,124.3,79.5
Kings,7/2/2014,0.32,0.0,713.0,14.1,103.5,66.2,50.0,5.6,133.5,79.7
Kings,7/3/2014,0.32,0.0,709.0,14.0,102.5,65.1,58.0,5.2,123.9,79.8
Kings,7/4/2014,0.33,0.0,716.0,10.8,106.4,65.1,49.0,5.1,121.4,79.9
Kings,7/5/2014,0.35,0.0,722.0,9.8,102.9,64.7,42.0,6.1,146.0,79.5
Kings,7/6/2014,0.34,0.0,662.0,8.8,102.3,65.5,42.0,5.4,129.5,78.9
Kings,7/7/2014,0.28,0.0,579.0,9.4,97.8,65.2,45.0,5.1,122.0,77.9
Kings,7/8/2014,0.33,0.0,709.0,10.4,108.2,64.0,50.0,4.7,113.3,78.0
Kings,7/9/2014,0.31,0.0,709.0,12.9,104.6,66.3,48.0,4.8,116.1,78.8
Kings,7/10/2014,0.31,0.0,703.0,13.7,99.8,65.9,58.0,5.8,139.5,79.1
