County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Tulare,7/31/2012,0.28,0.0,658.0,14.4,102.3,63.9,77.0,3.3,78.3,82.0
Tulare,8/1/2012,0.27,0.0,653.0,14.0,103.6,64.8,65.0,3.3,78.2,82.5
Tulare,8/2/2012,0.26,0.0,877.0,13.2,103.9,69.9,73.0,3.2,76.2,83.0
Tulare,8/3/2012,0.27,0.0,652.0,14.7,101.8,63.9,75.0,3.1,73.5,82.8
Tulare,8/4/2012,0.26,0.0,609.0,15.4,98.3,67.9,73.0,3.3,79.8,83.4
Tulare,8/5/2012,0.25,0.0,660.0,17.1,97.1,62.5,80.0,3.2,77.8,83.1
Tulare,8/6/2012,0.25,0.0,637.0,16.6,97.8,64.1,77.0,3.3,79.1,83.1
Tulare,8/7/2012,0.26,0.0,619.0,16.2,99.5,65.0,78.0,3.4,81.2,82.9
Tulare,8/8/2012,0.25,0.0,612.0,15.5,101.8,65.9,73.0,2.8,68.3,83.2
Tulare,8/9/2012,0.26,0.0,615.0,16.9,103.4,69.3,73.0,3.0,72.1,84.1
Tulare,8/10/2012,0.27,0.0,606.0,16.9,106.8,70.0,69.0,2.9,69.6,84.8
Tulare,8/11/2012,0.27,0.0,601.0,17.9,107.8,71.0,73.0,3.0,71.2,85.3
Tulare,8/12/2012,0.24,0.0,497.0,17.1,104.4,78.0,62.0,3.2,77.3,85.8
Tulare,8/13/2012,0.27,0.0,597.0,17.2,106.3,71.0,72.0,3.3,79.5,85.5
Tulare,8/14/2012,0.29,0.0,609.0,15.5,105.8,73.1,68.0,4.1,98.3,86.0
Tulare,8/15/2012,0.28,0.0,618.0,12.6,104.0,69.3,61.0,3.5,84.3,86.0
Tulare,8/16/2012,0.26,0.0,621.0,15.5,101.2,68.3,68.0,3.0,72.6,85.6
Tulare,8/17/2012,0.2,0.0,477.0,14.9,99.9,68.2,77.0,3.2,77.4,84.7
Tulare,8/18/2012,0.23,0.0,515.0,15.0,98.4,73.8,59.0,3.1,74.5,84.5
Tulare,8/19/2012,0.25,0.0,579.0,13.7,99.0,68.7,61.0,3.2,77.7,84.7
Tulare,8/20/2012,0.25,0.0,617.0,14.3,101.4,64.1,75.0,2.9,68.6,84.3
Tulare,8/21/2012,0.25,0.0,576.0,13.6,101.0,65.0,77.0,3.3,78.1,84.0
Tulare,8/22/2012,0.24,0.0,587.0,12.7,98.3,63.8,69.0,3.0,73.0,83.6
Tulare,8/23/2012,0.24,0.0,600.0,14.3,99.9,63.8,71.0,2.9,69.4,83.2
Tulare,8/24/2012,0.25,0.0,596.0,14.2,100.4,63.4,75.0,3.2,78.0,83.4
Tulare,8/25/2012,0.25,0.0,570.0,11.2,98.7,64.9,61.0,3.8,90.3,83.4
Tulare,8/26/2012,0.24,0.0,625.0,12.0,92.2,58.9,69.0,3.5,83.8,82.5
Tulare,8/27/2012,0.22,0.0,630.0,13.3,92.7,56.6,75.0,3.1,74.5,81.4
Tulare,8/28/2012,0.23,0.0,602.0,14.3,96.7,60.4,79.0,3.0,72.2,81.4
Tulare,8/29/2012,0.19,0.0,460.0,13.9,93.8,62.6,72.0,3.0,71.7,81.4
Tulare,8/30/2012,0.25,0.0,563.0,12.6,102.9,63.4,77.0,3.4,81.7,81.8
Tulare,8/31/2012,0.24,0.0,580.0,10.6,94.7,64.2,61.0,3.7,88.4,82.0
Tulare,9/1/2012,0.21,0.0,601.0,12.4,87.5,54.7,76.0,3.4,80.9,79.1
Tulare,9/2/2012,0.21,0.0,586.0,13.3,91.3,54.9,80.0,2.9,70.0,78.0
Tulare,9/3/2012,0.21,0.0,549.0,13.5,98.4,58.0,79.0,2.9,69.5,78.5
Tulare,9/4/2012,0.16,0.0,405.0,13.7,97.1,62.7,70.0,2.7,65.2,78.8
Tulare,9/5/2012,0.14,0.0,379.0,15.7,90.5,64.2,92.0,2.6,63.4,78.2
Tulare,9/6/2012,0.16,0.0,375.0,13.6,94.7,65.4,68.0,3.1,73.3,78.1
Tulare,9/7/2012,0.2,0.0,532.0,14.9,95.6,63.8,75.0,3.2,75.8,77.8
Tulare,9/8/2012,0.21,0.0,527.0,15.3,96.6,64.7,70.0,2.9,68.8,78.3
Tulare,9/9/2012,0.21,0.0,517.0,14.8,97.9,65.3,70.0,2.7,65.3,78.5
Tulare,9/10/2012,0.2,0.0,522.0,13.5,97.1,63.3,66.0,2.9,69.8,78.5
Tulare,9/11/2012,0.21,0.0,531.0,14.8,94.5,62.1,72.0,3.2,76.9,77.9
Tulare,9/12/2012,0.21,0.0,524.0,14.8,95.2,63.8,82.0,3.1,73.8,77.5
Tulare,9/13/2012,0.21,0.0,527.0,15.6,99.3,63.2,78.0,3.0,73.1,77.6
Tulare,9/14/2012,0.21,0.0,523.0,16.2,102.3,61.9,80.0,3.0,70.9,78.2
Tulare,9/15/2012,0.21,0.0,515.0,15.7,97.4,63.4,80.0,3.4,81.9,78.4
Tulare,9/16/2012,0.21,0.0,511.0,13.8,98.2,62.8,80.0,3.0,73.1,78.5
Tulare,9/17/2012,0.2,0.0,516.0,12.2,95.3,60.9,69.0,3.1,75.3,78.0
Tulare,9/18/2012,0.19,0.0,516.0,12.1,92.1,57.5,73.0,2.8,67.4,76.0
Tulare,9/19/2012,0.17,0.0,503.0,13.7,93.3,56.4,96.0,2.7,65.4,75.3
Tulare,9/20/2012,0.18,0.0,584.0,13.7,92.3,64.3,93.0,2.8,67.6,75.8
Tulare,9/21/2012,0.16,0.0,451.0,14.8,94.6,57.8,94.0,2.6,62.4,74.9
Tulare,9/22/2012,0.14,0.0,373.0,16.2,96.8,63.3,84.0,2.4,57.3,75.1
Tulare,9/23/2012,0.2,0.0,490.0,13.1,100.5,58.6,79.0,3.3,79.4,75.7
Tulare,9/24/2012,0.22,0.0,500.0,8.7,98.4,54.3,71.0,4.5,108.3,74.7
Tulare,9/25/2012,0.18,0.0,497.0,11.1,91.2,55.6,66.0,2.9,69.8,73.1
Tulare,9/26/2012,0.17,0.0,472.0,12.4,94.5,56.6,94.0,2.7,64.9,72.8
Tulare,9/27/2012,0.16,0.0,427.0,14.7,94.2,58.8,83.0,2.7,64.6,72.8
Tulare,9/28/2012,0.16,0.0,436.0,14.8,93.5,55.9,95.0,2.9,68.5,73.6
Tulare,9/29/2012,0.17,0.0,457.0,14.1,95.1,59.5,70.0,2.6,62.0,73.3
Tulare,9/30/2012,0.16,0.0,446.0,15.4,96.5,59.6,93.0,2.6,61.8,73.9
Tulare,10/1/2012,0.17,0.0,447.0,15.5,98.0,62.1,94.0,2.5,59.1,74.3
Tulare,10/2/2012,0.17,0.0,440.0,15.6,98.9,61.5,92.0,2.7,63.7,74.9
Tulare,10/3/2012,0.18,0.0,441.0,12.0,102.0,57.8,82.0,3.1,73.3,75.2
Tulare,10/4/2012,0.16,0.0,422.0,11.4,93.1,58.7,73.0,2.7,63.9,73.6
Tulare,10/5/2012,0.13,0.0,378.0,13.4,83.7,54.3,96.0,2.7,63.6,72.6
Tulare,10/6/2012,0.13,0.0,426.0,14.2,82.0,54.4,93.0,2.6,63.5,71.8
Tulare,10/7/2012,0.14,0.0,426.0,13.2,83.6,52.7,94.0,2.6,61.3,71.3
Tulare,10/8/2012,0.13,0.0,414.0,13.1,81.5,53.1,95.0,2.7,65.3,70.4
Tulare,10/9/2012,0.11,0.0,346.0,11.6,77.5,53.0,93.0,2.7,65.0,69.9
Tulare,10/10/2012,0.13,0.0,404.0,11.4,77.5,51.8,84.0,3.9,93.3,69.1
Tulare,10/11/2012,0.09,0.0,349.0,13.0,68.6,56.6,81.0,3.5,83.8,68.0
Tulare,10/12/2012,0.06,0.0,203.0,13.0,68.7,50.1,96.0,3.2,75.6,67.2
Tulare,10/13/2012,0.09,0.0,344.0,12.2,72.3,44.5,97.0,2.4,57.0,65.8
Tulare,10/14/2012,0.11,0.0,380.0,12.9,81.0,48.3,90.0,2.6,61.4,66.2
Tulare,10/15/2012,0.11,0.0,358.0,13.7,82.1,51.6,89.0,2.6,63.0,67.0
Tulare,10/16/2012,0.12,0.0,358.0,14.3,86.5,53.9,87.0,2.7,64.6,67.7
Tulare,10/17/2012,0.12,0.0,366.0,14.5,84.0,57.3,85.0,2.6,62.5,68.6
Tulare,10/18/2012,0.13,0.0,366.0,14.4,94.7,54.4,85.0,2.4,58.0,69.2
Tulare,10/19/2012,0.12,0.0,357.0,15.5,85.7,58.2,84.0,3.0,71.6,69.5
Tulare,10/20/2012,0.11,0.0,348.0,14.6,86.1,53.4,90.0,2.9,68.6,69.2
Tulare,10/21/2012,0.11,0.0,366.0,9.9,78.2,50.6,82.0,3.1,74.7,68.5
Tulare,10/22/2012,0.06,0.0,178.0,10.6,64.7,47.7,88.0,3.5,85.0,66.6
Tulare,10/23/2012,0.1,0.0,372.0,9.5,70.0,44.7,93.0,3.0,71.1,65.1
Tulare,10/24/2012,0.1,0.0,522.0,8.7,69.5,32.0,87.0,3.4,81.4,64.1
Tulare,10/25/2012,0.1,0.0,355.0,9.3,71.6,42.1,86.0,2.9,68.5,63.2
Tulare,10/26/2012,0.09,0.0,349.0,10.0,74.6,42.3,88.0,2.4,56.6,63.0
Tulare,10/27/2012,0.1,0.0,346.0,9.7,77.8,43.0,89.0,2.7,64.3,62.9
Tulare,10/28/2012,0.1,0.0,343.0,10.5,83.9,42.4,89.0,2.3,55.6,63.2
Tulare,10/29/2012,0.1,0.0,334.0,11.0,85.2,45.6,86.0,2.5,59.9,63.6
Tulare,10/30/2012,0.1,0.0,330.0,10.7,86.1,47.4,79.0,2.4,57.9,64.0
Tulare,10/31/2012,0.09,0.0,285.0,10.7,82.0,45.5,84.0,2.5,60.0,63.8
Tulare,11/1/2012,0.08,0.0,281.0,12.5,73.7,48.5,90.0,3.0,71.4,63.7
Tulare,11/2/2012,0.05,0.0,178.0,12.7,69.6,49.1,91.0,3.2,76.2,63.5
Tulare,11/3/2012,0.08,0.0,298.0,11.8,75.1,45.4,91.0,2.4,57.9,62.8
Tulare,11/4/2012,0.09,0.0,291.0,12.3,77.3,45.8,90.0,2.4,56.5,62.8
Tulare,11/5/2012,0.09,0.0,297.0,12.6,83.8,45.6,91.0,2.0,48.4,63.2
Tulare,11/6/2012,0.09,0.0,295.0,12.5,85.6,47.3,89.0,2.2,52.0,63.6
Tulare,11/7/2012,0.09,0.0,279.0,12.1,84.6,47.7,85.0,2.3,54.8,63.8
Tulare,11/8/2012,0.06,0.0,133.0,9.7,66.5,50.4,84.0,3.3,78.4,62.8
Tulare,11/9/2012,0.07,0.0,291.0,7.8,59.7,39.4,89.0,3.0,72.2,61.3
Tulare,11/10/2012,0.07,0.03,275.0,7.3,58.8,33.6,92.0,3.0,72.7,59.0
Tulare,11/11/2012,0.08,0.0,323.0,6.0,62.3,30.8,89.0,2.6,62.5,56.2
Tulare,11/12/2012,0.08,0.0,320.0,5.9,64.7,29.9,87.0,2.7,64.9,54.9
Tulare,11/13/2012,0.08,0.0,313.0,6.4,68.8,32.1,86.0,2.3,55.9,54.3
Tulare,11/14/2012,0.06,0.0,237.0,7.3,66.9,33.4,96.0,2.3,54.3,53.9
Tulare,11/15/2012,0.02,0.02,109.0,9.5,61.8,37.3,96.0,2.4,58.4,53.1
Tulare,11/16/2012,0.04,0.01,162.0,11.6,67.8,50.0,96.0,2.7,64.1,54.7
Tulare,11/17/2012,0.07,0.07,214.0,13.1,75.0,50.2,95.0,3.6,87.5,56.8
Tulare,11/18/2012,0.05,0.0,194.0,12.0,70.3,46.8,96.0,2.4,57.0,58.0
Tulare,11/19/2012,0.07,0.0,278.0,10.7,70.0,42.9,97.0,2.5,60.3,57.8
Tulare,11/20/2012,0.07,0.0,278.0,9.6,73.5,39.2,96.0,2.4,58.6,57.3
Tulare,11/21/2012,0.08,0.0,267.0,10.3,75.6,41.1,97.0,2.6,61.7,56.9
Tulare,11/22/2012,0.07,0.0,271.0,10.9,66.3,40.3,97.0,2.5,59.2,56.9
Tulare,11/23/2012,0.07,0.0,266.0,10.0,69.6,38.5,97.0,2.2,53.0,56.1
Tulare,11/24/2012,0.07,0.0,265.0,9.9,70.5,37.0,97.0,2.1,50.4,55.2
Tulare,11/25/2012,0.06,0.0,253.0,9.6,69.2,36.2,96.0,2.2,51.7,54.7
Tulare,11/26/2012,0.06,0.0,257.0,9.7,70.1,35.1,97.0,2.2,51.9,53.7
Tulare,11/27/2012,0.05,0.0,198.0,9.8,69.3,37.7,97.0,2.4,57.1,53.5
Tulare,11/28/2012,0.02,0.11,116.0,11.4,64.2,40.9,97.0,3.4,81.5,53.7
Tulare,11/29/2012,0.03,0.0,145.0,14.1,70.6,50.8,97.0,1.5,36.5,55.3
Tulare,11/30/2012,0.02,0.01,83.0,13.4,69.9,54.8,97.0,1.0,24.0,56.8
Tulare,12/1/2012,0.03,0.02,139.0,14.7,69.2,52.9,97.0,1.0,24.0,57.5
Tulare,12/2/2012,0.01,0.22,70.0,14.9,68.4,54.9,97.0,1.0,24.0,57.8
Tulare,12/3/2012,0.03,0.01,149.0,13.3,65.7,48.2,97.0,1.0,24.0,58.6
Tulare,12/4/2012,0.04,0.01,181.0,11.9,63.9,42.8,97.0,1.0,24.0,56.9
Tulare,12/5/2012,0.05,0.0,219.0,11.3,72.1,41.6,96.0,1.0,24.0,56.3
Tulare,12/6/2012,0.0,0.11,41.0,14.2,57.7,53.4,96.0,1.0,24.0,57.5
Tulare,12/7/2012,0.03,0.0,150.0,12.0,63.0,44.1,97.0,1.0,24.0,57.7
Tulare,12/8/2012,0.04,0.0,202.0,10.0,62.3,39.0,97.0,1.0,24.0,55.9
Tulare,12/9/2012,0.03,0.0,166.0,9.9,59.8,40.8,97.0,1.0,24.0,55.6
Tulare,12/10/2012,0.04,0.01,210.0,9.2,62.9,34.5,97.0,1.0,24.0,53.5
Tulare,12/11/2012,0.05,0.0,225.0,8.9,67.5,34.0,95.0,1.0,24.0,52.4
Tulare,12/12/2012,0.02,0.22,128.0,9.6,59.5,41.6,95.0,1.0,24.0,52.4
Tulare,12/13/2012,0.01,0.02,82.0,9.0,48.8,38.1,97.0,1.0,24.0,52.1
Tulare,12/14/2012,0.03,0.0,84.0,7.3,52.9,31.8,95.0,1.0,24.0,51.2
Tulare,12/15/2012,0.03,0.0,148.0,7.5,51.9,31.7,95.0,1.0,24.0,49.0
Tulare,12/16/2012,0.05,0.0,208.0,7.9,62.4,32.4,93.0,1.0,24.0,47.5
Tulare,12/17/2012,0.05,0.02,210.0,11.4,70.2,50.5,94.0,1.0,24.0,51.8
Tulare,12/18/2012,0.03,0.11,163.0,8.2,52.4,31.5,95.0,1.0,24.0,52.6
Tulare,12/19/2012,0.05,0.0,339.0,5.5,52.9,30.2,90.0,3.2,77.2,45.6
Tulare,12/20/2012,0.05,0.0,242.0,5.2,63.6,25.7,93.0,2.3,56.2,41.0
Tulare,12/21/2012,0.06,0.0,235.0,5.2,63.6,28.5,84.0,2.7,64.3,41.7
Tulare,12/22/2012,0.02,0.11,93.0,8.3,62.8,30.7,95.0,2.7,65.5,43.4
Tulare,12/23/2012,0.01,0.33,68.0,11.1,53.2,45.1,97.0,3.3,80.0,48.4
Tulare,12/24/2012,0.03,0.11,156.0,10.5,56.9,40.8,96.0,3.4,82.8,50.2
Tulare,12/25/2012,0.01,0.06,76.0,8.7,49.1,36.5,97.0,3.3,79.2,48.5
Tulare,12/26/2012,0.04,0.25,198.0,9.4,57.7,40.7,96.0,3.6,85.4,44.8
Tulare,12/27/2012,0.02,0.0,112.0,8.5,54.5,34.3,96.0,2.6,62.2,48.2
Tulare,12/28/2012,0.03,0.01,172.0,7.3,51.0,30.7,97.0,2.5,59.2,43.0
Tulare,12/29/2012,0.02,0.0,126.0,7.8,54.7,36.4,96.0,2.8,68.0,42.9
Tulare,12/30/2012,0.03,0.0,157.0,7.8,51.1,33.8,96.0,3.1,73.4,42.7
Tulare,12/31/2012,0.05,0.0,233.0,6.2,52.6,31.7,95.0,2.9,69.5,41.2
Tulare,1/1/2013,0.04,0.0,200.0,7.0,56.8,30.9,94.0,2.7,63.6,40.2
Tulare,1/2/2013,0.04,0.01,214.0,6.6,54.8,28.0,97.0,2.5,59.3,38.6
Tulare,1/3/2013,0.05,0.0,246.0,6.5,58.7,26.6,94.0,2.6,61.5,36.8
Tulare,1/4/2013,0.05,0.0,226.0,6.8,57.4,28.0,94.0,2.3,54.7,36.1
Tulare,1/5/2013,0.05,0.0,217.0,6.7,62.2,30.5,93.0,2.3,54.3,36.8
Tulare,1/6/2013,0.03,0.16,128.0,9.3,52.8,41.2,95.0,4.8,114.2,40.3
Tulare,1/7/2013,0.03,0.0,126.0,8.1,53.5,35.1,95.0,2.9,69.7,42.2
Tulare,1/8/2013,0.04,0.0,207.0,7.5,54.2,31.5,97.0,2.6,62.3,41.2
Tulare,1/9/2013,0.04,0.0,186.0,8.9,62.8,33.4,95.0,2.6,62.1,41.4
Tulare,1/10/2013,0.05,0.07,215.0,6.9,51.3,31.4,93.0,4.4,106.7,43.3
Tulare,1/11/2013,0.06,0.01,262.0,5.8,50.7,29.2,90.0,3.6,86.9,40.1
Tulare,1/12/2013,0.05,0.0,266.0,5.5,48.5,28.0,94.0,2.8,68.3,38.7
Tulare,1/13/2013,0.05,0.0,251.0,5.0,48.9,25.9,93.0,2.6,62.5,36.3
Tulare,1/14/2013,0.05,0.0,271.0,4.5,49.8,24.6,92.0,2.8,66.8,34.2
Tulare,1/15/2013,0.06,0.0,332.0,5.1,56.0,30.5,92.0,2.7,65.4,33.8
Tulare,1/16/2013,0.06,0.0,278.0,5.3,59.7,26.3,90.0,2.3,54.8,33.9
Tulare,1/17/2013,0.07,0.0,279.0,6.1,65.5,27.3,92.0,2.2,52.6,35.0
Tulare,1/18/2013,0.07,0.0,284.0,6.7,67.2,28.3,92.0,2.4,56.8,36.4
Tulare,1/19/2013,0.07,0.0,282.0,6.9,66.4,29.6,93.0,2.5,61.0,37.5
Tulare,1/20/2013,0.07,0.0,280.0,7.2,64.4,29.4,92.0,2.5,59.6,38.4
Tulare,1/21/2013,0.08,0.0,284.0,7.2,70.2,29.9,92.0,2.7,63.8,39.4
Tulare,1/22/2013,0.07,0.0,268.0,7.5,71.2,31.4,92.0,2.8,67.4,40.4
Tulare,1/23/2013,0.04,0.0,85.0,7.8,62.9,38.6,85.0,2.9,68.8,41.6
Tulare,1/24/2013,0.04,0.25,162.0,12.1,62.3,48.7,95.0,3.1,75.2,44.5
Tulare,1/25/2013,0.01,0.02,84.0,12.9,60.2,48.7,97.0,2.1,51.5,47.2
Tulare,1/26/2013,0.01,0.06,82.0,13.4,59.3,48.7,96.0,2.4,56.7,49.0
Tulare,1/27/2013,0.06,0.0,219.0,7.8,56.3,35.2,85.0,4.3,103.8,48.9
Tulare,1/28/2013,0.07,0.0,280.0,6.5,56.1,33.0,88.0,3.3,79.1,46.0
Tulare,1/29/2013,0.07,0.0,287.0,6.9,57.8,31.9,90.0,3.7,88.0,44.2
Tulare,1/30/2013,0.07,0.0,308.0,7.4,64.7,31.8,92.0,2.6,62.5,44.3
Tulare,1/31/2013,0.08,0.0,308.0,8.3,68.0,33.6,94.0,2.4,57.7,45.4
Tulare,2/1/2013,0.07,0.0,283.0,9.1,68.0,34.8,93.0,2.3,55.1,46.2
Tulare,2/2/2013,0.03,0.0,137.0,10.6,61.8,43.0,93.0,2.4,57.7,47.5
Tulare,2/3/2013,0.04,0.0,200.0,10.6,66.8,42.9,97.0,2.4,56.7,48.7
Tulare,2/4/2013,0.07,0.01,277.0,9.8,66.2,38.0,97.0,2.3,55.5,48.8
Tulare,2/5/2013,0.08,0.0,292.0,9.9,67.4,37.4,94.0,3.7,87.9,49.1
Tulare,2/6/2013,0.05,0.0,231.0,8.9,60.3,37.9,94.0,3.0,71.5,49.4
Tulare,2/7/2013,0.04,0.2,188.0,7.8,55.2,29.3,97.0,3.2,76.6,47.6
Tulare,2/8/2013,0.03,0.16,155.0,8.2,51.1,38.7,95.0,3.5,84.7,47.6
Tulare,2/9/2013,0.08,0.0,356.0,6.4,56.5,32.3,94.0,3.7,88.9,46.5
Tulare,2/10/2013,0.08,0.0,352.0,5.9,58.9,30.3,90.0,2.5,61.1,45.8
Tulare,2/11/2013,0.09,0.0,354.0,6.3,62.7,30.4,90.0,2.5,59.3,45.9
Tulare,2/12/2013,0.09,0.0,355.0,6.2,66.1,33.4,84.0,2.6,61.7,46.3
Tulare,2/13/2013,0.09,0.0,357.0,6.9,65.7,33.3,87.0,2.9,69.5,46.8
Tulare,2/14/2013,0.1,0.0,358.0,7.7,67.7,34.5,90.0,2.9,69.3,47.3
Tulare,2/15/2013,0.11,0.0,365.0,8.1,74.5,35.1,91.0,2.7,63.7,48.4
Tulare,2/16/2013,0.09,0.0,290.0,8.0,73.2,37.5,88.0,2.8,68.0,49.0
Tulare,2/17/2013,0.1,0.0,361.0,8.4,70.3,37.9,87.0,2.9,69.4,49.3
Tulare,2/18/2013,0.11,0.0,372.0,8.2,69.5,37.3,89.0,4.7,112.6,50.0
Tulare,2/19/2013,0.05,0.33,214.0,7.6,54.7,37.8,94.0,3.7,88.2,50.3
Tulare,2/20/2013,0.03,0.0,171.0,7.0,51.4,35.3,95.0,3.0,72.6,48.3
Tulare,2/21/2013,0.07,0.0,304.0,7.3,58.5,36.3,91.0,2.7,65.7,47.6
Tulare,2/22/2013,0.1,0.0,385.0,7.2,61.8,32.1,92.0,2.9,69.1,47.9
Tulare,2/23/2013,0.09,0.0,329.0,7.4,61.1,35.6,90.0,4.1,97.8,48.4
Tulare,2/24/2013,0.1,0.0,418.0,5.6,63.1,33.3,83.0,2.9,68.7,48.1
Tulare,2/25/2013,0.11,0.0,423.0,6.1,67.7,32.3,89.0,2.8,66.7,48.5
Tulare,2/26/2013,0.12,0.0,425.0,7.0,65.4,35.4,84.0,3.6,85.8,48.7
Tulare,2/27/2013,0.11,0.0,406.0,6.9,71.7,34.1,84.0,2.7,64.2,49.2
Tulare,2/28/2013,0.12,0.0,413.0,7.4,71.9,36.9,83.0,3.0,70.8,49.9
Tulare,3/1/2013,0.13,0.0,420.0,8.6,75.7,39.7,83.0,2.9,68.6,51.0
Tulare,3/2/2013,0.13,0.0,384.0,8.3,83.6,42.7,86.0,2.8,67.4,52.2
Tulare,3/3/2013,0.11,0.0,275.0,8.1,72.1,51.9,73.0,4.0,96.1,54.0
Tulare,3/4/2013,0.13,0.0,433.0,9.4,73.0,42.3,88.0,3.1,74.4,54.0
Tulare,3/5/2013,0.15,0.0,439.0,8.9,73.6,43.5,87.0,4.7,113.2,54.3
Tulare,3/6/2013,0.07,0.01,236.0,9.1,65.4,43.8,81.0,3.8,92.0,54.0
Tulare,3/7/2013,0.08,0.0,299.0,9.2,65.0,46.4,85.0,3.6,86.8,53.7
Tulare,3/8/2013,0.01,0.8,116.0,9.2,49.9,42.9,93.0,4.8,114.6,52.5
Tulare,3/9/2013,0.04,0.0,202.0,9.2,58.3,42.2,96.0,3.4,80.9,50.8
Tulare,3/10/2013,0.13,0.0,481.0,8.9,68.9,37.2,91.0,2.8,68.1,51.4
Tulare,3/11/2013,0.13,0.0,476.0,9.6,71.4,38.9,93.0,2.6,63.5,52.7
Tulare,3/12/2013,0.14,0.0,558.0,12.6,75.6,53.4,93.0,3.4,81.8,55.1
Tulare,3/13/2013,0.15,0.0,477.0,12.8,82.7,46.0,93.0,2.7,63.8,55.7
Tulare,3/14/2013,0.14,0.0,419.0,14.1,85.7,49.5,91.0,2.7,63.7,57.3
Tulare,3/15/2013,0.15,0.0,459.0,13.6,80.4,51.5,91.0,3.2,77.4,58.5
Tulare,3/16/2013,0.15,0.0,485.0,12.5,78.5,49.1,92.0,3.1,73.6,58.5
Tulare,3/17/2013,0.16,0.0,504.0,9.8,74.5,44.3,86.0,3.5,84.3,58.1
Tulare,3/18/2013,0.13,0.0,399.0,9.2,73.4,43.5,89.0,2.7,63.6,57.3
Tulare,3/19/2013,0.17,0.0,479.0,9.9,79.5,46.5,82.0,3.8,91.2,57.9
Tulare,3/20/2013,0.08,0.01,264.0,12.5,69.0,52.0,92.0,2.8,68.3,58.8
Tulare,3/21/2013,0.08,0.0,310.0,11.3,69.9,46.0,95.0,1.9,46.0,57.8
Tulare,3/22/2013,0.15,0.0,513.0,7.4,67.4,40.7,83.0,3.7,87.8,56.8
Tulare,3/23/2013,0.15,0.0,511.0,6.9,71.0,38.6,75.0,3.2,75.9,56.4
Tulare,3/24/2013,0.17,0.0,522.0,8.0,76.9,41.0,78.0,3.0,70.9,57.1
Tulare,3/25/2013,0.14,0.0,427.0,9.0,78.5,44.6,82.0,2.7,64.7,57.9
Tulare,3/26/2013,0.16,0.0,515.0,10.2,77.8,43.5,87.0,3.1,73.9,58.6
Tulare,3/27/2013,0.17,0.0,484.0,10.5,79.5,47.8,82.0,4.3,103.7,59.7
Tulare,3/28/2013,0.11,0.0,398.0,12.9,73.7,47.3,91.0,2.8,66.5,60.0
Tulare,3/29/2013,0.17,0.0,522.0,12.6,82.1,46.9,92.0,2.7,63.8,60.1
Tulare,3/30/2013,0.2,0.0,527.0,11.7,84.9,53.9,73.0,4.5,107.1,61.8
Tulare,3/31/2013,0.11,0.0,337.0,12.5,70.7,55.0,90.0,4.9,116.7,62.0
Tulare,4/1/2013,0.14,0.0,466.0,10.7,73.9,47.2,86.0,3.3,80.0,60.9
Tulare,4/2/2013,0.17,0.0,529.0,11.0,75.0,46.6,92.0,3.4,80.8,61.0
Tulare,4/3/2013,0.17,0.0,526.0,11.8,82.9,47.3,86.0,2.8,67.4,61.6
Tulare,4/4/2013,0.14,0.0,399.0,12.8,78.8,54.0,80.0,3.9,93.0,62.6
Tulare,4/5/2013,0.12,0.0,392.0,13.0,71.7,53.5,89.0,4.0,96.6,63.1
Tulare,4/6/2013,0.17,0.0,548.0,11.3,74.3,46.9,92.0,3.5,84.3,62.7
Tulare,4/7/2013,0.18,0.0,538.0,11.3,76.8,48.0,92.0,4.3,103.6,62.9
Tulare,4/8/2013,0.1,0.06,304.0,9.0,64.3,46.3,92.0,5.4,129.6,61.5
Tulare,4/9/2013,0.18,0.0,596.0,7.3,71.1,39.9,80.0,3.6,86.4,59.1
Tulare,4/10/2013,0.2,0.0,596.0,7.6,82.2,43.4,72.0,3.4,82.0,59.3
Tulare,4/11/2013,0.21,0.0,569.0,10.1,79.0,46.2,79.0,3.8,91.8,60.3
Tulare,4/12/2013,0.2,0.0,583.0,11.0,82.9,50.0,85.0,2.9,69.5,61.6
Tulare,4/13/2013,0.21,0.0,575.0,10.6,85.4,51.4,79.0,3.5,84.8,62.8
Tulare,4/14/2013,0.22,0.0,612.0,8.9,77.3,51.1,75.0,4.6,109.3,62.9
Tulare,4/15/2013,0.19,0.0,580.0,8.5,71.5,44.9,83.0,4.8,114.2,61.7
Tulare,4/16/2013,0.2,0.0,640.0,6.4,66.6,43.0,63.0,4.6,110.4,60.6
Tulare,4/17/2013,0.19,0.0,651.0,6.3,70.2,38.5,96.0,3.7,88.8,59.5
Tulare,4/18/2013,0.2,0.0,536.0,7.2,76.6,48.5,93.0,3.2,76.3,60.6
Tulare,4/19/2013,0.22,0.0,635.0,8.1,81.8,43.2,95.0,3.4,81.4,59.4
Tulare,4/20/2013,0.22,0.0,633.0,10.3,86.1,49.9,86.0,3.2,77.2,60.7
Tulare,4/21/2013,0.23,0.0,633.0,10.6,89.0,49.7,95.0,3.0,72.6,62.2
Tulare,4/22/2013,0.24,0.0,633.0,10.8,89.2,51.2,95.0,3.3,78.5,63.0
Tulare,4/23/2013,0.23,0.0,633.0,10.2,87.6,52.0,95.0,3.4,80.5,63.1
