County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Fresno,6/26/2018,0.3,0.0,743.0,13.1,95.9,62.0,69.0,4.8,114.7,74.0
Fresno,6/27/2018,0.31,0.0,763.0,10.4,95.6,57.4,57.0,5.5,132.0,74.0
Fresno,6/28/2018,0.3,0.0,751.0,12.1,90.7,53.1,72.0,6.0,143.8,73.7
Fresno,6/29/2018,0.31,0.0,747.0,13.6,92.8,56.0,73.0,6.0,142.9,74.3
Fresno,6/30/2018,0.31,0.0,733.0,14.2,96.7,58.6,76.0,5.5,131.4,74.3
Fresno,7/1/2018,0.31,0.0,725.0,16.0,99.0,65.3,61.0,5.4,129.7,74.9
Fresno,7/2/2018,0.3,0.0,722.0,16.3,95.3,63.5,69.0,5.9,141.7,75.4
Fresno,7/3/2018,0.28,0.0,712.0,15.3,93.4,59.1,80.0,4.4,106.0,75.6
Fresno,7/4/2018,0.27,0.0,739.0,14.7,91.8,57.0,78.0,4.6,110.7,75.9
Fresno,7/5/2018,0.3,0.0,722.0,15.1,93.7,59.7,71.0,6.3,150.1,77.2
Fresno,7/6/2018,0.36,0.0,735.0,13.3,98.2,67.4,54.0,8.8,210.8,77.4
Fresno,7/7/2018,0.36,0.0,710.0,13.3,97.9,64.3,59.0,7.8,186.5,76.8
Fresno,7/8/2018,0.36,0.0,726.0,9.3,98.5,65.4,38.0,7.5,180.0,76.3
Fresno,7/9/2018,0.32,0.0,645.0,9.4,95.5,62.2,34.0,6.7,161.6,75.8
Fresno,7/10/2018,0.33,0.0,726.0,12.2,97.3,61.4,66.0,6.3,152.0,75.5
Fresno,7/11/2018,0.3,0.0,712.0,14.2,100.4,63.1,66.0,4.3,102.9,76.0
Fresno,7/12/2018,0.3,0.0,707.0,15.4,100.3,68.9,57.0,4.6,110.3,77.8
Fresno,7/13/2018,0.33,0.0,682.0,17.0,98.9,68.6,61.0,6.6,159.0,78.9
Fresno,7/14/2018,0.33,0.0,707.0,17.6,99.6,69.0,63.0,7.1,170.7,78.5
Fresno,7/15/2018,0.33,0.0,702.0,17.0,99.8,70.4,58.0,6.7,161.2,78.4
Fresno,7/16/2018,0.33,0.0,724.0,14.6,100.0,67.9,50.0,6.3,151.1,78.3
Fresno,7/17/2018,0.34,0.0,727.0,14.0,101.6,68.4,57.0,6.4,153.2,78.1
Fresno,7/18/2018,0.3,0.0,707.0,15.0,102.7,65.4,61.0,4.3,103.9,78.2
Fresno,7/19/2018,0.3,0.0,688.0,17.5,101.8,67.2,77.0,4.4,106.7,79.3
Fresno,7/20/2018,0.3,0.0,681.0,16.9,100.6,67.6,70.0,4.9,116.9,79.8
Fresno,7/21/2018,0.3,0.0,675.0,19.2,96.5,72.1,63.0,6.0,143.3,80.0
Fresno,7/22/2018,0.31,0.0,693.0,16.8,97.0,69.1,58.0,6.6,157.3,80.1
Fresno,7/23/2018,0.29,0.0,638.0,18.8,97.8,69.7,64.0,6.4,154.4,80.1
Fresno,7/24/2018,0.33,0.0,715.0,15.9,101.0,68.4,62.0,7.2,173.9,79.9
Fresno,7/25/2018,0.34,0.0,714.0,15.3,100.0,68.2,68.0,6.9,166.0,79.5
Fresno,7/26/2018,0.3,0.0,680.0,15.7,101.3,64.7,71.0,4.5,108.6,79.3
Fresno,7/27/2018,0.31,0.0,687.0,14.6,100.9,64.1,69.0,5.0,121.1,79.2
Fresno,7/28/2018,0.29,0.0,671.0,14.9,99.5,61.3,65.0,4.8,115.9,78.8
Fresno,7/29/2018,0.31,0.0,671.0,15.3,101.1,63.3,73.0,5.7,135.6,78.8
Fresno,7/30/2018,0.25,0.0,566.0,14.3,98.0,62.3,62.0,4.2,100.8,78.4
Fresno,7/31/2018,0.29,0.0,632.0,15.3,99.8,65.5,69.0,4.6,109.6,78.5
Fresno,8/1/2018,0.31,0.0,910.0,13.1,101.4,74.8,70.0,6.5,155.8,78.8
Fresno,8/2/2018,0.31,0.0,691.0,11.6,98.7,65.1,44.0,5.7,137.2,78.7
Fresno,8/3/2018,0.31,0.0,724.0,12.2,98.5,60.1,65.0,5.5,133.0,78.4
Fresno,8/4/2018,0.33,0.0,676.0,12.6,96.9,60.3,66.0,7.1,169.3,77.9
Fresno,8/5/2018,0.32,0.0,719.0,10.3,95.6,57.5,58.0,6.5,156.6,77.4
Fresno,8/6/2018,0.32,0.0,664.0,11.4,93.8,54.8,63.0,6.7,161.2,76.9
Fresno,8/7/2018,0.29,0.0,673.0,12.5,96.9,57.1,67.0,4.8,115.8,76.7
Fresno,8/8/2018,0.28,0.0,647.0,13.5,98.5,57.8,73.0,4.1,98.5,77.8
Fresno,8/9/2018,0.28,0.0,629.0,15.3,99.9,62.4,74.0,4.1,97.3,78.4
Fresno,8/10/2018,0.29,0.0,621.0,14.6,101.0,65.2,70.0,4.5,108.9,79.4
Fresno,8/11/2018,0.27,0.0,614.0,14.2,97.7,62.8,70.0,3.9,94.1,79.2
Fresno,8/12/2018,0.29,0.0,633.0,12.1,99.3,62.9,63.0,4.8,114.6,79.0
Fresno,8/13/2018,0.27,0.0,796.0,12.6,97.4,71.6,66.0,6.5,156.8,80.0
Fresno,8/14/2018,0.29,0.0,646.0,12.9,95.1,62.6,61.0,6.1,147.3,79.5
Fresno,8/15/2018,0.28,0.0,643.0,14.3,93.6,60.4,74.0,6.2,148.9,78.8
Fresno,8/16/2018,0.27,0.0,638.0,15.1,96.6,62.7,73.0,5.4,130.4,78.6
Fresno,8/17/2018,0.29,0.0,633.0,15.2,100.1,66.3,66.0,5.8,139.3,78.8
Fresno,8/18/2018,0.3,0.0,643.0,11.8,100.6,67.4,56.0,5.6,134.5,79.1
Fresno,8/19/2018,0.29,0.0,630.0,10.0,100.6,63.5,50.0,5.1,122.7,78.7
Fresno,8/20/2018,0.29,0.0,639.0,11.1,98.5,69.0,55.0,6.5,156.0,78.6
Fresno,8/21/2018,0.25,0.0,595.0,14.0,90.0,59.7,66.0,6.2,148.6,77.9
Fresno,8/22/2018,0.24,0.0,643.0,15.1,90.0,58.2,84.0,6.4,154.6,77.7
Fresno,8/23/2018,0.25,0.0,625.0,15.2,89.8,58.9,81.0,7.1,170.7,77.4
Fresno,8/24/2018,0.24,0.0,606.0,14.5,88.8,56.4,82.0,6.0,144.5,77.1
Fresno,8/25/2018,0.24,0.0,576.0,14.0,91.1,60.2,71.0,5.3,127.6,76.9
Fresno,8/26/2018,0.26,0.0,606.0,12.5,92.9,58.3,69.0,5.2,124.0,76.9
Fresno,8/27/2018,0.25,0.0,635.0,11.6,89.5,55.8,60.0,5.3,126.5,76.8
Fresno,8/28/2018,0.23,0.0,618.0,14.9,86.8,57.7,79.0,5.7,136.2,77.2
Fresno,8/29/2018,0.22,0.0,582.0,15.0,88.6,57.6,79.0,6.3,151.7,77.6
Fresno,8/30/2018,0.22,0.0,594.0,14.6,84.2,56.6,84.0,6.3,151.7,77.7
Fresno,8/31/2018,0.23,0.0,544.0,13.9,86.6,57.3,78.0,6.5,156.6,77.3
Fresno,9/1/2018,0.22,0.0,530.0,13.6,90.7,56.0,76.0,4.1,98.6,76.6
Fresno,9/2/2018,0.23,0.0,520.0,13.8,94.7,59.8,70.0,4.0,95.6,76.7
Fresno,9/3/2018,0.23,0.0,517.0,14.1,94.4,60.4,69.0,4.5,108.8,77.0
Fresno,9/4/2018,0.23,0.0,510.0,13.3,95.3,60.9,74.0,3.9,94.6,77.8
Fresno,9/5/2018,0.24,0.0,492.0,13.9,97.4,62.1,63.0,5.4,129.2,78.2
Fresno,9/6/2018,0.24,0.0,499.0,13.5,94.1,60.2,68.0,6.6,158.3,77.7
Fresno,9/7/2018,0.24,0.0,512.0,12.3,96.7,60.3,66.0,5.3,126.4,77.2
Fresno,9/8/2018,0.26,0.0,520.0,10.9,96.4,59.4,63.0,6.0,142.9,76.8
Fresno,9/9/2018,0.24,0.0,526.0,10.0,94.7,54.8,66.0,5.3,128.1,76.2
Fresno,9/10/2018,0.23,0.0,566.0,10.5,93.5,55.2,67.0,4.0,97.0,75.9
Fresno,9/11/2018,0.23,0.0,565.0,10.3,93.3,55.2,65.0,4.0,97.1,76.0
Fresno,9/12/2018,0.25,0.0,564.0,8.4,86.5,56.7,51.0,7.2,173.5,75.7
Fresno,9/13/2018,0.2,0.0,578.0,9.4,82.9,48.3,77.0,4.5,108.9,74.9
Fresno,9/14/2018,0.21,0.0,557.0,10.1,84.2,50.8,70.0,5.5,132.9,74.6
Fresno,9/15/2018,0.22,0.0,563.0,9.2,83.6,52.3,68.0,6.0,145.2,74.4
Fresno,9/16/2018,0.21,0.0,521.0,9.5,82.5,49.1,69.0,6.1,145.2,73.9
Fresno,9/17/2018,0.2,0.0,514.0,10.7,85.6,49.9,72.0,5.1,121.6,73.1
Fresno,9/18/2018,0.2,0.0,522.0,11.6,84.7,51.9,76.0,6.1,146.0,73.1
Fresno,9/19/2018,0.22,0.0,532.0,10.0,86.8,50.5,77.0,5.6,135.2,72.6
Fresno,9/20/2018,0.22,0.0,545.0,9.6,88.4,50.6,66.0,5.2,125.5,71.9
Fresno,9/21/2018,0.2,0.0,540.0,10.1,93.4,51.7,69.0,3.6,86.8,72.1
Fresno,9/22/2018,0.21,0.0,529.0,10.2,94.7,53.9,61.0,4.5,108.8,73.0
Fresno,9/23/2018,0.22,0.0,527.0,9.3,92.2,55.7,59.0,5.2,123.6,73.2
Fresno,9/24/2018,0.18,0.0,488.0,9.1,88.7,53.0,53.0,3.9,94.1,73.0
Fresno,9/25/2018,0.21,0.0,425.0,9.7,91.3,60.1,64.0,4.7,112.6,73.3
Fresno,9/26/2018,0.21,0.0,543.0,10.7,95.0,53.7,60.0,3.8,91.6,72.8
Fresno,9/27/2018,0.19,0.0,515.0,11.0,95.5,55.0,59.0,3.3,80.3,73.2
Fresno,9/28/2018,0.2,0.04,511.0,12.1,95.4,57.3,58.0,4.5,107.4,73.4
Fresno,9/29/2018,0.17,0.0,529.0,11.9,81.0,53.4,82.0,5.7,137.1,73.4
Fresno,9/30/2018,0.16,0.0,469.0,13.7,80.5,58.2,80.0,5.4,130.8,72.8
Fresno,10/1/2018,0.18,0.05,524.0,12.4,87.8,54.1,78.0,3.6,86.7,72.7
Fresno,10/2/2018,0.17,0.0,402.0,13.7,86.4,65.2,61.0,6.2,147.6,72.5
Fresno,10/3/2018,0.06,0.37,188.0,17.2,74.5,60.4,96.0,4.3,102.6,72.1
Fresno,10/4/2018,0.14,0.01,460.0,16.5,77.5,55.8,95.0,5.3,126.3,71.9
Fresno,10/5/2018,0.15,0.0,495.0,14.3,76.8,53.9,95.0,5.3,126.2,71.7
Fresno,10/6/2018,0.2,0.0,471.0,12.6,80.0,54.4,85.0,8.6,207.0,71.0
Fresno,10/7/2018,0.22,0.0,507.0,9.1,78.5,51.8,63.0,9.7,233.9,69.8
Fresno,10/8/2018,0.16,0.0,500.0,8.1,80.5,46.4,69.0,3.5,84.9,68.8
Fresno,10/9/2018,0.16,0.0,479.0,9.2,81.8,45.9,76.0,3.3,80.3,68.8
Fresno,10/10/2018,0.16,0.0,480.0,11.4,76.1,47.8,84.0,5.8,139.0,68.6
Fresno,10/11/2018,0.13,0.0,456.0,11.5,74.4,48.7,82.0,3.6,85.6,68.4
Fresno,10/12/2018,0.17,0.0,474.0,10.7,81.1,48.1,83.0,5.2,124.4,68.2
Fresno,10/13/2018,0.16,0.0,475.0,9.6,84.2,46.6,78.0,3.6,85.4,68.0
Fresno,10/14/2018,0.18,0.0,470.0,8.3,80.7,46.9,75.0,5.1,123.6,67.7
Fresno,10/15/2018,0.17,0.0,477.0,5.9,79.4,44.7,58.0,5.0,119.1,66.8
Fresno,10/16/2018,0.14,0.0,467.0,6.2,81.4,40.6,68.0,3.2,76.7,66.2
Fresno,10/17/2018,0.15,0.0,453.0,6.6,83.7,42.2,66.0,3.4,82.1,65.8
Fresno,10/18/2018,0.14,0.0,446.0,7.4,83.3,43.4,69.0,3.2,76.3,65.4
Fresno,10/19/2018,0.13,0.0,341.0,8.2,83.6,45.4,69.0,3.3,79.5,65.3
Fresno,10/20/2018,0.12,0.0,336.0,8.3,86.8,45.8,70.0,2.9,69.6,65.3
Fresno,10/21/2018,0.13,0.0,333.0,8.4,83.9,45.2,70.0,3.7,87.7,65.3
Fresno,10/22/2018,0.14,0.0,339.0,8.5,81.5,44.1,70.0,5.2,124.1,64.9
Fresno,10/23/2018,0.12,0.0,298.0,9.6,77.2,44.1,76.0,5.6,134.0,64.5
Fresno,10/24/2018,0.11,0.0,326.0,9.5,77.0,44.1,82.0,3.9,94.2,64.1
Fresno,10/25/2018,0.12,0.0,324.0,9.7,79.4,46.4,78.0,4.1,98.9,64.0
Fresno,10/26/2018,0.1,0.0,305.0,10.3,82.2,45.8,78.0,2.7,63.6,64.1
Fresno,10/27/2018,0.11,0.0,312.0,10.8,84.5,47.5,80.0,2.6,61.8,64.5
Fresno,10/28/2018,0.14,0.0,339.0,12.1,80.2,50.6,77.0,6.4,154.2,64.7
Fresno,10/29/2018,0.16,0.0,299.0,9.0,72.3,48.9,70.0,11.0,262.9,64.6
Fresno,10/30/2018,0.16,0.0,331.0,6.9,71.4,44.0,61.0,8.5,203.1,63.3
Fresno,10/31/2018,0.14,0.0,332.0,5.9,74.4,48.4,63.0,6.0,145.2,62.3
Fresno,11/1/2018,0.11,0.0,353.0,7.9,77.6,41.6,69.0,2.7,64.0,61.9
Fresno,11/2/2018,0.12,0.0,378.0,9.1,80.3,41.7,77.0,3.2,76.2,62.8
Fresno,11/3/2018,0.16,0.0,367.0,8.9,77.1,45.9,81.0,6.4,153.8,62.7
Fresno,11/4/2018,0.12,0.0,347.0,8.3,80.6,47.4,63.0,3.1,74.1,62.4
Fresno,11/5/2018,0.16,0.0,378.0,7.2,78.2,43.7,67.0,6.6,158.7,62.1
Fresno,11/6/2018,0.15,0.0,390.0,5.4,74.1,40.5,66.0,6.1,147.5,61.2
Fresno,11/7/2018,0.12,0.0,379.0,5.4,75.9,37.4,72.0,3.7,88.8,60.3
Fresno,11/8/2018,0.15,0.0,381.0,4.6,68.4,39.0,56.0,7.4,176.4,59.8
Fresno,11/9/2018,0.1,0.0,364.0,4.9,72.4,35.5,66.0,3.4,82.4,58.8
Fresno,11/10/2018,0.09,0.0,322.0,5.0,67.6,31.0,67.0,2.7,63.7,58.2
Fresno,11/11/2018,0.09,0.0,341.0,4.9,66.7,30.9,75.0,3.0,72.9,57.6
Fresno,11/12/2018,0.09,0.0,347.0,4.8,70.3,30.4,75.0,2.5,59.9,57.0
Fresno,11/13/2018,0.08,0.0,255.0,5.2,69.1,33.8,73.0,2.5,59.7,57.1
Fresno,11/14/2018,0.09,0.0,328.0,5.1,68.4,33.2,67.0,2.8,66.7,57.0
Fresno,11/15/2018,0.08,0.0,290.0,5.4,67.2,32.8,74.0,2.8,66.6,56.4
Fresno,11/16/2018,0.08,0.0,288.0,5.7,69.1,35.5,71.0,2.1,50.1,56.1
Fresno,11/17/2018,0.08,0.0,306.0,6.0,68.3,33.8,79.0,2.7,64.6,55.8
Fresno,11/18/2018,0.08,0.0,295.0,6.3,68.9,34.3,77.0,2.8,66.1,55.6
Fresno,11/19/2018,0.05,0.0,188.0,6.6,62.9,33.2,79.0,2.4,57.5,55.3
Fresno,11/20/2018,0.09,0.0,308.0,6.3,70.7,30.9,85.0,3.2,77.9,55.3
Fresno,11/21/2018,0.06,0.17,176.0,10.5,68.5,41.0,95.0,5.5,131.5,55.3
Fresno,11/22/2018,0.07,0.01,275.0,11.9,65.9,43.1,100.0,3.1,74.0,56.4
Fresno,11/23/2018,0.04,0.0,147.0,12.4,62.2,42.2,97.0,4.6,110.8,56.6
Fresno,11/24/2018,0.06,0.0,229.0,13.7,69.3,46.2,99.0,4.2,100.9,57.3
Fresno,11/25/2018,0.07,0.0,259.0,11.9,66.6,43.6,97.0,4.5,107.4,57.8
Fresno,11/26/2018,0.07,0.0,273.0,10.3,67.9,39.4,95.0,2.8,66.7,57.6
Fresno,11/27/2018,0.08,0.0,250.0,10.9,70.6,39.7,94.0,4.4,105.9,57.7
Fresno,11/28/2018,0.0,0.78,46.0,13.9,56.9,52.9,100.0,6.2,149.0,57.9
Fresno,11/29/2018,0.04,0.8,192.0,12.8,62.9,50.2,99.0,1.0,24.0,57.8
Fresno,11/30/2018,0.06,0.0,289.0,11.2,60.2,42.3,97.0,1.1,26.8,57.6
Fresno,12/1/2018,0.04,0.06,175.0,9.4,58.1,35.5,100.0,4.0,96.7,56.4
Fresno,12/2/2018,0.06,0.01,299.0,8.6,56.0,33.0,100.0,3.1,73.4,55.3
Fresno,12/3/2018,0.05,0.0,242.0,9.5,56.5,39.7,99.0,2.3,55.5,55.0
Fresno,12/4/2018,0.02,0.0,18.0,10.3,56.2,48.6,95.0,5.5,132.8,55.1
Fresno,12/5/2018,0.02,0.22,101.0,11.1,56.4,47.7,97.0,2.7,64.5,55.3
Fresno,12/6/2018,0.01,0.0,86.0,11.9,55.2,48.1,100.0,3.3,79.8,55.8
Fresno,12/7/2018,0.05,0.0,263.0,11.2,60.9,42.3,100.0,2.8,66.2,55.9
Fresno,12/8/2018,0.03,0.0,170.0,10.5,57.2,37.5,100.0,2.8,66.8,55.5
Fresno,12/9/2018,0.01,0.0,92.0,10.6,52.1,40.0,99.0,4.0,95.5,55.4
Fresno,12/10/2018,0.0,0.0,51.0,10.4,49.0,46.7,96.0,2.0,47.0,55.6
Fresno,12/11/2018,0.05,0.0,221.0,9.9,58.0,37.4,97.0,2.4,57.2,55.6
Fresno,12/12/2018,0.04,0.0,210.0,9.0,57.1,34.8,99.0,3.3,79.2,54.6
Fresno,12/13/2018,0.06,0.06,275.0,9.0,57.8,35.4,98.0,3.3,79.8,54.3
Fresno,12/14/2018,0.01,0.0,59.0,9.7,60.4,41.3,95.0,4.6,111.5,53.7
Fresno,12/15/2018,0.06,0.0,292.0,9.2,65.0,34.2,99.0,3.0,72.1,53.2
Fresno,12/16/2018,0.06,0.2,207.0,9.8,69.4,35.5,99.0,4.8,115.4,53.1
Fresno,12/17/2018,0.04,0.21,190.0,12.4,58.8,43.1,100.0,5.8,139.5,54.4
Fresno,12/18/2018,0.06,0.0,280.0,9.9,60.7,38.2,98.0,4.2,100.2,54.0
Fresno,12/19/2018,0.05,0.0,242.0,9.9,60.1,38.6,99.0,2.9,70.2,53.5
Fresno,12/20/2018,0.03,0.01,187.0,10.3,54.9,36.2,100.0,2.7,64.8,53.2
Fresno,12/21/2018,0.03,0.02,163.0,12.4,59.3,45.3,100.0,3.2,77.2,53.9
Fresno,12/22/2018,0.02,0.0,109.0,11.7,56.3,44.9,100.0,4.3,102.1,54.8
Fresno,12/23/2018,0.03,0.0,164.0,10.3,59.7,41.4,100.0,2.8,67.9,54.5
Fresno,12/24/2018,0.06,0.13,247.0,10.3,60.7,36.8,100.0,4.8,114.7,54.0
Fresno,12/25/2018,0.06,0.15,221.0,10.2,57.8,38.0,100.0,7.1,170.4,54.1
Fresno,12/26/2018,0.06,0.0,238.0,7.4,55.6,35.1,91.0,6.6,157.6,53.0
Fresno,12/27/2018,0.08,0.0,254.0,6.8,56.4,31.2,96.0,8.4,200.6,51.8
Fresno,12/28/2018,0.07,0.0,287.0,5.8,53.3,31.1,83.0,8.0,192.7,51.3
Fresno,12/29/2018,0.06,0.0,277.0,5.8,56.5,27.1,90.0,3.0,72.8,50.1
Fresno,12/30/2018,0.06,0.0,277.0,6.3,56.0,28.9,92.0,3.3,78.4,49.7
Fresno,12/31/2018,0.07,0.0,273.0,6.5,52.5,30.2,93.0,6.8,162.9,49.6
Fresno,1/1/2019,0.07,0.0,282.0,4.6,51.6,27.3,86.0,5.6,135.2,48.8
Fresno,1/2/2019,0.06,0.0,288.0,5.0,56.6,24.7,90.0,3.4,81.9,47.9
Fresno,1/3/2019,0.06,0.0,284.0,5.5,56.6,25.2,92.0,2.6,61.2,47.7
Fresno,1/4/2019,0.07,0.0,291.0,6.3,62.6,28.5,90.0,4.3,102.0,47.7
Fresno,1/5/2019,0.04,0.09,70.0,8.5,60.3,37.1,97.0,7.4,178.3,48.3
Fresno,1/6/2019,0.02,0.13,98.0,10.0,54.2,36.0,100.0,7.9,190.3,48.9
Fresno,1/7/2019,0.06,0.0,274.0,12.5,66.0,43.9,100.0,5.3,127.7,50.3
Fresno,1/8/2019,0.05,0.0,192.0,12.2,63.4,47.1,97.0,5.2,124.5,51.9
Fresno,1/9/2019,0.02,0.18,69.0,12.6,60.1,46.5,99.0,5.8,138.3,52.4
Fresno,1/10/2019,0.04,0.0,221.0,12.5,58.3,47.0,100.0,4.7,111.9,53.0
Fresno,1/11/2019,0.02,0.0,143.0,11.8,56.4,46.5,100.0,6.1,145.3,53.2
Fresno,1/12/2019,0.06,0.01,270.0,10.9,63.6,41.8,100.0,3.9,94.2,53.2
Fresno,1/13/2019,0.06,0.0,228.0,9.2,60.4,34.9,100.0,3.4,81.3,52.8
Fresno,1/14/2019,0.01,0.15,62.0,10.3,57.2,41.4,99.0,4.5,107.8,52.5
Fresno,1/15/2019,0.02,0.04,72.0,10.6,59.2,44.0,100.0,6.5,156.7,52.2
Fresno,1/16/2019,0.05,0.09,127.0,12.1,64.3,47.8,86.0,8.0,191.8,52.8
Fresno,1/17/2019,0.04,0.2,130.0,13.8,65.7,49.6,100.0,6.3,151.0,54.2
Fresno,1/18/2019,0.07,0.0,288.0,12.3,63.5,46.3,100.0,5.4,129.3,54.6
Fresno,1/19/2019,0.07,0.0,310.0,11.3,66.1,39.2,100.0,3.2,77.2,54.3
Fresno,1/20/2019,0.05,0.02,194.0,11.9,63.4,44.2,100.0,5.7,136.7,54.4
Fresno,1/21/2019,0.08,0.0,331.0,8.2,57.4,38.5,89.0,7.2,173.2,54.3
Fresno,1/22/2019,0.08,0.0,332.0,7.5,55.4,35.4,94.0,6.9,166.2,53.3
Fresno,1/23/2019,0.07,0.0,346.0,7.1,59.4,30.1,95.0,2.7,65.7,52.1
Fresno,1/24/2019,0.07,0.0,242.0,8.6,62.0,39.3,98.0,3.0,71.0,52.1
Fresno,1/25/2019,0.08,0.0,352.0,8.8,63.8,33.0,98.0,3.7,87.6,51.7
Fresno,1/26/2019,0.07,0.0,296.0,9.4,63.2,34.6,98.0,3.1,74.7,51.8
Fresno,1/27/2019,0.08,0.0,338.0,10.2,65.2,37.6,99.0,3.5,84.2,52.1
Fresno,1/28/2019,0.06,0.0,226.0,10.9,65.0,38.6,99.0,3.2,76.8,52.2
Fresno,1/29/2019,0.04,0.0,146.0,11.1,62.9,42.0,99.0,3.5,83.2,52.9
Fresno,1/30/2019,0.08,0.0,295.0,11.3,66.8,40.3,99.0,3.2,77.2,53.0
Fresno,1/31/2019,0.08,0.31,295.0,12.8,65.4,49.2,100.0,6.4,153.0,53.9
Fresno,2/1/2019,0.03,0.2,148.0,12.5,60.8,44.4,100.0,4.9,117.8,54.0
Fresno,2/2/2019,0.06,0.56,201.0,11.4,60.6,49.3,90.0,10.2,245.6,54.4
Fresno,2/3/2019,0.06,0.09,184.0,11.3,60.9,48.5,94.0,9.1,219.2,54.1
Fresno,2/4/2019,0.09,0.44,282.0,9.5,60.4,43.0,94.0,8.9,213.0,53.7
Fresno,2/5/2019,0.07,0.0,306.0,6.7,51.7,32.2,89.0,5.8,140.0,52.9
Fresno,2/6/2019,0.08,0.0,398.0,6.1,52.8,28.4,96.0,3.6,87.1,51.4
Fresno,2/7/2019,0.08,0.0,385.0,6.3,54.9,28.1,98.0,2.9,69.8,50.6
Fresno,2/8/2019,0.1,0.17,398.0,7.7,58.5,30.1,98.0,5.2,124.3,50.4
Fresno,2/9/2019,0.08,0.15,358.0,9.0,58.1,38.5,98.0,5.2,125.1,51.2
Fresno,2/10/2019,0.06,0.11,252.0,8.2,51.3,34.7,96.0,8.1,194.5,51.4
Fresno,2/11/2019,0.08,0.0,414.0,6.4,53.4,30.2,97.0,3.3,79.2,50.3
Fresno,2/12/2019,0.04,0.0,164.0,7.4,51.5,32.0,94.0,5.7,135.7,49.6
Fresno,2/13/2019,0.02,0.11,66.0,11.1,65.6,46.5,86.0,4.2,101.0,50.0
Fresno,2/14/2019,0.12,0.09,334.0,11.7,66.0,45.9,87.0,10.7,256.6,52.2
Fresno,2/15/2019,0.08,0.13,295.0,9.7,59.5,39.9,96.0,6.5,156.3,52.4
Fresno,2/16/2019,0.08,0.05,334.0,8.7,55.6,39.1,98.0,4.7,113.8,52.3
Fresno,2/17/2019,0.06,0.05,269.0,7.5,52.3,33.8,93.0,5.4,129.4,51.5
Fresno,2/18/2019,0.11,0.0,453.0,6.4,52.3,34.3,96.0,6.8,162.5,50.6
Fresno,2/19/2019,0.11,0.0,460.0,5.5,53.6,28.3,93.0,6.0,143.0,49.5
Fresno,2/20/2019,0.06,0.13,280.0,7.2,54.7,30.3,93.0,4.5,108.3,49.1
Fresno,2/21/2019,0.07,0.09,303.0,7.5,52.1,37.3,96.0,6.7,161.6,49.6
Fresno,2/22/2019,0.11,0.0,477.0,5.7,54.5,32.5,86.0,6.9,164.6,49.3
Fresno,2/23/2019,0.1,0.0,412.0,6.4,58.7,28.1,94.0,3.1,75.5,48.8
Fresno,2/24/2019,0.11,0.0,449.0,7.7,62.3,35.0,93.0,3.3,78.3,49.5
Fresno,2/25/2019,0.16,0.0,400.0,8.0,73.2,44.7,87.0,8.2,195.9,50.7
Fresno,2/26/2019,0.09,0.0,236.0,8.5,66.3,49.5,70.0,6.7,160.6,51.5
Fresno,2/27/2019,0.07,0.02,211.0,11.5,64.9,49.8,90.0,8.6,207.0,52.3
Fresno,2/28/2019,0.1,0.0,382.0,12.2,64.9,47.1,97.0,6.3,151.6,53.3
Fresno,3/1/2019,0.05,0.02,215.0,11.3,60.5,45.7,93.0,5.6,135.1,53.8
Fresno,3/2/2019,0.12,0.44,383.0,14.2,70.3,51.7,100.0,7.4,178.4,54.5
Fresno,3/3/2019,0.11,0.0,376.0,12.5,68.8,51.6,91.0,6.5,155.8,55.4
Fresno,3/4/2019,0.07,0.0,275.0,10.9,62.2,50.4,89.0,5.0,119.4,56.0
Fresno,3/5/2019,0.02,0.05,83.0,12.0,57.2,49.7,96.0,7.1,169.9,55.6
Fresno,3/6/2019,0.09,0.05,254.0,12.2,66.7,48.2,98.0,11.4,273.0,55.4
Fresno,3/7/2019,0.08,0.01,317.0,10.6,61.1,45.6,94.0,5.6,133.2,55.4
Fresno,3/8/2019,0.13,0.07,507.0,8.3,57.9,39.4,97.0,5.4,129.2,55.2
Fresno,3/9/2019,0.12,0.0,414.0,7.8,59.4,35.7,96.0,6.0,145.1,54.1
Fresno,3/10/2019,0.12,0.0,482.0,8.0,63.4,34.3,100.0,3.6,86.0,53.9
Fresno,3/11/2019,0.17,0.0,552.0,7.9,65.1,38.3,88.0,7.9,190.2,54.0
Fresno,3/12/2019,0.19,0.0,529.0,7.7,68.9,35.7,86.0,8.6,207.1,53.7
Fresno,3/13/2019,0.21,0.0,576.0,5.3,62.1,42.6,52.0,11.7,281.0,53.5
Fresno,3/14/2019,0.15,0.0,380.0,5.6,67.5,42.6,77.0,3.5,85.0,53.4
Fresno,3/15/2019,0.16,0.0,580.0,6.7,71.0,34.4,85.0,3.6,86.6,53.3
Fresno,3/16/2019,0.17,0.0,577.0,7.9,72.6,39.0,85.0,3.5,83.4,54.2
Fresno,3/17/2019,0.17,0.0,582.0,8.6,77.3,39.2,87.0,3.4,82.3,54.8
Fresno,3/18/2019,0.18,0.0,571.0,9.2,82.1,44.8,83.0,3.5,83.5,55.8
Fresno,3/19/2019,0.18,0.07,428.0,8.9,78.8,48.9,82.0,6.2,149.5,56.6
