County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Santa Clara,1/1/2010,0.03,,,,,,,,,
Santa Clara,1/2/2010,0.03,,,,,,,,,
Santa Clara,1/3/2010,0.03,,,,,,,,,
Santa Clara,1/4/2010,0.0,0.0,185.0,9.6,60.0,37.3,98.0,4.4,105.1,48.1
Santa Clara,1/5/2010,0.04,0.0,175.0,9.0,62.5,32.3,100.0,4.0,95.6,47.3
Santa Clara,1/6/2010,0.05,0.0,163.0,9.4,63.7,36.1,99.0,5.4,129.6,47.7
Santa Clara,1/7/2010,0.05,0.0,191.0,10.4,64.4,36.3,100.0,4.7,113.2,48.6
Santa Clara,1/8/2010,0.03,0.0,137.0,10.7,62.8,38.5,100.0,5.0,120.0,49.2
Santa Clara,1/9/2010,0.02,0.0,101.0,10.6,56.9,40.1,100.0,4.6,109.4,49.6
Santa Clara,1/10/2010,0.04,0.0,175.0,9.7,62.9,33.8,100.0,3.8,91.2,48.8
Santa Clara,1/11/2010,0.04,0.0,153.0,11.0,66.4,39.8,98.0,3.3,78.7,49.7
Santa Clara,1/12/2010,0.02,0.3,93.0,13.2,61.5,42.3,99.0,3.4,80.6,51.3
Santa Clara,1/13/2010,0.06,0.17,211.0,12.5,65.4,45.3,96.0,4.2,101.7,52.9
Santa Clara,1/14/2010,0.06,0.0,224.0,10.4,63.3,38.8,99.0,3.8,91.4,51.0
Santa Clara,1/15/2010,0.03,0.0,146.0,10.1,62.3,37.5,100.0,2.7,64.5,50.1
Santa Clara,1/16/2010,0.03,0.0,193.0,9.8,64.3,35.5,100.0,3.0,72.4,49.9
Santa Clara,1/17/2010,0.0,0.2,40.0,10.6,53.5,44.1,96.0,3.1,74.4,50.2
Santa Clara,1/18/2010,0.03,0.39,57.0,11.3,57.5,47.6,95.0,9.1,218.0,51.0
Santa Clara,1/19/2010,0.03,1.09,122.0,10.7,58.3,45.9,92.0,7.3,176.4,51.0
Santa Clara,1/20/2010,0.03,0.83,84.0,10.0,58.5,45.2,90.0,9.8,235.1,50.0
Santa Clara,1/21/2010,0.01,0.62,36.0,9.6,50.9,42.4,95.0,5.2,123.8,49.0
Santa Clara,1/22/2010,0.02,0.66,127.0,8.9,52.6,39.7,98.0,3.1,75.2,47.9
Santa Clara,1/23/2010,0.05,0.07,192.0,9.1,57.9,38.4,98.0,3.2,77.5,48.1
Santa Clara,1/24/2010,0.01,0.01,94.0,9.3,52.1,35.0,100.0,2.4,58.1,46.8
Santa Clara,1/25/2010,0.03,0.03,105.0,10.8,57.5,46.6,97.0,4.2,101.5,49.0
Santa Clara,1/26/2010,0.01,0.33,55.0,12.3,55.9,46.9,98.0,4.4,106.7,50.1
Santa Clara,1/27/2010,0.05,0.0,208.0,10.9,55.1,41.5,98.0,5.6,133.8,50.1
Santa Clara,1/28/2010,0.05,0.0,205.0,10.7,63.5,41.7,97.0,2.7,64.5,49.6
Santa Clara,1/29/2010,0.06,0.14,228.0,10.8,63.0,39.8,99.0,4.2,101.3,49.4
Santa Clara,1/30/2010,0.06,0.0,232.0,10.9,63.1,42.8,98.0,3.4,80.6,51.0
Santa Clara,1/31/2010,0.07,0.0,273.0,9.8,64.5,39.8,97.0,3.0,71.2,49.9
Santa Clara,2/1/2010,0.05,0.0,216.0,9.9,63.9,39.9,100.0,2.8,66.1,49.8
Santa Clara,2/2/2010,0.06,0.0,212.0,10.5,65.8,43.3,97.0,3.0,71.9,50.5
Santa Clara,2/3/2010,0.07,0.0,266.0,10.5,67.6,37.9,100.0,3.0,72.3,49.9
Santa Clara,2/4/2010,0.04,0.32,107.0,11.5,62.1,47.1,97.0,7.4,178.6,51.1
Santa Clara,2/5/2010,0.06,0.11,240.0,12.8,66.1,48.5,98.0,4.2,101.0,52.5
Santa Clara,2/6/2010,0.02,0.17,112.0,11.1,59.2,40.6,97.0,4.3,103.9,52.1
Santa Clara,2/7/2010,0.03,0.0,121.0,9.9,59.6,40.1,98.0,3.0,72.6,50.6
Santa Clara,2/8/2010,0.03,0.0,156.0,10.1,61.1,39.2,98.0,2.7,63.9,50.3
Santa Clara,2/9/2010,0.07,0.22,256.0,9.4,58.7,39.6,98.0,5.3,126.2,51.0
Santa Clara,2/10/2010,0.05,0.0,229.0,9.3,59.9,34.1,100.0,3.1,73.2,49.4
Santa Clara,2/11/2010,0.05,0.0,224.0,9.9,59.8,37.7,100.0,3.1,74.5,49.6
Santa Clara,2/12/2010,0.06,0.0,236.0,11.6,66.0,43.9,97.0,3.1,74.4,51.1
Santa Clara,2/13/2010,0.07,0.01,267.0,11.8,69.7,42.5,100.0,2.9,68.8,51.2
Santa Clara,2/14/2010,0.08,0.0,258.0,11.6,65.5,40.7,99.0,5.6,134.2,51.4
Santa Clara,2/15/2010,0.09,0.0,289.0,11.4,71.7,38.2,100.0,4.3,104.4,51.0
Santa Clara,2/16/2010,0.08,0.0,272.0,13.0,68.1,46.9,100.0,4.8,114.3,52.8
Santa Clara,2/17/2010,0.1,0.0,318.0,12.1,76.3,40.4,99.0,3.1,74.3,51.9
Santa Clara,2/18/2010,0.06,0.0,230.0,12.1,63.2,43.4,100.0,3.9,93.2,52.2
Santa Clara,2/19/2010,0.02,0.01,111.0,11.9,58.4,49.0,98.0,3.4,82.0,53.6
Santa Clara,2/20/2010,0.04,0.01,141.0,10.9,61.1,44.2,97.0,4.0,95.6,52.6
Santa Clara,2/21/2010,0.02,0.12,97.0,11.4,54.3,45.8,98.0,3.8,91.7,52.5
Santa Clara,2/22/2010,0.06,0.0,334.0,9.5,63.2,42.3,95.0,5.1,122.8,53.0
Santa Clara,2/23/2010,0.01,0.46,59.0,9.7,51.7,41.6,95.0,3.5,83.6,51.2
Santa Clara,2/24/2010,0.05,0.3,203.0,12.3,65.0,47.1,99.0,4.1,98.8,52.9
Santa Clara,2/25/2010,0.09,0.0,301.0,11.6,68.8,44.2,97.0,3.4,81.7,54.1
Santa Clara,2/26/2010,0.02,0.86,87.0,12.3,62.6,46.5,98.0,3.4,82.1,53.7
Santa Clara,2/27/2010,0.07,0.28,274.0,11.5,64.9,44.5,99.0,4.1,99.6,54.3
Santa Clara,2/28/2010,0.09,0.0,328.0,11.3,66.7,40.5,99.0,3.4,82.1,53.8
Santa Clara,3/1/2010,0.03,0.0,150.0,11.7,61.0,43.0,100.0,3.2,75.9,53.7
Santa Clara,3/2/2010,0.02,0.42,100.0,11.5,56.9,42.6,98.0,3.5,85.1,53.4
Santa Clara,3/3/2010,0.02,0.59,107.0,9.7,53.2,41.5,98.0,4.7,113.7,51.2
Santa Clara,3/4/2010,0.09,0.0,342.0,8.9,60.0,36.8,99.0,3.4,82.0,51.3
Santa Clara,3/5/2010,0.07,0.0,281.0,8.9,60.0,33.8,100.0,2.5,59.3,50.6
Santa Clara,3/6/2010,0.07,0.0,241.0,10.1,68.0,43.9,96.0,3.2,76.7,52.3
Santa Clara,3/7/2010,0.07,0.0,266.0,10.5,63.4,41.2,97.0,4.1,97.4,52.5
Santa Clara,3/8/2010,0.08,0.02,260.0,8.8,58.2,40.3,96.0,5.9,140.6,51.8
Santa Clara,3/9/2010,0.12,0.0,372.0,7.3,57.8,36.0,93.0,7.3,175.9,50.1
Santa Clara,3/10/2010,0.12,0.06,410.0,7.7,58.1,35.9,98.0,6.4,152.8,49.7
Santa Clara,3/11/2010,0.11,0.0,412.0,7.6,65.7,32.7,98.0,3.0,71.0,49.9
Santa Clara,3/12/2010,0.03,0.42,135.0,10.4,58.0,36.1,97.0,4.5,107.4,50.1
Santa Clara,3/13/2010,0.14,0.0,429.0,8.0,59.9,36.2,98.0,8.1,195.4,50.4
Santa Clara,3/14/2010,0.14,0.0,421.0,7.7,66.5,32.8,99.0,5.0,120.6,50.3
Santa Clara,3/15/2010,0.12,0.0,402.0,9.0,75.3,35.9,98.0,2.6,61.6,51.7
Santa Clara,3/16/2010,0.14,0.0,404.0,10.4,80.6,40.6,94.0,4.5,108.9,53.6
Santa Clara,3/17/2010,0.17,0.0,420.0,11.7,79.1,44.9,97.0,6.2,148.0,55.4
Santa Clara,3/18/2010,0.18,0.0,434.0,9.8,77.2,42.3,97.0,5.7,137.2,55.6
Santa Clara,3/19/2010,0.16,0.0,439.0,7.9,79.1,37.6,87.0,3.8,90.0,55.3
Santa Clara,3/20/2010,0.13,0.0,403.0,8.4,76.6,36.3,92.0,3.2,76.0,54.8
Santa Clara,3/21/2010,0.13,0.0,372.0,10.2,70.6,37.5,96.0,5.8,138.1,54.1
Santa Clara,3/22/2010,0.15,0.0,416.0,11.5,69.8,47.3,93.0,8.1,195.1,56.3
Santa Clara,3/23/2010,0.15,0.0,445.0,9.3,76.2,37.0,98.0,3.6,87.0,56.0
Santa Clara,3/24/2010,0.13,0.0,415.0,9.5,73.0,39.2,95.0,4.0,96.6,55.6
Santa Clara,3/25/2010,0.09,0.06,309.0,10.5,63.3,44.4,98.0,5.3,126.7,55.7
Santa Clara,3/26/2010,0.15,0.0,459.0,9.0,68.1,39.5,90.0,6.0,143.7,55.4
Santa Clara,3/27/2010,0.15,0.0,454.0,8.5,76.3,34.4,94.0,3.6,87.1,55.7
Santa Clara,3/28/2010,0.15,0.0,432.0,8.2,77.8,38.9,90.0,3.8,91.7,56.0
Santa Clara,3/29/2010,0.13,0.0,430.0,11.2,71.1,38.9,89.0,4.9,117.5,56.1
Santa Clara,3/30/2010,0.13,0.19,381.0,10.7,61.7,47.1,94.0,6.1,145.6,57.1
Santa Clara,3/31/2010,0.11,0.04,376.0,8.4,58.3,41.2,93.0,4.8,115.9,55.5
Santa Clara,4/1/2010,0.1,0.0,353.0,8.5,60.7,38.1,97.0,4.5,107.4,54.6
Santa Clara,4/2/2010,0.03,0.06,153.0,9.6,55.3,34.1,96.0,4.6,111.1,52.7
Santa Clara,4/3/2010,0.1,0.0,342.0,7.5,59.1,36.8,97.0,5.2,124.3,52.2
Santa Clara,4/4/2010,0.05,1.06,188.0,9.3,57.9,35.9,97.0,4.5,107.5,51.1
Santa Clara,4/5/2010,0.1,0.31,378.0,9.3,58.3,41.2,95.0,4.2,101.6,52.1
Santa Clara,4/6/2010,0.16,0.0,485.0,8.9,65.7,34.6,99.0,6.2,147.8,52.4
Santa Clara,4/7/2010,0.18,0.0,493.0,9.5,78.2,36.3,98.0,5.2,123.9,54.3
Santa Clara,4/8/2010,0.16,0.0,484.0,10.9,72.7,42.5,95.0,5.7,137.7,56.5
Santa Clara,4/9/2010,0.17,0.0,489.0,9.3,75.8,38.7,97.0,5.2,125.4,56.4
Santa Clara,4/10/2010,0.07,0.0,213.0,10.1,61.4,46.5,93.0,5.7,136.8,55.3
Santa Clara,4/11/2010,0.03,0.61,75.0,9.9,57.4,46.8,93.0,8.7,209.3,52.5
Santa Clara,4/12/2010,0.04,0.5,175.0,10.8,57.2,43.0,95.0,5.0,120.3,52.7
Santa Clara,4/13/2010,0.13,0.0,466.0,10.0,66.1,38.5,99.0,3.7,89.1,54.7
Santa Clara,4/14/2010,0.13,0.0,436.0,10.0,64.5,42.3,96.0,4.0,95.8,56.2
Santa Clara,4/15/2010,0.17,0.0,509.0,10.3,72.8,40.9,95.0,4.4,105.8,56.9
Santa Clara,4/16/2010,0.16,0.0,499.0,10.8,71.4,44.4,95.0,4.4,104.8,58.3
Santa Clara,4/17/2010,0.18,0.0,499.0,11.8,75.8,42.3,94.0,6.1,147.5,59.0
Santa Clara,4/18/2010,0.18,0.0,513.0,10.6,80.7,45.4,94.0,3.7,89.3,60.4
Santa Clara,4/19/2010,0.11,0.0,348.0,12.1,67.9,48.9,94.0,4.4,104.5,59.9
Santa Clara,4/20/2010,0.08,0.72,300.0,10.3,59.7,43.9,95.0,5.9,140.5,57.2
Santa Clara,4/21/2010,0.05,0.08,198.0,9.8,52.4,43.9,96.0,6.3,150.9,54.2
Santa Clara,4/22/2010,0.08,0.0,315.0,11.0,63.6,42.6,98.0,3.6,86.7,55.1
Santa Clara,4/23/2010,0.16,0.0,508.0,12.1,73.0,43.8,98.0,4.5,108.5,58.1
Santa Clara,4/24/2010,0.18,0.0,516.0,11.4,76.4,47.4,96.0,4.5,108.7,60.4
Santa Clara,4/25/2010,0.22,0.0,548.0,10.6,82.7,41.3,94.0,5.3,126.5,60.3
Santa Clara,4/26/2010,0.2,0.0,519.0,10.2,80.1,42.8,89.0,5.1,123.4,60.6
Santa Clara,4/27/2010,0.02,0.22,89.0,12.6,60.0,44.4,96.0,5.0,120.3,58.3
Santa Clara,4/28/2010,0.1,0.05,336.0,9.5,60.0,41.6,98.0,6.0,144.5,56.6
Santa Clara,4/29/2010,0.21,0.0,568.0,8.2,64.1,41.4,89.0,9.7,231.7,56.5
Santa Clara,4/30/2010,0.23,0.0,572.0,8.3,69.4,44.4,84.0,9.8,235.8,57.1
Santa Clara,5/1/2010,0.19,0.0,543.0,10.4,75.0,38.4,93.0,6.3,151.7,59.0
Santa Clara,5/2/2010,0.27,0.0,572.0,9.7,79.2,44.1,92.0,10.3,246.6,59.4
Santa Clara,5/3/2010,0.21,0.0,566.0,10.8,83.9,42.1,88.0,4.0,97.1,61.1
Santa Clara,5/4/2010,0.25,0.0,571.0,9.6,79.0,45.1,97.0,8.0,192.2,61.6
Santa Clara,5/5/2010,0.21,0.0,570.0,8.2,70.8,42.0,87.0,6.4,153.3,60.4
Santa Clara,5/6/2010,0.24,0.0,574.0,7.0,73.8,39.6,89.0,7.3,174.7,59.8
Santa Clara,5/7/2010,0.23,0.0,574.0,7.0,77.3,38.4,79.0,5.6,135.2,59.9
Santa Clara,5/8/2010,0.2,0.0,568.0,9.9,72.8,41.0,88.0,6.2,148.0,60.5
Santa Clara,5/9/2010,0.11,0.03,369.0,11.2,63.0,45.6,93.0,5.7,136.7,60.5
Santa Clara,5/10/2010,0.07,0.07,263.0,10.8,59.9,46.6,91.0,6.3,151.7,58.2
Santa Clara,5/11/2010,0.21,0.0,588.0,9.1,68.4,39.4,94.0,7.0,166.8,58.9
Santa Clara,5/12/2010,0.18,0.0,549.0,11.0,72.6,39.1,94.0,5.6,133.7,60.0
Santa Clara,5/13/2010,0.15,0.0,482.0,12.2,73.6,47.9,93.0,5.8,139.5,61.3
Santa Clara,5/14/2010,0.14,0.0,456.0,12.5,71.9,47.6,97.0,5.2,124.2,61.4
Santa Clara,5/15/2010,0.17,0.0,522.0,12.9,75.3,47.9,92.0,6.4,153.8,62.5
Santa Clara,5/16/2010,0.12,0.0,401.0,12.3,68.2,47.9,94.0,5.7,135.9,61.6
Santa Clara,5/17/2010,0.06,0.04,221.0,11.9,65.3,51.3,95.0,3.9,94.5,60.5
Santa Clara,5/18/2010,0.13,0.02,419.0,13.3,72.3,50.9,97.0,4.3,103.6,62.5
Santa Clara,5/19/2010,0.15,0.0,444.0,11.9,72.8,44.8,87.0,6.0,143.0,62.3
Santa Clara,5/20/2010,0.24,0.0,583.0,10.0,73.4,49.5,86.0,11.5,274.8,61.6
Santa Clara,5/21/2010,0.22,0.0,554.0,8.6,66.8,39.5,88.0,10.0,241.1,59.1
Santa Clara,5/22/2010,0.17,0.01,448.0,7.3,64.4,40.6,78.0,8.8,211.9,57.5
Santa Clara,5/23/2010,0.25,0.0,613.0,7.6,70.8,44.1,79.0,9.0,216.8,57.9
Santa Clara,5/24/2010,0.11,0.0,370.0,10.0,66.0,45.0,85.0,4.9,117.0,58.4
Santa Clara,5/25/2010,0.06,0.19,245.0,12.1,65.2,43.9,97.0,4.2,99.9,58.6
Santa Clara,5/26/2010,0.12,0.02,394.0,12.4,67.1,51.2,97.0,4.4,105.3,60.7
Santa Clara,5/27/2010,0.06,0.08,262.0,11.5,62.6,44.2,95.0,4.4,105.8,58.9
Santa Clara,5/28/2010,0.21,0.0,609.0,10.1,69.9,39.0,97.0,7.2,173.8,58.9
Santa Clara,5/29/2010,0.24,0.02,601.0,10.5,81.7,43.9,93.0,6.7,161.9,62.1
Santa Clara,5/30/2010,0.24,0.0,607.0,10.1,88.2,42.0,86.0,4.3,103.6,63.6
Santa Clara,5/31/2010,0.23,0.0,554.0,13.0,80.2,47.9,87.0,7.8,188.2,64.0
Santa Clara,6/1/2010,0.22,0.0,531.0,12.7,75.3,56.8,89.0,8.4,200.4,64.7
Santa Clara,6/2/2010,0.23,0.0,560.0,14.2,85.2,51.8,84.0,6.7,162.0,64.9
Santa Clara,6/3/2010,0.22,0.0,573.0,16.1,84.3,54.2,90.0,5.0,118.8,66.8
Santa Clara,6/4/2010,0.22,0.0,581.0,16.5,85.6,56.0,90.0,5.5,132.3,68.2
Santa Clara,6/5/2010,0.24,0.0,554.0,17.5,90.8,63.3,90.0,7.9,189.7,69.9
Santa Clara,6/6/2010,0.27,0.0,597.0,17.0,87.2,59.8,89.0,10.1,243.4,69.1
Santa Clara,6/7/2010,0.2,0.0,554.0,14.8,77.2,53.5,88.0,6.5,155.2,68.3
Santa Clara,6/8/2010,0.21,0.0,542.0,12.5,80.8,52.4,91.0,6.7,161.8,67.0
Santa Clara,6/9/2010,0.19,0.0,514.0,13.1,78.9,51.7,87.0,7.3,174.4,66.9
Santa Clara,6/10/2010,0.24,0.0,550.0,11.2,73.6,53.3,81.0,11.7,281.4,65.1
Santa Clara,6/11/2010,0.3,0.0,617.0,10.6,82.7,46.8,90.0,10.0,241.0,64.4
Santa Clara,6/12/2010,0.3,0.0,601.0,10.4,89.9,59.4,60.0,8.3,200.2,67.0
Santa Clara,6/13/2010,0.23,0.0,603.0,13.7,85.5,52.8,86.0,5.9,142.4,67.9
Santa Clara,6/14/2010,0.21,0.0,607.0,13.2,77.9,49.3,98.0,6.5,156.2,66.5
Santa Clara,6/15/2010,0.18,0.0,533.0,12.2,69.0,50.2,93.0,7.8,188.2,64.9
Santa Clara,6/16/2010,0.22,0.0,610.0,10.5,81.6,50.0,86.0,5.3,128.3,65.4
Santa Clara,6/17/2010,0.23,0.0,620.0,10.0,84.8,41.9,87.0,4.5,107.9,65.0
Santa Clara,6/18/2010,0.16,0.0,475.0,11.7,68.6,48.3,91.0,8.6,205.2,62.9
Santa Clara,6/19/2010,0.21,0.0,584.0,11.0,73.6,44.4,92.0,6.3,150.9,63.5
Santa Clara,6/20/2010,0.19,0.0,568.0,11.7,79.4,45.0,94.0,4.4,104.4,64.6
Santa Clara,6/21/2010,0.2,0.0,555.0,12.5,80.2,46.6,98.0,5.1,122.8,65.2
Santa Clara,6/22/2010,0.19,0.0,557.0,12.9,79.5,47.1,97.0,5.6,133.7,65.3
Santa Clara,6/23/2010,0.2,0.01,603.0,13.3,79.8,47.6,94.0,4.6,110.3,65.7
Santa Clara,6/24/2010,0.2,0.0,579.0,13.4,80.0,47.8,95.0,5.4,129.5,66.0
Santa Clara,6/25/2010,0.14,0.0,437.0,13.6,70.4,53.0,93.0,6.0,143.2,65.7
Santa Clara,6/26/2010,0.17,0.0,525.0,14.0,76.3,52.1,94.0,6.0,144.3,65.9
Santa Clara,6/27/2010,0.24,0.0,604.0,14.4,97.7,49.2,93.0,4.1,97.2,67.6
Santa Clara,6/28/2010,0.22,0.0,611.0,14.7,81.5,54.0,92.0,7.0,166.9,67.9
Santa Clara,6/29/2010,0.19,0.01,553.0,14.4,79.7,52.9,95.0,6.1,146.2,67.4
Santa Clara,6/30/2010,0.22,0.0,619.0,12.8,78.4,48.9,95.0,5.5,133.0,66.9
Santa Clara,7/1/2010,0.21,0.0,594.0,12.4,73.6,48.1,93.0,6.7,160.2,65.8
Santa Clara,7/2/2010,0.21,0.0,600.0,13.1,73.7,48.2,94.0,6.3,150.0,65.6
Santa Clara,7/3/2010,0.23,0.0,609.0,13.0,86.6,44.9,94.0,4.5,107.4,66.6
Santa Clara,7/4/2010,0.22,0.0,616.0,13.4,80.2,47.9,96.0,5.3,126.7,67.0
Santa Clara,7/5/2010,0.18,0.0,545.0,14.3,77.1,52.0,97.0,6.5,154.9,66.5
Santa Clara,7/6/2010,0.18,0.0,547.0,14.1,73.5,54.4,91.0,5.7,136.0,66.8
Santa Clara,7/7/2010,0.18,0.0,532.0,14.0,75.1,53.8,89.0,5.3,128.1,67.1
Santa Clara,7/8/2010,0.17,0.0,515.0,14.3,76.5,51.9,94.0,5.3,126.3,67.2
Santa Clara,7/9/2010,0.17,0.0,507.0,14.5,79.8,52.0,94.0,4.9,118.1,67.6
Santa Clara,7/10/2010,0.18,0.0,539.0,14.8,79.5,50.2,99.0,4.9,116.8,68.5
Santa Clara,7/11/2010,0.18,0.0,531.0,15.3,81.1,54.3,96.0,5.4,128.9,68.9
Santa Clara,7/12/2010,0.19,0.0,557.0,15.0,78.3,55.5,93.0,6.1,146.4,68.5
Santa Clara,7/13/2010,0.18,0.0,515.0,15.0,83.0,54.0,91.0,5.5,130.9,68.9
Santa Clara,7/14/2010,0.22,0.0,597.0,14.5,94.4,46.6,95.0,3.3,79.9,69.8
Santa Clara,7/15/2010,0.28,0.0,586.0,14.6,94.0,54.1,89.0,5.7,137.7,70.5
Santa Clara,7/16/2010,0.22,0.0,573.0,15.9,87.8,56.2,91.0,4.6,110.5,70.5
Santa Clara,7/17/2010,0.21,0.0,566.0,15.6,88.0,53.7,97.0,4.6,109.6,70.5
Santa Clara,7/18/2010,0.23,0.0,602.0,15.4,88.5,51.1,93.0,4.0,96.2,70.7
Santa Clara,7/19/2010,0.21,0.0,600.0,14.0,80.0,48.1,95.0,5.1,123.5,69.3
Santa Clara,7/20/2010,0.14,0.0,448.0,13.6,70.3,52.6,95.0,7.3,175.3,66.6
Santa Clara,7/21/2010,0.16,0.0,495.0,13.3,71.5,52.1,95.0,7.3,175.0,65.9
Santa Clara,7/22/2010,0.17,0.0,520.0,13.8,77.6,52.4,93.0,5.9,141.8,66.7
Santa Clara,7/23/2010,0.18,0.0,518.0,14.8,78.0,53.6,95.0,4.7,111.8,67.9
Santa Clara,7/24/2010,0.19,0.0,542.0,15.1,79.5,51.2,96.0,4.5,107.3,68.5
Santa Clara,7/25/2010,0.16,0.0,487.0,14.5,73.1,53.0,96.0,5.2,124.0,68.0
Santa Clara,7/26/2010,0.14,0.0,458.0,13.6,71.0,53.6,93.0,5.3,127.7,67.0
Santa Clara,7/27/2010,0.16,0.0,481.0,13.1,75.2,51.8,87.0,4.6,110.1,67.3
Santa Clara,7/28/2010,0.17,0.0,518.0,13.3,76.3,49.0,93.0,3.9,93.6,67.7
Santa Clara,7/29/2010,0.19,0.0,561.0,13.9,81.2,45.6,94.0,4.0,95.7,68.0
Santa Clara,7/30/2010,0.19,0.0,557.0,14.6,81.8,49.2,98.0,3.9,93.3,68.4
Santa Clara,7/31/2010,0.17,0.0,502.0,14.1,78.5,49.9,98.0,4.7,113.5,67.1
Santa Clara,8/1/2010,0.18,0.0,524.0,13.6,80.2,49.4,99.0,5.2,125.3,67.0
Santa Clara,8/2/2010,0.19,0.0,542.0,14.0,83.2,50.7,98.0,4.5,107.4,67.8
Santa Clara,8/3/2010,0.18,0.0,530.0,14.1,80.6,47.4,99.0,4.1,98.2,68.5
Santa Clara,8/4/2010,0.16,0.0,501.0,14.1,74.1,51.4,99.0,4.9,117.7,68.1
Santa Clara,8/5/2010,0.14,0.0,439.0,14.0,74.6,52.8,96.0,5.0,119.8,67.0
Santa Clara,8/6/2010,0.16,0.0,479.0,13.8,76.1,52.8,96.0,6.2,148.7,66.3
Santa Clara,8/7/2010,0.17,0.0,524.0,13.5,71.4,50.3,96.0,7.2,173.9,65.7
Santa Clara,8/8/2010,0.15,0.0,472.0,14.3,70.6,52.7,97.0,6.5,155.4,65.4
Santa Clara,8/9/2010,0.16,0.0,495.0,14.2,77.0,53.5,94.0,6.5,155.1,66.1
Santa Clara,8/10/2010,0.15,0.0,471.0,14.0,75.1,51.5,97.0,6.1,146.6,65.7
Santa Clara,8/11/2010,0.14,0.0,445.0,14.2,77.1,53.2,94.0,5.0,120.2,66.3
Santa Clara,8/12/2010,0.16,0.0,476.0,14.7,80.5,53.6,96.0,4.7,113.6,67.6
Santa Clara,8/13/2010,0.16,0.0,495.0,14.6,76.6,52.5,97.0,5.7,136.9,67.1
Santa Clara,8/14/2010,0.13,0.0,424.0,14.8,75.7,53.5,95.0,4.5,107.0,67.1
Santa Clara,8/15/2010,0.2,0.0,519.0,14.7,80.5,54.7,94.0,7.7,184.7,67.4
Santa Clara,8/16/2010,0.2,0.0,545.0,14.9,89.0,52.8,95.0,4.8,114.4,68.2
Santa Clara,8/17/2010,0.18,0.0,504.0,15.3,83.3,52.8,94.0,6.7,161.0,68.0
Santa Clara,8/18/2010,0.19,0.0,527.0,14.4,86.4,53.2,94.0,4.7,113.9,68.5
Santa Clara,8/19/2010,0.18,0.0,512.0,14.0,87.6,47.3,96.0,3.8,90.3,68.4
Santa Clara,8/20/2010,0.16,0.0,495.0,14.2,78.9,48.7,100.0,5.1,121.2,67.7
Santa Clara,8/21/2010,0.16,0.0,466.0,14.0,77.7,53.9,92.0,6.1,145.9,67.2
Santa Clara,8/22/2010,0.21,0.0,528.0,12.0,82.7,45.1,96.0,5.1,121.8,66.8
Santa Clara,8/23/2010,0.23,0.0,539.0,12.2,93.4,46.2,92.0,3.9,93.5,67.5
Santa Clara,8/24/2010,0.23,0.0,528.0,13.4,103.8,50.6,84.0,3.3,78.5,69.2
Santa Clara,8/25/2010,0.2,0.0,508.0,15.2,89.3,56.1,97.0,5.2,125.9,69.4
Santa Clara,8/26/2010,0.17,0.0,486.0,15.5,82.7,51.8,97.0,5.0,121.0,68.9
Santa Clara,8/27/2010,0.16,0.02,460.0,13.9,75.6,50.8,99.0,6.6,158.8,67.2
Santa Clara,8/28/2010,0.16,0.0,443.0,12.2,72.5,48.6,95.0,4.9,117.8,65.8
Santa Clara,8/29/2010,0.14,0.0,439.0,12.9,73.3,48.9,95.0,4.6,111.5,65.7
Santa Clara,8/30/2010,0.16,0.0,473.0,13.4,75.7,47.5,95.0,4.1,99.5,65.8
Santa Clara,8/31/2010,0.2,0.0,485.0,14.5,86.4,56.2,94.0,5.1,122.2,67.9
Santa Clara,9/1/2010,0.21,0.0,497.0,12.9,95.8,48.9,88.0,3.2,75.8,68.0
Santa Clara,9/2/2010,0.2,0.0,501.0,14.0,95.5,51.6,92.0,3.5,83.3,68.6
Santa Clara,9/3/2010,0.18,0.0,500.0,14.2,89.1,47.9,95.0,3.2,77.4,67.9
Santa Clara,9/4/2010,0.17,0.0,481.0,14.0,89.7,49.8,99.0,3.5,83.6,68.0
Santa Clara,9/5/2010,0.16,0.0,469.0,13.5,81.8,48.2,99.0,3.6,87.6,67.5
Santa Clara,9/6/2010,0.19,0.0,498.0,11.9,92.2,43.3,93.0,3.4,81.1,66.8
Santa Clara,9/7/2010,0.12,0.0,405.0,13.7,67.4,49.8,98.0,6.1,145.5,65.9
Santa Clara,9/8/2010,0.08,0.0,230.0,14.1,68.4,55.5,94.0,4.8,115.1,65.8
Santa Clara,9/9/2010,0.14,0.0,432.0,13.1,76.9,50.5,95.0,3.8,90.8,65.8
Santa Clara,9/10/2010,0.17,0.0,477.0,11.6,86.1,42.4,94.0,2.9,69.0,65.7
Santa Clara,9/11/2010,0.16,0.0,467.0,12.8,90.4,45.3,95.0,3.5,83.4,65.9
Santa Clara,9/12/2010,0.12,0.0,391.0,13.6,74.4,51.7,96.0,4.9,118.4,65.2
Santa Clara,9/13/2010,0.11,0.0,345.0,12.7,73.5,45.1,95.0,4.7,111.6,64.4
Santa Clara,9/14/2010,0.14,0.0,430.0,12.4,78.6,43.1,95.0,3.5,83.8,64.4
Santa Clara,9/15/2010,0.16,0.0,422.0,13.2,81.4,45.4,100.0,5.7,137.3,64.7
