County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
San Benito,10/22/2013,0.1,0.0,347.0,10.7,75.3,38.4,96.0,2.3,54.3,61.2
San Benito,10/23/2013,0.08,0.0,308.0,11.1,72.4,38.5,99.0,2.3,55.7,60.7
San Benito,10/24/2013,0.02,0.01,110.0,11.7,60.2,43.8,100.0,1.9,45.8,60.5
San Benito,10/25/2013,0.08,0.0,286.0,11.7,74.4,42.9,98.0,2.1,50.5,60.1
San Benito,10/26/2013,0.1,0.0,328.0,10.5,82.9,40.8,91.0,2.0,47.7,60.3
San Benito,10/27/2013,0.06,0.0,247.0,11.2,58.5,39.5,100.0,4.6,110.1,59.9
San Benito,10/28/2013,0.07,0.02,254.0,11.8,62.6,51.7,93.0,5.0,121.1,59.9
San Benito,10/29/2013,0.05,0.0,203.0,11.5,62.8,45.1,92.0,2.7,63.7,60.3
San Benito,10/30/2013,0.08,0.0,309.0,10.0,68.6,38.5,98.0,2.2,52.9,59.5
San Benito,10/31/2013,0.09,0.0,306.0,9.4,76.3,38.8,95.0,2.0,48.5,59.1
San Benito,11/1/2013,0.1,0.0,307.0,8.6,80.0,40.1,82.0,2.2,52.7,59.1
San Benito,11/2/2013,0.09,0.01,300.0,9.4,75.6,40.3,91.0,2.2,53.7,59.0
San Benito,11/3/2013,0.1,0.0,282.0,8.1,66.9,42.1,98.0,3.0,72.9,58.7
San Benito,11/4/2013,0.09,0.0,296.0,6.8,67.4,36.2,83.0,2.7,64.7,57.9
San Benito,11/5/2013,0.09,0.0,296.0,5.9,72.6,36.4,72.0,2.1,49.5,57.3
San Benito,11/6/2013,0.1,0.0,282.0,6.1,77.4,39.4,58.0,2.1,50.7,57.2
San Benito,11/7/2013,0.08,0.0,250.0,6.7,77.5,43.5,58.0,2.1,50.4,57.6
San Benito,11/8/2013,0.09,0.0,282.0,8.3,78.1,38.8,74.0,2.2,52.4,57.5
San Benito,11/9/2013,0.08,0.0,271.0,10.1,74.6,41.6,97.0,2.4,57.6,57.6
San Benito,11/10/2013,0.06,0.01,244.0,11.3,66.5,43.2,100.0,2.4,57.4,57.4
San Benito,11/11/2013,0.06,0.0,223.0,10.5,71.7,41.4,99.0,2.2,53.2,57.3
San Benito,11/12/2013,0.07,0.0,204.0,10.9,75.7,50.5,77.0,2.5,59.6,58.1
San Benito,11/13/2013,0.08,0.0,266.0,10.3,78.6,42.3,88.0,2.0,48.7,58.2
San Benito,11/14/2013,0.07,0.0,264.0,10.9,71.8,40.7,95.0,2.2,52.3,57.9
San Benito,11/15/2013,0.07,0.0,261.0,9.7,65.3,40.7,98.0,2.5,59.3,57.3
San Benito,11/16/2013,0.06,0.0,258.0,9.2,62.8,38.0,92.0,2.2,53.9,56.3
San Benito,11/17/2013,0.06,0.0,249.0,10.3,66.5,41.6,94.0,2.2,52.2,56.1
San Benito,11/18/2013,0.05,0.0,183.0,9.9,60.6,39.2,97.0,2.6,62.4,55.8
San Benito,11/19/2013,0.04,0.14,160.0,11.9,64.6,44.0,99.0,2.0,48.8,56.0
San Benito,11/20/2013,0.02,0.19,143.0,15.4,63.8,52.5,100.0,2.8,67.6,57.6
San Benito,11/21/2013,0.03,0.0,130.0,11.2,59.6,40.7,100.0,2.7,64.1,57.6
San Benito,11/22/2013,0.05,0.0,196.0,7.4,62.2,36.4,95.0,1.8,44.0,55.7
San Benito,11/23/2013,0.06,0.0,242.0,8.9,66.7,37.1,96.0,2.2,52.2,54.6
San Benito,11/24/2013,0.06,0.0,246.0,8.8,66.5,36.1,99.0,1.9,45.7,54.1
San Benito,11/25/2013,0.06,0.0,244.0,8.7,69.3,35.1,98.0,2.0,46.8,53.5
San Benito,11/26/2013,0.05,0.0,197.0,9.7,69.0,39.8,95.0,1.9,46.0,53.5
San Benito,11/27/2013,0.06,0.0,203.0,10.2,74.8,44.9,92.0,2.2,52.4,54.2
San Benito,11/28/2013,0.05,0.0,185.0,9.9,69.2,43.1,91.0,2.2,51.9,54.4
San Benito,11/29/2013,0.06,0.0,231.0,8.6,74.2,37.7,94.0,2.0,48.6,53.9
San Benito,11/30/2013,0.06,0.0,229.0,8.6,70.9,36.6,92.0,2.2,53.6,53.4
San Benito,12/1/2013,0.07,0.0,230.0,8.8,72.8,37.8,92.0,2.2,53.0,53.0
San Benito,12/2/2013,0.06,0.0,234.0,9.8,69.9,36.9,94.0,2.2,52.1,52.9
San Benito,12/3/2013,0.04,0.0,130.0,9.2,55.9,35.0,97.0,3.9,92.5,53.5
San Benito,12/4/2013,0.06,0.0,239.0,4.8,53.1,26.1,94.0,2.0,48.2,51.2
San Benito,12/5/2013,0.05,0.0,238.0,4.0,53.0,21.2,87.0,1.9,44.8,48.7
San Benito,12/6/2013,0.05,0.01,217.0,5.3,54.1,21.7,83.0,2.5,60.6,47.3
San Benito,12/7/2013,0.05,0.17,183.0,6.8,50.3,30.4,93.0,4.4,106.1,48.4
San Benito,12/8/2013,0.04,0.0,222.0,4.9,48.6,25.6,95.0,2.1,49.4,46.8
San Benito,12/9/2013,0.05,0.0,242.0,4.5,53.0,23.1,87.0,2.2,53.3,45.4
San Benito,12/10/2013,0.06,0.0,239.0,4.8,60.8,23.1,89.0,2.1,50.1,44.8
San Benito,12/11/2013,0.06,0.0,234.0,5.2,62.4,28.0,82.0,2.2,51.6,45.2
San Benito,12/12/2013,0.06,0.0,236.0,5.5,63.3,26.2,86.0,2.1,51.6,45.4
San Benito,12/13/2013,0.05,0.0,230.0,5.8,60.5,27.0,91.0,1.9,45.6,45.4
San Benito,12/14/2013,0.06,0.0,231.0,5.9,69.1,28.7,87.0,2.0,48.5,45.6
San Benito,12/15/2013,0.06,0.0,227.0,6.2,70.5,31.3,83.0,1.9,46.7,46.1
San Benito,12/16/2013,0.07,0.0,216.0,6.0,75.5,36.6,71.0,1.9,46.4,47.0
San Benito,12/17/2013,0.06,0.0,178.0,6.6,70.0,37.0,70.0,1.7,40.8,47.8
San Benito,12/18/2013,0.04,0.0,151.0,9.7,60.3,45.4,92.0,3.0,71.0,49.0
San Benito,12/19/2013,0.05,0.0,197.0,8.4,59.2,36.8,93.0,2.6,62.1,49.6
San Benito,12/20/2013,0.06,0.0,227.0,4.4,61.1,29.0,87.0,2.2,53.2,48.3
San Benito,12/21/2013,0.06,0.0,224.0,6.1,64.6,31.7,84.0,2.1,50.0,47.5
San Benito,12/22/2013,0.06,0.0,218.0,7.0,66.0,32.5,91.0,1.9,46.4,47.6
San Benito,12/23/2013,0.06,0.0,225.0,7.0,70.0,33.1,86.0,1.9,46.6,47.8
San Benito,12/24/2013,0.06,0.0,226.0,7.2,71.4,35.3,84.0,2.0,48.3,48.1
San Benito,12/25/2013,0.07,0.0,233.0,7.0,73.3,33.9,81.0,2.0,48.0,48.2
San Benito,12/26/2013,0.07,0.0,234.0,6.9,74.9,33.7,80.0,2.1,49.3,48.3
San Benito,12/27/2013,0.06,0.0,183.0,6.2,67.4,33.1,71.0,2.0,47.9,48.2
San Benito,12/28/2013,0.06,0.0,232.0,5.9,67.1,32.1,79.0,2.1,49.7,48.2
San Benito,12/29/2013,0.07,0.0,236.0,5.0,72.5,30.5,71.0,2.1,49.9,47.7
San Benito,12/30/2013,0.07,0.0,238.0,5.3,69.2,31.6,69.0,2.3,54.2,47.5
San Benito,12/31/2013,0.06,0.0,225.0,5.5,68.1,31.7,74.0,2.1,50.6,47.4
San Benito,1/1/2014,0.06,0.0,213.0,5.6,69.7,32.0,76.0,1.9,44.4,47.5
San Benito,1/2/2014,0.07,0.0,222.0,5.4,72.4,36.0,59.0,2.0,49.1,47.8
San Benito,1/3/2014,0.06,0.0,199.0,5.7,70.5,37.5,63.0,2.0,48.7,48.2
San Benito,1/4/2014,0.07,0.0,239.0,6.4,74.7,36.9,69.0,2.2,52.7,48.6
San Benito,1/5/2014,0.07,0.0,244.0,6.1,71.4,32.7,76.0,2.0,48.5,48.5
San Benito,1/6/2014,0.05,0.0,157.0,6.6,64.8,36.1,72.0,1.8,44.2,48.3
San Benito,1/7/2014,0.05,0.0,173.0,7.3,66.3,42.0,71.0,2.1,50.4,49.2
San Benito,1/8/2014,0.03,0.0,105.0,10.0,59.7,40.8,95.0,2.6,62.1,49.5
San Benito,1/9/2014,0.06,0.0,201.0,10.7,63.1,45.2,93.0,3.3,78.9,50.4
San Benito,1/10/2014,0.06,0.0,238.0,9.0,67.5,37.1,97.0,2.0,47.1,50.6
San Benito,1/11/2014,0.04,0.0,137.0,9.4,61.9,39.2,95.0,2.6,63.2,50.3
San Benito,1/12/2014,0.05,0.0,194.0,9.2,61.7,38.1,98.0,2.4,58.6,50.5
San Benito,1/13/2014,0.07,0.0,252.0,6.3,69.8,33.6,83.0,2.3,55.4,49.8
San Benito,1/14/2014,0.08,0.0,253.0,5.6,78.0,35.3,68.0,2.2,52.4,49.6
San Benito,1/15/2014,0.09,0.0,256.0,5.1,77.8,36.6,55.0,2.4,56.8,49.9
San Benito,1/16/2014,0.09,0.0,262.0,5.1,78.7,35.1,54.0,2.2,52.7,50.0
San Benito,1/17/2014,0.08,0.0,266.0,5.1,80.8,35.4,57.0,2.1,51.2,50.1
San Benito,1/18/2014,0.09,0.0,270.0,4.6,77.8,34.0,55.0,2.2,52.0,50.0
San Benito,1/19/2014,0.09,0.0,266.0,4.2,77.2,34.0,44.0,2.3,54.3,49.8
San Benito,1/20/2014,0.09,0.0,267.0,4.7,74.7,33.1,52.0,2.2,51.7,49.7
San Benito,1/21/2014,0.08,0.0,255.0,5.0,74.9,34.6,56.0,2.1,49.7,49.7
San Benito,1/22/2014,0.09,0.0,277.0,4.2,74.7,34.0,54.0,2.2,53.2,49.7
San Benito,1/23/2014,0.09,0.0,270.0,6.3,71.1,35.1,89.0,2.7,65.8,49.7
San Benito,1/24/2014,0.04,0.0,162.0,9.2,66.0,39.6,89.0,1.9,44.7,50.0
San Benito,1/25/2014,0.08,0.0,232.0,7.6,75.4,42.5,90.0,2.2,53.1,50.7
San Benito,1/26/2014,0.06,0.0,168.0,6.7,71.3,40.9,82.0,2.2,52.0,51.0
San Benito,1/27/2014,0.06,0.0,241.0,8.5,66.6,36.1,85.0,2.1,51.1,50.7
San Benito,1/28/2014,0.07,0.0,241.0,11.2,70.4,43.5,88.0,2.4,57.8,51.6
San Benito,1/29/2014,0.03,0.0,147.0,16.0,69.3,55.0,99.0,2.1,50.2,53.8
San Benito,1/30/2014,0.06,0.22,217.0,12.0,61.4,48.3,100.0,4.0,94.8,54.6
San Benito,1/31/2014,0.08,0.0,275.0,8.7,61.9,39.3,98.0,3.0,71.6,53.6
San Benito,2/1/2014,0.08,0.0,312.0,7.1,61.6,34.5,96.0,2.7,63.7,51.9
San Benito,2/2/2014,0.02,0.07,116.0,8.3,54.8,34.5,97.0,2.5,59.5,50.7
San Benito,2/3/2014,0.07,0.01,286.0,8.3,57.3,36.0,100.0,2.9,69.7,50.1
San Benito,2/4/2014,0.06,0.0,254.0,7.6,56.8,32.2,98.0,2.4,57.8,49.7
San Benito,2/5/2014,0.07,0.02,295.0,8.3,58.9,35.3,95.0,2.6,63.0,49.7
San Benito,2/6/2014,0.01,0.55,81.0,11.0,54.0,45.5,98.0,2.5,60.0,50.4
San Benito,2/7/2014,0.01,0.04,87.0,12.1,57.1,47.5,99.0,2.8,68.1,51.1
San Benito,2/8/2014,0.02,0.02,82.0,14.6,62.2,53.6,99.0,3.7,87.9,52.3
San Benito,2/9/2014,0.02,0.1,120.0,15.3,63.6,54.3,100.0,2.7,65.3,53.9
San Benito,2/10/2014,0.03,0.0,138.0,14.4,62.6,48.8,100.0,2.7,65.5,54.9
San Benito,2/11/2014,0.06,0.0,254.0,12.1,65.1,45.1,100.0,2.2,52.5,54.6
San Benito,2/12/2014,0.07,0.0,260.0,11.5,68.1,43.1,100.0,2.5,60.2,54.3
San Benito,2/13/2014,0.1,0.0,339.0,13.1,74.6,42.7,99.0,2.8,66.2,54.5
San Benito,2/14/2014,0.07,0.0,259.0,14.0,67.7,46.8,100.0,2.5,60.7,55.4
San Benito,2/15/2014,0.02,0.0,96.0,13.6,61.4,49.1,99.0,2.5,59.1,55.4
San Benito,2/16/2014,0.08,0.05,277.0,12.4,68.3,47.4,100.0,2.7,65.3,55.6
San Benito,2/17/2014,0.1,0.0,329.0,9.2,65.2,39.3,98.0,3.4,81.8,54.7
San Benito,2/18/2014,0.07,0.0,242.0,10.0,67.3,37.8,99.0,2.3,55.9,53.8
San Benito,2/19/2014,0.1,0.0,355.0,11.0,66.7,46.7,96.0,4.0,95.4,55.0
San Benito,2/20/2014,0.1,0.0,310.0,8.0,70.7,38.0,97.0,2.9,70.4,54.2
San Benito,2/21/2014,0.12,0.0,387.0,7.9,74.5,37.6,78.0,2.6,63.5,53.9
San Benito,2/22/2014,0.11,0.0,376.0,9.0,73.8,40.2,90.0,2.8,66.3,54.2
San Benito,2/23/2014,0.12,0.0,394.0,9.8,75.7,38.8,100.0,2.9,69.5,54.2
San Benito,2/24/2014,0.12,0.0,399.0,9.9,78.2,39.9,97.0,2.8,68.3,54.5
San Benito,2/25/2014,0.09,0.0,333.0,11.3,66.1,45.5,100.0,3.6,86.8,54.8
San Benito,2/26/2014,0.02,0.56,85.0,13.3,63.1,48.1,98.0,4.3,102.3,55.0
San Benito,2/27/2014,0.09,0.03,285.0,12.1,68.7,52.1,97.0,3.3,78.0,55.7
San Benito,2/28/2014,0.03,0.45,138.0,13.4,63.8,53.4,96.0,4.1,97.3,56.3
San Benito,3/1/2014,0.11,0.15,385.0,12.8,66.7,52.5,87.0,5.7,136.0,56.2
San Benito,3/2/2014,0.02,0.03,117.0,13.4,59.1,48.1,99.0,4.0,95.6,56.5
San Benito,3/3/2014,0.05,0.07,215.0,12.6,63.1,46.0,99.0,2.5,60.3,56.0
San Benito,3/4/2014,0.08,0.04,294.0,14.8,67.6,52.7,100.0,2.6,62.0,56.8
San Benito,3/5/2014,0.08,0.0,289.0,14.5,69.9,49.9,100.0,2.6,63.3,57.6
San Benito,3/6/2014,0.09,0.15,323.0,14.9,67.8,52.1,100.0,3.2,76.3,58.6
San Benito,3/7/2014,0.12,0.0,421.0,12.7,68.6,49.1,97.0,2.7,63.9,58.4
San Benito,3/8/2014,0.13,0.0,413.0,12.2,77.1,42.2,99.0,2.5,59.5,57.9
San Benito,3/9/2014,0.1,0.0,287.0,12.5,76.9,52.9,93.0,2.4,58.0,58.7
San Benito,3/10/2014,0.12,0.0,378.0,12.3,70.7,48.6,91.0,3.2,76.8,58.8
San Benito,3/11/2014,0.09,,,,,,,,,
San Benito,3/12/2014,0.15,0.0,663.0,8.1,76.1,50.5,57.0,3.1,74.9,57.3
San Benito,3/13/2014,0.16,0.0,474.0,8.3,78.1,39.5,81.0,2.8,67.8,57.2
San Benito,3/14/2014,0.13,0.0,449.0,10.7,72.4,39.2,91.0,2.8,67.4,57.1
San Benito,3/15/2014,0.15,0.0,470.0,11.4,81.4,43.3,96.0,2.4,57.9,57.6
San Benito,3/16/2014,0.17,0.0,477.0,10.3,84.1,43.8,87.0,3.1,74.9,58.4
San Benito,3/17/2014,0.13,0.0,441.0,11.1,68.8,44.7,92.0,3.3,78.7,58.4
San Benito,3/18/2014,0.15,0.0,490.0,8.1,73.3,38.1,97.0,2.4,58.4,57.9
San Benito,3/19/2014,0.16,0.0,455.0,7.6,77.7,38.9,77.0,2.9,69.7,57.5
San Benito,3/20/2014,0.16,0.0,476.0,8.8,76.8,42.2,85.0,3.1,74.6,57.7
San Benito,3/21/2014,0.13,0.0,469.0,10.3,65.3,42.4,93.0,3.7,89.1,57.8
San Benito,3/22/2014,0.13,0.0,458.0,10.3,67.2,39.9,96.0,3.3,78.8,57.4
San Benito,3/23/2014,0.13,0.0,453.0,11.0,70.0,42.1,99.0,3.0,72.1,57.5
San Benito,3/24/2014,0.17,0.0,500.0,9.8,79.2,39.2,98.0,3.1,75.2,57.7
San Benito,3/25/2014,0.1,0.05,349.0,11.0,68.2,41.3,98.0,3.5,84.3,58.1
San Benito,3/26/2014,0.06,0.19,258.0,12.5,60.8,47.6,99.0,3.9,94.3,58.1
San Benito,3/27/2014,0.11,0.01,376.0,11.6,64.5,46.7,97.0,3.4,80.7,57.8
San Benito,3/28/2014,0.14,0.0,472.0,11.9,70.5,45.7,97.0,3.1,74.2,57.8
San Benito,3/29/2014,0.06,0.65,236.0,12.6,67.1,46.0,100.0,3.3,78.5,58.0
San Benito,3/30/2014,0.13,0.0,467.0,11.3,62.4,46.9,100.0,3.6,85.4,57.7
San Benito,3/31/2014,0.06,0.26,224.0,10.1,62.6,40.5,98.0,3.0,72.0,57.1
San Benito,4/1/2014,0.06,0.49,267.0,10.1,59.4,41.7,99.0,2.9,70.0,55.6
San Benito,4/2/2014,0.13,0.01,482.0,10.2,62.0,43.0,98.0,3.0,72.4,55.8
San Benito,4/3/2014,0.14,0.0,495.0,10.6,64.5,40.7,98.0,3.5,82.9,56.0
San Benito,4/4/2014,0.06,0.08,249.0,11.3,57.3,45.5,97.0,3.4,82.4,56.4
San Benito,4/5/2014,0.13,0.0,438.0,11.9,66.0,48.2,97.0,2.7,65.3,56.7
San Benito,4/6/2014,0.17,0.0,541.0,12.8,76.0,42.4,99.0,2.5,60.6,57.5
San Benito,4/7/2014,0.18,0.0,546.0,14.7,82.6,48.3,98.0,2.7,64.3,59.0
San Benito,4/8/2014,0.18,0.0,529.0,13.8,83.7,49.5,97.0,3.0,71.5,60.5
San Benito,4/9/2014,0.18,0.0,565.0,12.8,78.7,48.1,100.0,2.9,69.7,60.9
San Benito,4/10/2014,0.17,0.0,531.0,12.6,81.4,42.3,99.0,2.9,68.4,60.9
San Benito,4/11/2014,0.14,0.0,475.0,12.8,71.5,46.3,100.0,4.0,96.2,61.1
San Benito,4/12/2014,0.15,0.0,495.0,11.9,65.7,47.4,95.0,4.4,105.3,60.9
San Benito,4/13/2014,0.15,0.0,492.0,12.8,72.3,49.4,97.0,3.5,83.5,60.7
San Benito,4/14/2014,0.17,0.0,549.0,13.0,78.7,43.9,100.0,3.1,74.9,61.6
San Benito,4/15/2014,0.16,0.0,515.0,12.6,72.9,45.8,100.0,3.2,77.6,62.6
San Benito,4/16/2014,0.19,0.0,559.0,12.6,80.7,43.2,98.0,3.1,73.5,63.0
San Benito,4/17/2014,0.15,0.0,678.0,13.3,66.2,49.1,94.0,4.8,114.6,63.7
San Benito,4/18/2014,0.17,0.0,563.0,12.0,69.3,44.2,98.0,3.5,84.9,63.3
San Benito,4/19/2014,0.19,0.0,568.0,11.6,73.3,45.1,97.0,3.6,85.4,63.5
San Benito,4/20/2014,0.2,0.0,583.0,12.2,82.3,45.3,97.0,3.1,74.3,64.4
San Benito,4/21/2014,0.17,0.0,457.0,9.1,79.9,45.7,78.0,3.5,83.5,65.1
San Benito,4/22/2014,0.19,0.0,590.0,9.4,65.5,49.8,95.0,5.7,136.5,64.7
San Benito,4/23/2014,0.2,0.0,611.0,9.3,69.0,41.9,86.0,4.1,99.5,64.2
San Benito,4/24/2014,0.19,0.0,569.0,12.2,73.7,46.6,93.0,4.0,95.6,64.8
San Benito,4/25/2014,0.05,0.27,229.0,12.7,60.4,49.2,99.0,4.6,111.0,64.7
San Benito,4/26/2014,0.15,0.0,482.0,10.1,62.0,46.8,91.0,4.9,116.7,62.3
San Benito,4/27/2014,0.16,0.0,532.0,11.3,67.9,43.7,92.0,4.1,98.4,62.3
San Benito,4/28/2014,0.21,0.0,614.0,10.9,74.9,42.9,95.0,3.7,89.0,63.1
San Benito,4/29/2014,0.23,0.0,634.0,10.0,86.9,45.4,82.0,2.6,63.4,64.9
San Benito,4/30/2014,0.27,0.0,634.0,9.3,93.5,52.5,65.0,3.6,86.9,67.2
San Benito,5/1/2014,0.26,0.0,609.0,8.8,93.3,53.2,50.0,3.7,89.4,68.6
San Benito,5/2/2014,0.25,0.0,633.0,9.3,89.2,49.7,77.0,3.6,85.2,69.2
San Benito,5/3/2014,0.19,0.0,565.0,12.6,74.2,51.1,85.0,4.3,102.8,69.2
San Benito,5/4/2014,0.18,0.0,550.0,12.4,72.5,47.7,90.0,4.1,98.1,68.3
San Benito,5/5/2014,0.16,0.0,493.0,11.6,67.9,50.8,90.0,5.1,121.8,67.8
San Benito,5/6/2014,0.2,0.0,623.0,10.2,67.2,47.7,81.0,4.5,108.5,67.2
San Benito,5/7/2014,0.13,0.0,458.0,10.8,62.9,44.9,92.0,3.8,90.8,66.5
San Benito,5/8/2014,0.16,0.0,529.0,12.9,69.4,50.0,93.0,3.8,91.8,66.7
San Benito,5/9/2014,0.19,0.02,576.0,13.8,71.7,49.6,100.0,4.5,108.7,68.0
San Benito,5/10/2014,0.22,0.0,666.0,10.2,70.7,42.6,91.0,5.2,124.3,67.6
San Benito,5/11/2014,0.25,0.0,676.0,8.8,79.5,45.7,92.0,4.9,118.3,67.7
San Benito,5/12/2014,0.25,0.0,682.0,7.7,87.7,44.8,64.0,3.3,80.1,68.7
San Benito,5/13/2014,0.28,0.0,888.0,7.3,95.4,61.2,56.0,4.7,113.6,70.8
San Benito,5/14/2014,0.3,0.0,670.0,7.2,97.5,55.2,37.0,3.8,92.0,71.8
San Benito,5/15/2014,0.27,0.0,872.0,7.7,99.5,62.8,33.0,4.9,117.1,73.8
San Benito,5/16/2014,0.26,0.0,680.0,9.2,86.4,53.5,62.0,3.8,90.4,73.8
San Benito,5/17/2014,0.22,0.0,658.0,12.0,76.2,49.2,81.0,4.0,97.1,73.2
San Benito,5/18/2014,0.22,0.0,674.0,12.1,74.1,50.8,84.0,4.6,110.2,72.2
San Benito,5/19/2014,0.21,0.0,689.0,11.9,69.5,46.4,88.0,5.7,136.2,71.4
San Benito,5/20/2014,0.18,0.0,568.0,12.7,67.3,52.4,93.0,5.0,120.4,70.9
San Benito,5/21/2014,0.17,0.0,560.0,13.5,69.0,53.1,93.0,4.2,101.1,70.7
San Benito,5/22/2014,0.17,0.0,545.0,13.7,70.8,53.6,94.0,4.4,105.2,70.6
San Benito,5/23/2014,0.19,0.0,612.0,14.3,74.5,53.7,95.0,4.2,99.9,71.0
San Benito,5/24/2014,0.21,0.0,655.0,14.1,74.9,51.8,98.0,3.8,91.2,71.5
San Benito,5/25/2014,0.24,0.0,685.0,12.9,85.5,47.9,93.0,3.3,80.3,72.1
San Benito,5/26/2014,0.26,0.0,701.0,11.7,88.9,49.4,75.0,3.9,93.5,73.4
San Benito,5/27/2014,0.25,0.0,713.0,10.2,81.8,49.0,71.0,3.4,82.4,73.9
San Benito,5/28/2014,0.25,0.0,705.0,9.3,82.7,50.0,76.0,4.2,100.6,73.7
San Benito,5/29/2014,0.26,0.0,707.0,8.6,84.5,48.5,68.0,3.9,94.5,73.6
San Benito,5/30/2014,0.23,0.0,715.0,10.4,72.8,47.1,87.0,4.2,101.5,73.0
San Benito,5/31/2014,0.19,0.0,968.0,,73.4,49.8,97.0,5.2,123.8,72.5
San Benito,6/1/2014,0.23,0.0,696.0,12.4,79.1,47.5,100.0,4.0,97.0,72.6
San Benito,6/2/2014,0.18,0.0,602.0,12.8,67.5,50.4,97.0,5.4,129.2,72.3
San Benito,6/3/2014,0.19,0.0,616.0,12.9,72.0,50.0,96.0,4.4,105.8,72.2
San Benito,6/4/2014,0.22,0.0,658.0,12.9,80.9,46.9,99.0,3.8,90.4,72.6
San Benito,6/5/2014,0.21,0.0,636.0,13.2,79.3,47.6,100.0,3.8,91.4,73.2
San Benito,6/6/2014,0.2,0.0,623.0,13.3,76.1,51.0,99.0,3.8,92.0,73.4
San Benito,6/7/2014,0.22,0.0,908.0,14.1,77.3,52.3,100.0,5.0,118.9,74.0
San Benito,6/8/2014,0.26,0.0,679.0,14.2,96.9,48.6,96.0,3.3,79.2,74.7
San Benito,6/9/2014,0.24,0.0,838.0,15.6,82.9,55.4,98.0,5.7,137.6,76.1
San Benito,6/10/2014,0.2,0.0,665.0,,73.7,,98.0,6.2,148.0,75.6
San Benito,6/11/2014,0.18,0.0,573.0,15.2,70.2,56.0,98.0,5.6,134.3,74.7
San Benito,6/12/2014,0.19,0.0,574.0,14.1,74.4,52.4,98.0,4.4,105.4,74.3
San Benito,6/13/2014,0.24,0.0,698.0,12.4,79.9,47.3,91.0,3.8,90.8,74.4
San Benito,6/14/2014,0.26,0.0,672.0,11.8,89.0,49.1,84.0,4.1,98.5,75.0
San Benito,6/15/2014,0.19,0.0,648.0,12.5,64.5,48.5,94.0,4.4,106.5,74.6
San Benito,6/16/2014,0.21,0.0,647.0,11.7,68.3,47.8,91.0,4.8,115.4,73.2
San Benito,6/17/2014,0.23,0.0,675.0,11.0,76.8,44.8,88.0,4.2,101.4,72.9
San Benito,6/18/2014,0.27,0.0,695.0,10.6,87.8,46.9,79.0,3.8,90.7,73.7
San Benito,6/19/2014,0.26,0.0,701.0,10.7,84.5,48.3,80.0,3.8,90.6,74.6
San Benito,6/20/2014,0.25,0.0,648.0,12.4,89.3,47.4,85.0,3.2,77.7,74.8
San Benito,6/21/2014,0.2,0.0,566.0,12.0,78.5,50.6,88.0,3.7,87.6,75.4
San Benito,6/22/2014,0.22,0.0,678.0,12.6,74.9,47.4,93.0,4.0,96.4,74.5
San Benito,6/23/2014,0.22,0.0,636.0,13.6,79.5,49.0,94.0,3.6,86.3,74.4
San Benito,6/24/2014,0.24,0.0,674.0,13.3,81.3,49.6,87.0,4.0,96.6,74.8
San Benito,6/25/2014,0.22,0.0,640.0,15.8,78.7,52.8,98.0,4.0,96.2,75.1
San Benito,6/26/2014,0.21,0.0,606.0,15.7,76.5,57.0,95.0,4.4,105.4,75.7
San Benito,6/27/2014,0.23,0.0,665.0,15.9,83.1,54.1,89.0,3.7,87.9,75.8
San Benito,6/28/2014,0.25,0.0,681.0,15.2,83.6,58.5,90.0,3.9,92.9,76.9
San Benito,6/29/2014,0.26,0.0,691.0,12.6,90.4,53.0,74.0,3.2,77.2,77.4
San Benito,6/30/2014,0.24,0.0,666.0,14.3,83.0,55.4,96.0,4.2,101.9,77.8
San Benito,7/1/2014,0.23,,,,,,,,,
San Benito,7/2/2014,0.21,0.0,912.0,15.5,73.4,53.9,96.0,5.1,123.4,76.8
San Benito,7/3/2014,0.21,0.0,628.0,14.8,76.6,53.2,98.0,3.8,90.3,76.3
San Benito,7/4/2014,0.24,0.0,685.0,13.8,80.1,50.6,92.0,3.9,93.2,76.3
San Benito,7/5/2014,0.26,0.0,690.0,12.2,88.9,48.5,92.0,3.3,79.8,76.5
San Benito,7/6/2014,0.27,0.0,686.0,12.4,90.1,53.4,76.0,3.4,81.7,77.5
San Benito,7/7/2014,0.2,0.0,544.0,14.2,86.3,56.0,93.0,3.5,83.8,78.3
San Benito,7/8/2014,0.22,0.0,658.0,15.1,75.5,53.2,96.0,4.4,106.6,77.4
San Benito,7/9/2014,0.2,0.0,938.0,16.2,71.4,58.3,97.0,6.8,162.7,76.5
San Benito,7/10/2014,0.21,0.0,674.0,16.0,71.7,57.3,97.0,5.6,133.5,76.0
San Benito,7/11/2014,0.2,0.0,631.0,16.1,76.0,57.8,99.0,5.2,125.3,75.5
San Benito,7/12/2014,0.23,0.0,679.0,,81.2,56.8,93.0,5.5,132.5,
San Benito,7/13/2014,0.25,0.0,744.0,16.5,89.7,55.7,93.0,3.3,80.3,77.1
San Benito,7/14/2014,0.11,0.0,355.0,16.5,73.8,60.8,84.0,3.5,84.1,77.5
San Benito,7/15/2014,0.22,0.0,641.0,19.0,79.7,62.0,95.0,4.6,110.4,77.0
San Benito,7/16/2014,0.15,0.0,488.0,18.1,74.5,60.2,97.0,5.3,127.0,76.6
