County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Yuba,7/29/2018,0.22,0.0,512.0,15.9,95.1,69.7,52.0,2.8,67.7,80.7
Yuba,7/30/2018,0.22,0.0,540.0,17.1,96.0,66.1,72.0,3.0,72.5,80.6
Yuba,7/31/2018,0.25,0.0,584.0,17.2,96.7,67.2,69.0,3.1,74.8,80.5
Yuba,8/1/2018,0.25,0.0,611.0,16.7,94.9,65.8,71.0,3.4,81.4,80.5
Yuba,8/2/2018,0.23,0.0,576.0,14.8,93.1,61.8,65.0,2.9,70.3,79.5
Yuba,8/3/2018,0.2,0.0,488.0,13.9,91.6,60.4,71.0,3.3,78.6,78.5
Yuba,8/4/2018,0.25,0.0,535.0,11.2,91.8,66.7,43.0,4.2,100.8,78.0
Yuba,8/5/2018,0.25,0.0,599.0,12.4,88.8,60.5,52.0,3.6,85.3,77.5
Yuba,8/6/2018,0.24,0.0,560.0,12.8,91.9,65.3,49.0,3.6,86.8,77.4
Yuba,8/7/2018,0.24,0.01,555.0,14.4,92.3,66.7,57.0,3.5,84.9,77.6
Yuba,8/8/2018,0.23,0.0,563.0,14.6,94.5,62.5,73.0,3.1,74.8,76.9
Yuba,8/9/2018,0.25,0.0,578.0,13.7,97.9,67.1,58.0,3.3,79.5,67.8
Yuba,8/10/2018,0.27,0.0,588.0,13.6,99.9,70.4,48.0,4.2,100.3,73.6
Yuba,8/11/2018,0.28,0.0,581.0,11.8,97.5,74.4,39.0,4.9,117.3,75.7
Yuba,8/12/2018,0.27,0.0,614.0,12.1,94.2,65.6,53.0,3.9,92.5,76.3
Yuba,8/13/2018,0.26,0.0,617.0,11.9,93.2,62.3,56.0,3.4,82.0,76.5
Yuba,8/14/2018,0.21,0.0,549.0,13.8,88.8,56.5,73.0,3.1,74.3,76.5
Yuba,8/15/2018,0.22,0.0,607.0,15.2,88.8,55.5,90.0,2.9,70.1,76.5
Yuba,8/16/2018,0.24,0.0,605.0,12.5,93.7,58.3,76.0,3.0,73.1,76.7
Yuba,8/17/2018,0.26,0.0,605.0,14.0,96.6,66.3,54.0,3.9,94.0,77.1
Yuba,8/18/2018,0.27,0.0,622.0,13.7,97.8,70.0,48.0,4.3,102.3,77.8
Yuba,8/19/2018,0.26,0.0,602.0,12.2,95.6,67.5,45.0,4.0,96.0,77.7
Yuba,8/20/2018,0.25,0.0,603.0,11.1,93.4,60.9,54.0,3.7,89.1,77.2
Yuba,8/21/2018,0.2,0.0,552.0,13.4,82.9,54.4,81.0,3.1,74.7,76.1
Yuba,8/22/2018,0.2,0.0,570.0,14.6,86.3,52.7,90.0,3.0,73.2,75.4
Yuba,8/23/2018,0.21,0.0,575.0,13.7,84.3,56.4,72.0,3.7,87.9,74.4
Yuba,8/24/2018,0.19,0.0,546.0,13.0,82.9,50.5,85.0,2.9,69.6,65.8
Yuba,8/25/2018,0.21,0.0,546.0,11.8,87.3,56.4,66.0,3.4,81.6,69.7
Yuba,8/26/2018,0.22,0.0,549.0,11.6,86.3,57.6,65.0,3.9,92.7,71.5
Yuba,8/27/2018,0.19,0.0,545.0,13.0,82.0,52.6,77.0,3.1,74.1,72.1
Yuba,8/28/2018,0.18,0.0,553.0,14.8,81.7,53.2,89.0,3.1,74.6,72.6
Yuba,8/29/2018,0.2,0.0,560.0,14.8,82.9,58.2,81.0,3.8,92.0,73.2
Yuba,8/30/2018,0.19,0.0,565.0,13.8,78.8,53.5,81.0,3.6,87.3,73.1
Yuba,8/31/2018,0.19,0.0,550.0,13.7,85.9,55.7,85.0,3.2,76.4,73.1
Yuba,9/1/2018,0.2,0.0,546.0,14.1,89.5,58.5,72.0,3.2,76.1,73.5
Yuba,9/2/2018,0.21,0.0,546.0,14.5,94.2,59.2,72.0,3.3,79.4,74.2
Yuba,9/3/2018,0.21,0.0,524.0,15.0,91.9,58.7,73.0,3.4,82.1,74.6
Yuba,9/4/2018,0.2,0.0,517.0,14.3,91.5,58.4,78.0,3.0,72.3,74.8
Yuba,9/5/2018,0.21,0.0,529.0,12.6,91.3,62.3,60.0,3.4,81.4,74.8
Yuba,9/6/2018,0.19,0.0,530.0,12.2,91.5,54.8,71.0,2.9,68.6,74.3
Yuba,9/7/2018,0.23,0.0,547.0,10.0,94.3,63.4,42.0,3.6,87.1,74.0
Yuba,9/8/2018,0.22,0.0,523.0,10.6,92.1,62.5,48.0,4.2,102.0,74.0
Yuba,9/9/2018,0.21,0.0,540.0,9.7,93.4,59.9,45.0,3.6,87.5,73.8
Yuba,9/10/2018,0.21,0.0,517.0,10.4,90.1,59.9,45.0,3.9,94.4,72.5
Yuba,9/11/2018,0.21,0.0,504.0,10.4,86.3,57.2,52.0,4.7,111.7,65.8
Yuba,9/12/2018,0.15,0.0,388.0,9.6,74.9,52.7,64.0,4.1,98.3,68.4
Yuba,9/13/2018,0.17,0.0,511.0,10.9,76.9,53.2,74.0,3.7,88.4,69.3
Yuba,9/14/2018,0.17,0.0,464.0,10.1,79.3,52.3,59.0,4.0,96.7,69.5
Yuba,9/15/2018,0.2,0.0,495.0,8.7,77.6,52.5,55.0,5.2,125.1,69.7
Yuba,9/16/2018,0.17,0.0,516.0,9.3,78.5,46.8,65.0,3.6,87.4,69.1
Yuba,9/17/2018,0.17,0.0,503.0,10.2,81.1,52.0,63.0,3.5,85.0,69.2
Yuba,9/18/2018,0.16,0.0,494.0,11.0,81.1,50.3,74.0,3.3,79.6,69.4
Yuba,9/19/2018,0.19,0.0,484.0,10.1,83.4,53.8,60.0,4.3,104.0,69.3
Yuba,9/20/2018,0.19,0.0,491.0,9.0,86.8,55.6,47.0,3.5,83.6,69.4
Yuba,9/21/2018,0.21,0.0,486.0,9.3,89.1,64.5,43.0,4.8,116.1,70.0
Yuba,9/22/2018,0.2,0.0,466.0,8.4,89.0,64.5,37.0,4.7,111.6,70.1
Yuba,9/23/2018,0.19,0.0,478.0,9.3,85.8,57.9,44.0,3.9,94.6,70.0
Yuba,9/24/2018,0.19,0.0,481.0,8.6,88.3,57.9,44.0,3.4,80.4,69.8
Yuba,9/25/2018,0.2,0.0,475.0,7.8,91.5,57.7,37.0,3.6,85.3,70.1
Yuba,9/26/2018,0.2,0.0,463.0,7.9,93.9,62.5,32.0,3.5,83.2,70.5
Yuba,9/27/2018,0.19,0.0,452.0,8.6,95.0,64.6,36.0,3.4,82.7,70.9
Yuba,9/28/2018,0.17,0.0,415.0,10.2,85.2,60.3,47.0,4.0,95.1,70.8
Yuba,9/29/2018,0.15,0.0,418.0,12.2,74.2,56.9,71.0,5.4,129.9,69.9
Yuba,9/30/2018,0.14,0.0,431.0,13.1,78.0,53.3,83.0,3.4,80.7,70.1
Yuba,10/1/2018,0.11,0.0,284.0,13.6,78.2,61.1,66.0,3.5,84.1,70.3
Yuba,10/2/2018,0.14,0.0,384.0,15.9,80.2,60.2,80.0,3.9,93.5,70.6
Yuba,10/3/2018,0.08,0.07,232.0,16.2,79.0,61.9,87.0,4.0,95.9,70.3
Yuba,10/4/2018,0.07,0.08,259.0,16.3,69.2,58.4,93.0,5.0,120.8,69.4
Yuba,10/5/2018,0.12,0.0,393.0,14.3,75.4,51.7,97.0,2.8,66.2,63.7
Yuba,10/6/2018,0.16,0.0,425.0,11.8,77.5,54.6,83.0,5.0,119.8,66.3
Yuba,10/7/2018,0.2,0.0,424.0,7.0,77.6,55.5,58.0,6.4,154.8,66.3
Yuba,10/8/2018,0.18,0.0,411.0,8.7,82.5,55.5,60.0,5.3,128.2,66.3
Yuba,10/9/2018,0.15,0.0,406.0,10.8,80.8,55.9,65.0,4.1,98.3,66.9
Yuba,10/10/2018,0.11,0.0,357.0,11.6,75.7,49.9,84.0,2.9,70.4,67.0
Yuba,10/11/2018,0.14,0.0,378.0,10.7,74.5,48.9,89.0,4.2,101.6,66.8
Yuba,10/12/2018,0.18,0.0,403.0,7.3,81.1,50.9,56.0,4.8,116.2,66.3
Yuba,10/13/2018,0.16,0.0,399.0,6.6,82.3,56.3,36.0,3.8,91.4,66.1
Yuba,10/14/2018,0.19,0.0,412.0,3.5,82.1,58.8,23.0,5.5,132.0,65.5
Yuba,10/15/2018,0.17,0.0,407.0,3.5,79.5,54.8,25.0,4.6,109.6,64.5
Yuba,10/16/2018,0.15,0.0,390.0,4.9,83.6,53.8,32.0,3.6,86.4,64.3
Yuba,10/17/2018,0.14,0.0,383.0,5.9,80.1,51.2,37.0,3.6,86.7,64.4
Yuba,10/18/2018,0.14,0.0,374.0,7.2,79.3,52.0,44.0,3.4,82.4,64.5
Yuba,10/19/2018,0.14,0.0,376.0,7.4,81.2,53.7,46.0,3.6,85.7,64.6
Yuba,10/20/2018,0.14,0.0,367.0,7.7,82.1,51.8,44.0,4.3,102.0,64.7
Yuba,10/21/2018,0.15,0.0,361.0,7.7,82.2,57.4,40.0,4.7,113.6,64.9
Yuba,10/22/2018,0.13,0.0,355.0,7.6,80.7,52.0,45.0,3.7,89.7,64.7
Yuba,10/23/2018,0.1,0.0,295.0,8.0,75.3,51.3,62.0,3.6,85.4,64.2
Yuba,10/24/2018,0.11,0.0,313.0,7.7,77.1,52.2,57.0,3.1,73.3,63.7
Yuba,10/25/2018,0.12,0.0,333.0,8.5,78.4,52.0,51.0,3.3,79.4,63.7
Yuba,10/26/2018,0.11,0.0,311.0,10.5,78.8,55.7,58.0,3.4,82.5,64.1
Yuba,10/27/2018,0.11,0.0,286.0,11.0,79.7,59.8,54.0,3.9,93.7,64.6
Yuba,10/28/2018,0.08,0.0,245.0,11.9,74.4,53.2,68.0,3.5,85.2,64.7
Yuba,10/29/2018,0.09,0.0,284.0,8.8,70.2,45.4,89.0,3.6,85.4,64.0
Yuba,10/30/2018,0.13,0.0,333.0,5.7,74.4,42.1,62.0,4.7,112.7,59.8
Yuba,10/31/2018,0.11,0.0,283.0,6.2,73.9,47.9,53.0,3.3,78.5,60.4
Yuba,11/1/2018,0.11,0.0,289.0,10.5,81.3,54.9,58.0,3.5,84.7,61.4
Yuba,11/2/2018,0.11,0.0,292.0,10.2,76.9,54.4,62.0,4.0,95.0,62.3
Yuba,11/3/2018,0.13,0.0,292.0,6.4,82.5,51.7,57.0,3.7,88.0,62.1
Yuba,11/4/2018,0.11,0.0,261.0,8.0,79.3,53.7,51.0,3.3,78.7,62.3
Yuba,11/5/2018,0.11,0.0,308.0,6.7,76.0,48.6,56.0,3.6,85.5,61.9
Yuba,11/6/2018,0.1,0.0,307.0,4.7,72.3,40.6,42.0,3.2,76.6,60.6
Yuba,11/7/2018,0.11,0.0,305.0,4.7,70.3,42.3,48.0,4.0,96.0,60.1
Yuba,11/8/2018,0.14,0.0,307.0,2.7,75.7,42.3,42.0,5.1,121.3,59.1
Yuba,11/9/2018,0.09,0.0,227.0,3.2,66.6,40.2,36.0,3.4,80.9,58.0
Yuba,11/10/2018,0.08,0.0,214.0,4.3,63.3,40.8,50.0,2.8,66.7,57.3
Yuba,11/11/2018,0.12,0.0,256.0,3.5,73.5,43.6,35.0,5.0,118.9,56.8
Yuba,11/12/2018,0.1,0.0,276.0,3.6,68.6,42.8,36.0,2.8,67.7,56.6
Yuba,11/13/2018,0.06,0.0,172.0,4.7,64.0,42.9,49.0,2.7,63.8,56.6
Yuba,11/14/2018,0.05,0.0,123.0,5.4,61.0,43.9,54.0,2.4,58.5,56.0
Yuba,11/15/2018,0.06,0.0,159.0,5.5,61.4,44.2,57.0,2.1,49.6,55.5
Yuba,11/16/2018,0.08,0.0,238.0,5.3,68.6,43.5,54.0,2.3,54.4,55.3
Yuba,11/17/2018,0.08,0.0,237.0,5.5,66.3,44.6,50.0,2.3,56.2,55.3
Yuba,11/18/2018,0.08,0.0,245.0,5.6,66.0,43.6,51.0,2.4,58.6,55.0
Yuba,11/19/2018,0.08,0.0,227.0,5.3,69.4,44.8,44.0,2.7,65.1,55.0
Yuba,11/20/2018,0.09,0.0,238.0,4.9,66.4,41.7,42.0,4.0,95.5,55.1
Yuba,11/21/2018,0.03,1.0,38.0,9.0,61.6,48.4,96.0,4.9,118.5,55.0
Yuba,11/22/2018,0.03,0.5,110.0,12.1,60.1,51.0,93.0,7.3,176.0,55.6
Yuba,11/23/2018,0.0,0.66,21.0,13.0,57.1,51.3,95.0,9.4,226.8,55.7
Yuba,11/24/2018,0.0,0.07,51.0,14.6,58.5,49.1,98.0,3.9,92.5,56.6
Yuba,11/25/2018,0.05,0.0,235.0,12.1,62.8,45.7,96.0,3.1,74.5,56.7
Yuba,11/26/2018,0.03,0.0,125.0,11.1,61.9,49.6,88.0,3.0,71.0,56.7
Yuba,11/27/2018,0.01,0.03,31.0,11.9,57.9,49.6,88.0,4.9,118.4,56.6
Yuba,11/28/2018,0.03,0.14,146.0,13.2,62.1,53.8,93.0,5.0,119.8,57.1
Yuba,11/29/2018,0.01,2.17,47.0,11.4,55.7,44.6,95.0,7.5,179.2,55.9
Yuba,11/30/2018,0.04,0.0,190.0,9.8,57.2,41.7,97.0,3.2,77.2,55.1
Yuba,12/1/2018,0.04,0.19,162.0,9.4,55.9,41.2,93.0,5.6,135.3,55.0
Yuba,12/2/2018,0.04,0.0,210.0,7.8,53.3,37.0,89.0,3.7,89.8,54.1
Yuba,12/3/2018,0.04,0.0,173.0,6.6,54.8,39.0,80.0,4.0,96.6,53.2
Yuba,12/4/2018,0.02,0.0,60.0,7.9,56.8,45.4,77.0,2.8,67.4,53.4
Yuba,12/5/2018,0.05,0.13,158.0,9.3,60.5,41.1,97.0,4.3,104.3,53.8
Yuba,12/6/2018,0.06,0.0,213.0,8.2,58.7,43.6,83.0,3.5,83.1,53.7
Yuba,12/7/2018,0.05,0.0,195.0,8.2,59.7,38.8,85.0,3.7,89.8,53.3
Yuba,12/8/2018,0.05,0.0,222.0,8.6,59.1,41.2,91.0,3.2,77.8,53.2
Yuba,12/9/2018,0.02,0.0,131.0,9.1,53.9,38.4,95.0,3.1,74.1,52.8
Yuba,12/10/2018,0.04,0.0,182.0,9.4,58.0,38.4,94.0,2.7,63.9,53.3
Yuba,12/11/2018,0.03,0.0,185.0,8.2,54.6,32.1,96.0,2.9,68.7,52.4
Yuba,12/12/2018,0.06,0.0,212.0,8.4,61.6,38.9,90.0,4.4,105.3,52.3
Yuba,12/13/2018,0.05,0.0,215.0,7.4,60.0,39.9,87.0,3.5,84.5,52.2
Yuba,12/14/2018,0.04,0.18,110.0,9.4,62.4,43.9,95.0,4.6,109.3,52.1
Yuba,12/15/2018,0.02,0.0,108.0,11.2,57.9,47.4,93.0,3.4,82.8,53.3
Yuba,12/16/2018,0.04,1.81,38.0,8.9,62.2,48.5,92.0,6.6,157.7,52.9
Yuba,12/17/2018,0.04,0.57,191.0,10.6,58.2,48.7,97.0,3.7,89.9,53.1
Yuba,12/18/2018,0.04,0.0,135.0,9.8,61.5,45.8,85.0,4.1,98.1,53.5
Yuba,12/19/2018,0.05,0.0,206.0,10.6,63.0,43.4,95.0,3.3,78.4,53.9
Yuba,12/20/2018,0.02,0.18,102.0,10.4,57.7,41.9,95.0,3.3,79.8,53.5
Yuba,12/21/2018,0.01,0.15,78.0,12.3,54.8,43.9,98.0,2.6,63.2,54.0
Yuba,12/22/2018,0.02,0.0,115.0,9.5,54.0,39.9,97.0,3.1,73.4,53.2
Yuba,12/23/2018,0.01,0.09,64.0,10.7,52.7,44.9,99.0,2.7,65.1,53.0
Yuba,12/24/2018,0.0,0.74,15.0,11.2,52.3,46.6,98.0,4.1,99.4,53.0
Yuba,12/25/2018,0.06,0.0,216.0,8.4,60.4,38.8,92.0,4.5,108.7,52.4
Yuba,12/26/2018,0.05,0.0,200.0,7.3,54.1,37.2,86.0,3.3,80.4,51.7
Yuba,12/27/2018,0.07,0.0,210.0,5.3,59.0,35.3,90.0,4.5,106.9,51.0
Yuba,12/28/2018,0.09,0.0,224.0,3.9,58.3,35.3,54.0,5.3,126.7,50.1
Yuba,12/29/2018,0.06,0.0,206.0,5.8,53.9,33.3,81.0,3.6,86.4,49.6
Yuba,12/30/2018,0.05,0.0,210.0,7.3,55.8,35.2,89.0,3.3,78.3,49.7
Yuba,12/31/2018,0.1,0.0,231.0,3.6,56.3,30.1,86.0,5.6,134.1,49.2
Yuba,1/1/2019,0.08,0.0,231.0,3.4,62.3,29.4,65.0,4.0,95.0,48.1
Yuba,1/2/2019,0.06,0.0,217.0,5.6,51.6,32.2,78.0,4.1,98.5,47.8
Yuba,1/3/2019,0.05,0.0,187.0,6.6,54.5,34.4,84.0,2.8,67.6,48.0
Yuba,1/4/2019,0.05,0.0,204.0,6.5,56.8,38.5,77.0,2.8,67.6,48.1
Yuba,1/5/2019,0.03,0.18,26.0,7.9,52.0,39.1,91.0,9.6,229.3,48.0
Yuba,1/6/2019,0.01,1.95,28.0,9.4,48.6,42.6,97.0,9.7,233.2,48.1
Yuba,1/7/2019,0.02,0.3,100.0,11.6,55.6,47.5,98.0,3.7,89.3,48.7
Yuba,1/8/2019,0.02,0.1,65.0,11.2,59.9,44.1,95.0,4.1,99.4,50.1
Yuba,1/9/2019,0.04,0.53,102.0,12.4,59.9,52.0,94.0,8.3,200.0,51.4
Yuba,1/10/2019,0.05,0.0,229.0,11.0,61.1,41.2,97.0,3.6,85.6,51.8
Yuba,1/11/2019,0.03,0.01,132.0,9.4,58.3,40.6,98.0,2.7,65.3,51.3
Yuba,1/12/2019,0.07,0.0,224.0,8.3,63.3,43.1,86.0,3.9,93.7,50.9
Yuba,1/13/2019,0.07,0.0,226.0,8.3,62.4,44.7,79.0,4.9,117.6,51.2
Yuba,1/14/2019,0.04,0.11,96.0,7.3,57.8,44.7,93.0,4.3,103.4,50.7
Yuba,1/15/2019,0.0,1.22,33.0,10.3,52.1,47.3,94.0,5.4,128.9,50.7
Yuba,1/16/2019,0.02,1.79,28.0,12.2,58.7,51.1,92.0,12.6,302.5,51.0
Yuba,1/17/2019,0.01,0.27,59.0,11.9,56.1,47.8,94.0,7.3,174.4,51.9
Yuba,1/18/2019,0.02,0.02,84.0,10.7,57.4,49.1,91.0,3.5,84.6,51.9
Yuba,1/19/2019,0.03,0.0,145.0,12.3,64.3,50.9,90.0,3.3,80.4,52.9
Yuba,1/20/2019,0.01,0.44,46.0,12.1,58.4,43.9,95.0,6.8,163.3,53.5
Yuba,1/21/2019,0.05,0.06,241.0,8.1,55.4,39.6,94.0,4.6,110.4,51.9
Yuba,1/22/2019,0.07,0.0,254.0,6.2,59.8,32.6,82.0,3.6,86.8,51.0
Yuba,1/23/2019,0.06,0.0,261.0,7.8,58.4,38.8,86.0,3.9,92.7,50.7
Yuba,1/24/2019,0.06,0.0,272.0,8.6,59.2,37.4,93.0,3.1,74.6,50.5
Yuba,1/25/2019,0.07,0.0,281.0,7.6,63.4,39.0,78.0,3.0,71.8,50.7
Yuba,1/26/2019,0.05,0.0,190.0,9.1,62.4,38.3,89.0,2.8,66.1,50.8
Yuba,1/27/2019,0.08,0.0,277.0,9.3,68.0,41.5,82.0,3.1,73.7,51.4
Yuba,1/28/2019,0.04,0.0,137.0,9.7,62.2,43.5,81.0,3.4,81.4,51.8
Yuba,1/29/2019,0.05,0.0,209.0,11.4,64.7,48.7,89.0,2.7,65.6,52.8
Yuba,1/30/2019,0.06,0.0,218.0,11.1,65.2,47.4,95.0,3.1,75.2,53.3
Yuba,1/31/2019,0.08,0.0,271.0,10.8,64.9,46.8,86.0,3.8,91.2,53.5
Yuba,2/1/2019,0.03,0.25,123.0,11.7,60.5,48.2,94.0,4.6,110.6,53.8
Yuba,2/2/2019,0.01,1.59,66.0,11.0,57.3,47.2,93.0,6.1,146.7,53.3
Yuba,2/3/2019,0.01,0.46,70.0,10.5,56.1,46.6,97.0,7.2,173.2,51.9
Yuba,2/4/2019,0.02,0.99,85.0,8.5,48.2,39.3,93.0,8.2,197.2,50.3
Yuba,2/5/2019,0.04,0.0,234.0,6.6,47.6,35.1,89.0,4.3,102.1,49.0
Yuba,2/6/2019,0.05,0.0,263.0,6.2,51.4,33.9,87.0,3.8,90.6,48.7
Yuba,2/7/2019,0.05,0.0,230.0,5.9,50.4,34.8,86.0,4.2,101.5,48.4
Yuba,2/8/2019,0.04,0.09,158.0,7.0,53.0,36.5,96.0,3.6,87.1,48.4
Yuba,2/9/2019,0.0,0.21,41.0,8.8,46.1,39.9,97.0,6.9,166.0,48.9
Yuba,2/10/2019,0.07,0.0,309.0,6.3,49.1,33.3,94.0,4.2,100.0,48.7
Yuba,2/11/2019,0.08,0.0,317.0,5.7,51.9,35.6,79.0,5.2,125.8,48.2
Yuba,2/12/2019,0.03,0.06,85.0,6.3,53.3,38.1,76.0,4.9,118.6,47.8
Yuba,2/13/2019,0.0,2.3,35.0,11.2,59.5,44.9,98.0,5.2,124.5,48.2
Yuba,2/14/2019,0.03,0.71,90.0,12.0,61.7,44.9,96.0,11.8,283.5,51.5
Yuba,2/15/2019,0.03,0.43,168.0,8.4,49.7,40.9,96.0,6.5,155.1,50.0
Yuba,2/16/2019,0.05,0.04,205.0,7.6,53.4,38.0,90.0,7.2,173.3,49.0
Yuba,2/17/2019,0.05,0.15,231.0,6.8,49.5,33.9,93.0,4.4,105.1,48.7
Yuba,2/18/2019,0.1,0.0,368.0,4.5,54.6,29.0,82.0,4.5,107.9,47.9
Yuba,2/19/2019,0.09,0.0,360.0,4.8,53.9,32.8,62.0,4.5,107.1,47.7
Yuba,2/20/2019,0.06,0.24,229.0,6.7,53.6,37.2,88.0,5.5,132.3,48.4
Yuba,2/21/2019,0.1,0.0,344.0,4.9,55.0,31.7,93.0,4.8,114.3,47.9
Yuba,2/22/2019,0.09,0.0,388.0,4.3,53.6,28.5,68.0,4.1,99.1,47.4
Yuba,2/23/2019,0.07,0.0,227.0,5.9,53.0,37.7,68.0,4.4,106.6,47.5
Yuba,2/24/2019,0.05,0.0,138.0,7.5,53.8,41.1,84.0,4.5,107.7,48.4
Yuba,2/25/2019,0.01,1.71,39.0,9.3,51.5,44.7,90.0,8.8,211.2,48.7
Yuba,2/26/2019,0.02,2.61,29.0,10.2,53.3,49.0,89.0,12.1,289.7,48.7
Yuba,2/27/2019,0.05,0.91,156.0,11.4,59.7,49.1,94.0,10.5,253.1,49.4
Yuba,2/28/2019,0.07,0.0,274.0,8.9,54.6,42.9,90.0,5.1,122.1,50.5
Yuba,3/1/2019,0.04,0.01,162.0,9.4,56.4,44.9,91.0,2.8,68.0,50.6
Yuba,3/2/2019,0.01,0.63,95.0,12.0,54.4,47.1,99.0,2.8,67.5,51.4
Yuba,3/3/2019,0.01,0.26,79.0,12.7,56.6,48.2,99.0,3.4,81.3,52.1
Yuba,3/4/2019,0.05,0.0,208.0,9.9,57.8,45.4,88.0,3.8,90.6,52.3
Yuba,3/5/2019,0.02,0.37,96.0,10.9,54.8,48.6,95.0,4.5,107.6,52.3
Yuba,3/6/2019,0.03,1.21,135.0,12.4,58.5,49.9,94.0,8.2,197.3,52.8
Yuba,3/7/2019,0.03,0.05,152.0,10.1,53.1,45.0,95.0,6.5,155.6,52.6
Yuba,3/8/2019,0.05,0.03,176.0,7.5,53.4,41.4,85.0,6.5,156.0,51.6
Yuba,3/9/2019,0.05,0.0,156.0,7.1,51.7,40.7,77.0,6.4,153.6,50.5
Yuba,3/10/2019,0.07,0.06,298.0,8.3,58.5,41.6,90.0,3.7,89.9,50.8
Yuba,3/11/2019,0.14,0.0,453.0,7.3,64.9,35.9,78.0,4.7,113.7,51.0
Yuba,3/12/2019,0.1,0.0,305.0,6.1,61.8,42.5,58.0,5.5,132.5,51.5
Yuba,3/13/2019,0.15,0.0,471.0,4.7,60.0,37.7,48.0,5.9,142.3,50.9
Yuba,3/14/2019,0.14,0.0,471.0,5.4,65.0,39.0,65.0,4.4,104.7,51.1
Yuba,3/15/2019,0.14,0.0,474.0,6.5,66.0,43.9,68.0,4.9,117.3,51.9
Yuba,3/16/2019,0.14,0.0,481.0,7.4,68.8,42.2,69.0,4.0,95.9,52.8
Yuba,3/17/2019,0.15,0.0,458.0,8.8,71.3,47.6,75.0,4.4,105.5,53.9
Yuba,3/18/2019,0.16,0.0,485.0,8.6,76.2,51.2,66.0,4.8,114.2,55.4
Yuba,3/19/2019,0.1,0.0,261.0,9.5,69.5,50.7,73.0,4.1,99.2,56.4
Yuba,3/20/2019,0.05,0.27,188.0,10.7,59.5,49.3,92.0,6.3,150.8,56.0
Yuba,3/21/2019,0.13,0.0,490.0,9.2,62.7,40.9,95.0,3.9,92.4,55.5
Yuba,3/22/2019,0.03,0.42,153.0,10.0,55.2,46.6,93.0,4.0,96.0,55.4
Yuba,3/23/2019,0.08,0.94,293.0,10.3,60.7,45.4,96.0,4.4,105.6,54.9
Yuba,3/24/2019,0.12,0.0,429.0,8.9,63.3,43.5,82.0,4.3,103.3,54.9
Yuba,3/25/2019,0.03,0.73,86.0,10.3,59.3,48.9,97.0,5.2,125.9,55.0
Yuba,3/26/2019,0.1,0.4,349.0,11.9,62.5,49.1,97.0,3.5,84.1,55.5
Yuba,3/27/2019,0.02,0.48,115.0,11.6,57.6,46.3,96.0,5.9,141.3,56.0
Yuba,3/28/2019,0.07,0.28,249.0,9.4,59.8,46.6,92.0,5.7,136.2,54.8
Yuba,3/29/2019,0.13,0.01,500.0,9.5,62.3,44.6,91.0,3.9,93.8,55.1
Yuba,3/30/2019,0.16,0.0,529.0,8.7,68.7,39.9,82.0,4.1,99.5,56.2
Yuba,3/31/2019,0.17,0.0,531.0,8.5,71.8,45.3,69.0,4.1,97.8,57.4
Yuba,4/1/2019,0.08,0.49,226.0,10.8,67.2,52.1,96.0,4.5,108.8,58.3
Yuba,4/2/2019,0.05,0.3,229.0,13.2,61.4,52.4,95.0,5.1,123.5,58.3
Yuba,4/3/2019,0.07,0.0,271.0,12.3,62.3,49.9,90.0,3.4,81.3,58.5
Yuba,4/4/2019,0.03,0.0,160.0,12.1,59.8,50.7,94.0,3.5,82.9,58.8
Yuba,4/5/2019,0.02,0.34,133.0,12.2,57.8,50.1,94.0,4.3,103.8,58.0
Yuba,4/6/2019,0.09,0.0,314.0,12.8,66.6,49.7,93.0,3.9,94.5,58.2
Yuba,4/7/2019,0.13,0.0,412.0,14.9,71.2,57.0,88.0,3.8,91.2,60.3
Yuba,4/8/2019,0.04,0.42,150.0,15.4,70.0,56.3,95.0,4.0,96.4,61.4
Yuba,4/9/2019,0.18,0.0,571.0,9.1,65.3,43.5,97.0,5.0,119.1,61.0
Yuba,4/10/2019,0.18,0.0,540.0,7.4,68.5,39.0,70.0,4.9,117.6,60.0
Yuba,4/11/2019,0.12,0.0,388.0,9.0,66.3,46.1,79.0,4.1,99.3,59.8
Yuba,4/12/2019,0.19,0.0,580.0,8.9,70.7,44.2,81.0,5.1,123.5,59.4
Yuba,4/13/2019,0.19,0.0,566.0,10.0,73.2,50.0,70.0,4.6,110.3,60.4
Yuba,4/14/2019,0.12,0.0,312.0,11.3,70.0,53.0,75.0,4.9,117.1,61.4
Yuba,4/15/2019,0.06,0.0,177.0,8.6,57.3,47.6,80.0,5.6,135.2,60.1
Yuba,4/16/2019,0.12,0.17,440.0,11.8,65.3,49.3,97.0,3.6,86.7,59.8
Yuba,4/17/2019,0.18,0.0,589.0,11.5,73.5,45.7,82.0,3.5,84.7,61.2
Yuba,4/18/2019,0.19,0.0,599.0,13.7,80.3,53.4,84.0,3.4,81.8,63.4
Yuba,4/19/2019,0.19,0.0,525.0,13.4,82.2,60.1,74.0,3.9,94.2,65.1
Yuba,4/20/2019,0.18,0.13,523.0,12.5,70.4,48.0,95.0,6.2,147.9,65.4
Yuba,4/21/2019,0.2,0.0,606.0,11.4,74.0,45.9,97.0,4.2,101.7,64.4
