County,None,D0,D1,D2,D3,D4,ValidStart
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2006-01-17
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2006-01-10
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2006-01-03
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-12-27
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-12-20
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-12-13
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-12-06
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-11-29
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-11-22
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-11-15
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-11-08
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-11-01
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-10-25
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-10-18
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-10-11
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-10-04
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-09-27
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-09-20
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-09-13
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-09-06
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-08-30
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-08-23
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-08-16
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-08-09
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-08-02
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-07-26
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-07-19
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-07-12
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-07-05
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-06-28
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-06-21
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-06-14
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-06-07
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-05-31
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-05-24
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-05-17
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-05-10
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-05-03
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-04-26
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-04-19
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-04-12
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-04-05
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-03-29
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-03-22
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-03-15
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-03-08
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-03-01
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-02-22
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-02-15
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-02-08
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-02-01
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-01-25
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-01-18
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-01-11
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2005-01-04
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-12-28
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-12-21
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-12-14
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-12-07
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-11-30
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-11-23
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-11-16
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-11-09
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-11-02
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-10-26
Napa County,2.18,97.82,0.0,0.0,0.0,0.0,2004-10-19
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2004-10-12
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2004-10-05
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2004-09-28
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2004-09-21
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2004-09-14
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2004-09-07
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2004-08-31
Napa County,29.7,70.3,0.0,0.0,0.0,0.0,2004-08-24
Napa County,29.7,70.3,0.0,0.0,0.0,0.0,2004-08-17
Napa County,29.7,70.3,0.0,0.0,0.0,0.0,2004-08-10
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-08-03
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-07-27
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-07-20
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-07-13
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-07-06
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-06-29
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-06-22
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-06-15
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-06-08
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-06-01
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-05-25
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-05-18
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-05-11
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-05-04
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-04-27
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-04-20
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-04-13
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-04-06
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-03-30
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-03-23
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-03-16
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-03-09
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-03-02
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-02-24
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-02-17
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-02-10
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-02-03
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-01-27
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-01-20
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-01-13
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2004-01-06
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-12-30
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-12-23
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-12-16
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-12-09
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-12-02
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-11-25
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-11-18
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-11-11
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-11-04
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2003-10-28
Napa County,49.39,50.61,0.0,0.0,0.0,0.0,2003-10-21
Napa County,94.45,5.55,0.0,0.0,0.0,0.0,2003-10-14
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-10-07
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-09-30
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-09-23
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-09-16
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-09-09
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-09-02
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-08-26
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-08-19
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-08-12
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-08-05
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-07-29
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-07-22
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-07-15
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-07-08
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-07-01
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-06-24
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-06-17
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-06-10
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-06-03
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-05-27
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-05-20
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-05-13
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-05-06
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-04-29
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-04-22
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-04-15
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-04-08
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-04-01
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-03-25
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-03-18
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-03-11
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-03-04
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-02-25
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-02-18
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-02-11
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-02-04
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-01-28
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-01-21
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-01-14
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2003-01-07
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-12-31
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-12-24
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-12-17
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-12-10
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-12-03
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-11-26
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-11-19
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-11-12
Napa County,0.0,100.0,95.77,0.0,0.0,0.0,2002-11-05
Napa County,0.0,100.0,92.03,0.0,0.0,0.0,2002-10-29
Napa County,0.0,100.0,56.89,0.0,0.0,0.0,2002-10-22
Napa County,0.0,100.0,54.42,0.0,0.0,0.0,2002-10-15
Napa County,0.0,100.0,49.33,0.0,0.0,0.0,2002-10-08
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-10-01
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-09-24
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-09-17
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-09-10
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-09-03
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-08-27
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-08-20
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-08-13
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-08-06
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-07-30
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-07-23
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-07-16
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-07-09
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-07-02
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-25
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-18
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-11
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2002-05-28
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-05-21
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-05-14
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-05-07
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-04-30
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-04-23
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-04-16
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-04-09
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-04-02
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-03-26
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-03-19
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-03-12
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-03-05
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-02-26
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-02-19
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-02-12
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-02-05
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-01-29
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-01-22
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-01-15
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-01-08
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2002-01-01
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-25
Napa County,35.42,64.58,0.0,0.0,0.0,0.0,2001-12-18
Napa County,18.84,81.16,0.0,0.0,0.0,0.0,2001-12-11
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-11-27
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-11-20
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-11-13
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-11-06
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-10-30
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-10-23
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-10-16
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-10-09
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-10-02
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-09-25
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-09-18
Napa County,0.0,100.0,100.0,0.0,0.0,0.0,2001-09-11
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-09-04
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-08-28
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-08-21
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-08-14
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-08-07
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-07-31
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-07-24
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-07-17
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-07-10
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-07-03
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-06-26
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-06-19
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-06-12
Napa County,0.0,100.0,0.0,0.0,0.0,0.0,2001-06-05
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-05-29
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-05-22
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-05-15
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-05-08
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-05-01
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-04-24
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-04-17
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-04-10
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-04-03
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-03-27
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-03-20
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-03-13
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-03-06
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-02-27
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-02-20
Napa County,95.58,4.42,0.0,0.0,0.0,0.0,2001-02-13
Napa County,93.25,6.75,0.0,0.0,0.0,0.0,2001-02-06
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-01-30
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-01-23
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-01-16
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-01-09
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2001-01-02
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-12-26
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-12-19
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-12-12
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-12-05
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-11-28
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-11-21
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-11-14
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-11-07
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-10-31
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-10-24
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-10-17
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-10-10
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-10-03
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-09-26
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-09-19
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-09-12
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-09-05
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-29
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-22
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-15
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-01
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-07-25
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-07-18
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-07-11
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-07-04
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-06-27
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-06-20
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-06-13
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-06-06
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-05-30
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-05-23
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-05-16
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-05-09
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-05-02
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-04-25
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-04-18
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-04-11
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-04-04
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-03-28
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-03-21
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-03-14
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-03-07
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-02-29
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-02-22
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-02-15
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-02-08
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-02-01
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-01-25
Napa County,100.0,0.0,0.0,0.0,0.0,0.0,2000-01-18
Napa County,16.1,83.9,0.0,0.0,0.0,0.0,2000-01-11
Napa County,1.99,98.01,0.0,0.0,0.0,0.0,2000-01-04
